timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
8.780000000000573,0.008011667347465896,-0.24009927397277475,0.22826583616692475,71.91523130969615,-57.257340579613796,-122.17405120031106,-0.07227610923366434,-0.12688649089168236,0.16109825676053968,11,1,1,0.11803985893024933,0.14182165535340213,138.1603805553504,0.0,0.0,0.0,-45.00953882292374,0.0
8.790000000000568,0.0080283223676853,-0.2401174335182551,0.22813790299954192,71.90235606666633,-57.22269558316197,-122.16826463224345,-0.07226091824334056,-0.12690791888439984,0.16105286882857744,11,1,1,0.11803308670344127,0.14194934623254712,138.1622280687559,0.0,0.0,0.0,-45.00824747850313,0.0
8.800000000000562,0.008045716111435102,-0.24013393238820804,0.22801078237127617,71.88930927167577,-57.18876448463245,-122.16203062019412,-0.07224533778978155,-0.12692812236207995,0.16100784826446438,11,1,1,0.11802558110304792,0.1420766143335746,138.16396344326043,0.0,0.0,0.0,-45.00719698809326,0.0
8.810000000000556,0.008063795812953804,-0.24014926626657765,0.22788430300792664,71.87600578908626,-57.15582748074165,-122.15523867649078,-0.07222931856179106,-0.12694737671295717,0.16096312634294294,11,1,1,0.11801760850535864,0.14220386946930186,138.1654515663168,0.0,0.0,0.0,-45.00636192890981,0.0
8.820000000000551,0.008082620212969491,-0.2401636035743227,0.22775826843178987,71.86242335591088,-57.123958852376006,-122.14786475861452,-0.0722127937946541,-0.12696584582347756,0.16091861355205705,11,1,1,0.11800940962121463,0.1423313067027619,138.16666130168758,0.0,0.0,0.0,-45.00573618249974,0.0
8.830000000000545,0.008102262368538773,-0.2401769780505854,0.22763249224364737,71.84855003737535,-57.0931419859005,-122.13990858121505,-0.07219570760825815,-0.12698361738824904,0.16087421899175672,11,1,1,0.11800120880883105,0.14245900935904596,138.16760122412984,0.0,0.0,0.0,-45.00530654131152,0.0
8.84000000000054,0.008122757499552716,-0.2401894224754395,0.22750682861591542,71.83438299068015,-57.06332013850816,-122.13138510970846,-0.07217803601634454,-0.12700075103381261,0.16082986659954088,11,1,1,0.11799311849761425,0.14258701017235983,138.1682941789607,0.0,0.0,0.0,-45.00506076495267,0.0
8.850000000000534,0.008152837277471353,-0.2401940787373361,0.2273736951322327,71.81469177616795,-57.040594585480534,-122.11544648902735,-0.07215419371679078,-0.12701363984131372,0.16078166807530594,11,1,1,0.11798811654929776,0.1427199034091958,138.16792401836074,0.0,0.0,0.0,-45.008290440464016,0.0
8.860000000000529,0.008184655044939537,-0.24019679121988208,0.22724123764964366,71.79523136260775,-57.019230734285074,-122.0994107899911,-0.07212910672376072,-0.1270254167587733,0.16073377017297077,10,1,1,0.1179838730752299,0.142853787072963,138.16750597593992,0.0,0.0,0.0,-45.0112535804146,0.0
8.870000000000523,0.008219983990787317,-0.24019614227059813,0.2271068238553047,71.7739640774097,-57.00080844229112,-122.08067600112575,-0.07210181919424644,-0.1270353340201991,0.16068495701651966,11,1,1,0.11798037917843472,0.14298939322709683,138.1668197539216,0.0,0.0,0.0,-45.01543868754834,0.0
