timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
2.1999999999998687,0.9813059439608097,0.004949488489760306,0.0645486713812771,2.2855171861203822,84.90076677611818,2.467721782484226,1.0111287586786586,0.004532807859484768,0.09736134960935618,7,1,1,0.4024359223391427,0.4034635866758298,11.300744369549692,0.39979076676608566,18.57962108159769,0.0,1.6842681834630784,-1.1213692668417268
2.249999999999863,0.9813094681259822,0.00494449572502246,0.06454816326157456,2.2854283824448633,84.9139686993093,2.4651437691734697,1.0111274844055942,0.004532689239497513,0.09735724622448876,7,1,1,0.40244309338320655,0.40345805410864166,11.276277952219678,0.40506560412194964,18.536859050869147,0.0,1.6983563604562846,-1.1333250604813954
2.2999999999998577,0.9813126151366194,0.004939334924229296,0.06454756708944523,2.286977407589156,84.92594061369877,2.4642856171685694,1.0111261700410659,0.004532498018745351,0.09735416733972377,7,1,1,0.4024497174408284,0.4034525250266597,11.254939667157661,0.40967818296531444,18.497465827990265,0.0,1.7117088054580347,-1.1446150237106583
2.349999999999852,0.9813154646416906,0.004934268031377759,0.0645469702102105,2.288187236666416,84.93685531919029,2.463170469999256,1.011124887638062,0.004532579923075427,0.09735192023964988,7,1,1,0.4024559434541138,0.40344701250524034,11.236463199805957,0.41370922335614524,18.461554154354552,0.0,1.7243712292508113,-1.1553499348304932
2.3999999999998467,0.9813180993063796,0.00492931794831331,0.06454641915102965,2.288991762344998,84.94677526227483,2.461728458604053,1.0111237233398025,0.004532957442814092,0.09735027083196283,7,1,1,0.40246186038742787,0.4034415778373363,11.220475947891147,0.4178658618978375,18.429541741794864,0.0,1.736391108608277,-1.1655686018731661
2.449999999999841,0.9813206174462649,0.004924530106484311,0.06454592333940345,2.289218737969909,84.95571370673132,2.4597844883092512,1.0111227934788671,0.004533758721973803,0.09734891114244715,7,1,1,0.40246757516248427,0.40343630180269513,11.206666005785065,0.42190252342899687,18.400808761754533,0.0,1.747819577540753,-1.1753458918315494
2.4999999999998357,0.9813230515553261,0.004919801030606394,0.06454559818115015,2.290012064486786,84.96387927381821,2.45847305118365,1.0111220812610133,0.0045348302989262545,0.097347778015689,7,1,1,0.4024731048935031,0.4034312101166772,11.194768311437821,0.42563200276399943,18.374017252352264,0.0,1.7587314164964842,-1.1847660976619843
2.54999999999983,0.9813253654144641,0.004915137044469137,0.0645453990476101,2.2911611104011977,84.97143163134692,2.4575796244347323,1.0111214781981508,0.004536149454059414,0.09734687580461764,7,1,1,0.40247845140879307,0.40342625399053916,11.184664060867805,0.42906117916204983,18.348699581149983,0.0,1.7691539926063016,-1.1937294960261378
2.5999999999998247,0.9813275281272994,0.004910560803538778,0.06454525945588915,2.2923469698155223,84.9784583727711,2.456785430650699,1.011120903660478,0.004537713570289009,0.09734620340275842,7,1,1,0.40248359968144154,0.4034214113115888,11.176172287999668,0.4321625432676129,18.325182904997277,0.0,1.7790987754385328,-1.2022825098810126
2.649999999999819,0.9813296050032126,0.004906003217704334,0.06454522187618343,2.2942048593943842,84.98495069172999,2.456721230295745,1.011120448858963,0.00453927758530198,0.09734556175486658,7,1,1,0.40248859362784467,0.40341675490090473,11.168424694722276,0.4349290588954068,18.303998446266384,0.0,1.7886041506689245,-1.2105026049583176
