timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
4.649999999999888,0.9291049683326973,0.003986431427069565,0.06471074832210363,3.0044237512303384,84.85919726938806,3.036058911065455,0.9592018834082372,0.003952951221090079,0.09667023888935614,7,1,1,0.3505140482912097,0.3508499171673884,10.135313318314681,1.0,13.830346381077199,0.0,1.9144165736998644,-2.253748182407062
4.699999999999904,0.9291055843621903,0.00398380689458785,0.06471071241012187,3.0050810909257875,84.85974514714238,3.0372804799245654,0.959201324515401,0.003954140292222908,0.09667072257420967,7,1,1,0.35051276415426563,0.35085133403744084,10.13807577984828,1.0,13.827287639296745,0.0,1.9199075420494347,-2.260449080327997
4.749999999999921,0.9291061433068568,0.003981227355997984,0.06471068073708318,3.005730317011005,84.860262739316,3.0384826886853933,0.9592007411256099,0.00395531788742484,0.09667125103387801,7,1,1,0.35051147814298833,0.35085269819864695,10.140830859972477,1.0,13.82439371014934,0.0,1.9251207102155785,-2.2668120770348374
4.799999999999938,0.9291066480323454,0.003978693229915185,0.06471065231439135,3.006359861477145,84.86075110341717,3.0396541295512907,0.9592001347375665,0.003956485767730024,0.0966718215993822,7,1,1,0.35051019173668657,0.3508540109532212,10.143578281604924,1.0,13.821658457389896,0.0,1.9300704101598853,-2.2728546791946993
4.849999999999954,0.9291071014084138,0.003976204107325187,0.064710626677694,3.0069656015349966,84.8612113233921,3.0407908707277267,0.9591995069716164,0.003957644668258063,0.09667243177868677,7,1,1,0.3505089060945633,0.3508552739359072,10.146317888254645,1.0,13.819075866800272,0.0,1.9347702434553518,-2.2785934412784794
4.899999999999971,0.9291075062127363,0.003973759252240495,0.06471060356980984,3.0075464766912097,84.8616444662227,3.041892054062212,0.9591988594329071,0.003958794898239953,0.09667307922299251,7,1,1,0.3505076222005808,0.3508564888730547,10.14904958136206,1.0,13.816640113742492,0.0,1.9392331096498425,-2.284044041409465
4.949999999999988,0.9291078650980933,0.003971357810082735,0.06471058281873865,3.0081026622816305,84.86205156720534,3.0429580603164634,0.9591981936615827,0.003959936591763972,0.09667376170983784,7,1,1,0.3505063409273962,0.3508576574845258,10.151773292356236,1.0,13.814345582265945,0.0,1.9434712392893174,-2.289221336823504
5.000000000000004,0.9291081805840629,0.003968998893245781,0.06471056428981894,3.0086348168791277,84.86243362542291,3.043989753053905,0.959197511116478,0.003961069811609853,0.09667447713315178,7,1,1,0.3505050630653959,0.3508587814451501,10.154488970389838,1.0,13.812186866877735,0.0,1.94749622752187,-2.2941394104643176
5.050000000000021,0.9291084550581475,0.003966681615757086,0.06471054786663655,3.009143774578762,84.86279160297984,3.0449881693952316,0.9591968131717883,0.003962194592117814,0.09667522349623967,7,1,1,0.35050378933690324,0.350859862370665,10.157196576859938,1.0,13.810158768053219,0.0,1.9513190668219664,-2.2988116129000815
5.100000000000038,0.9291086907804259,0.003964405107017905,0.06471053344324366,3.009630420020045,84.8631264255922,3.0459543943483625,0.9591961011187127,0.003963310956941529,0.09667599890606657,7,1,1,0.35050252040413665,0.35086090181367036,10.15989608280519,1.0,13.808256285561182,0.0,1.9549501783354153,-2.303250601178906
