timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
2.5999999999998247,0.9600153159574288,0.0054914996014366,0.06482533115812895,-1.8210598799790945,84.59495122099666,-1.062314241781465,0.9903169623199379,0.006269319834891714,0.09644963176338558,6,1,1,0.3800356081593488,0.38354711419617377,14.026724981082623,0.7962162870222826,19.462260185591276,0.0,0.8777355243621133,-0.487148786592853
2.649999999999819,0.9599885153804542,0.0054950101539220095,0.06482251389742479,-1.8334293262616832,84.63755369745539,-1.0746707552552344,0.9902666303573899,0.006272565138077975,0.09654232870648251,6,1,1,0.3800019391442265,0.3835141063531362,13.564767101451004,0.7984024570819889,19.338886685064402,0.0,0.9168826260583971,-0.5156467912665743
2.6999999999998137,0.959963920312882,0.005497702010583806,0.0648198902795148,-1.8378479764869033,84.67677031446277,-1.0791013999790575,0.9902204165284786,0.006274707246109855,0.09662533286158292,6,1,1,0.37997085259231833,0.3834840118210987,13.152138534187232,0.800220380982636,19.225615827007232,0.0,0.9539287756864246,-0.5426106609487764
2.749999999999808,0.9599413306662543,0.005500311222410337,0.06481744853159557,-1.8411314157050187,84.71284417465814,-1.0823958011630115,0.9901779358052559,0.006276820050413685,0.09669968847512277,6,1,1,0.3799422405881929,0.38345637325658605,12.78337934225278,0.8014632091444607,19.121614811040345,0.0,0.9889768101325627,-0.5680452912549032
2.7999999999998026,0.9599207024513353,0.005503010189519145,0.06481519102261513,-1.8439579174243519,84.74598305888968,-1.085268715442024,0.9901390079626412,0.006278871615726032,0.09676651898182449,6,1,1,0.37991608655692155,0.38343094367650143,12.452402733580358,0.8007381276315237,19.02701148976665,0.0,1.0222824564502209,-0.593801139488096
2.849999999999797,0.9599021085754535,0.005504911625475312,0.06481312339448898,-1.8383272774106694,84.77639592253013,-1.07973619616658,0.9901036095120715,0.006279667912160109,0.0968270629839705,6,1,1,0.37989207824160365,0.38340787873491433,12.15412720582355,0.799487277382634,18.940976598134302,0.0,1.0542872256892013,-0.6191736835909258
2.8999999999997916,0.9598854545811024,0.005506362086140623,0.06481122485281536,-1.8284520296556457,84.8042683044207,-1.0699624660322582,0.9900715409799435,0.0062799991368626745,0.09688202178618366,6,1,1,0.3798701126650918,0.38338702725028573,11.88486857099704,0.7981020164071053,18.862280210290425,0.0,1.0850168675878225,-0.6432586275007119
2.949999999999786,0.9598705423250647,0.0055076830444505485,0.06480947412867914,-1.817154695509954,84.82980094213558,-1.0587651654161798,0.9900424985738703,0.006280242085262702,0.09693191191036542,6,1,1,0.3798500669461661,0.3833681092237859,11.641604617105079,0.7966994657943224,18.79026450912292,0.0,1.1144705565957498,-0.6661664122417086
2.9999999999997806,0.9598571996363714,0.005509001789996255,0.06480785933332942,-1.8055380841182318,84.85318475547301,-1.0472476679905236,0.9900162076969068,0.006280519707046332,0.09697721257817689,6,1,1,0.37983180091464663,0.3833509166946939,11.421668634405439,0.7952932409725851,18.72438014527656,0.0,1.142665552684038,-0.687960960356512
3.049999999999775,0.9598465346565297,0.005510376158393183,0.06480678725715174,-1.7932965311741003,84.87244271648733,-1.035112334388035,0.9899944956200727,0.006280916726898726,0.09701626070642308,6,1,1,0.37981637588878553,0.3833364394102719,11.222512341289884,0.7934943854932462,18.722930963955662,0.0,1.1701554676332808,-0.7133592445092611
3.0999999999997696,0.9598385925136222,0.0055117836933565685,0.06480664317907157,-1.78044547823017,84.88827163596125,-1.0223745681983303,0.9899773016151097,0.006281394996379565,0.09704931648702096,6,1,1,0.3798038005965926,0.38332470741121943,11.041616655945944,0.791562097957729,18.681357981634353,0.0,1.196946155933338,-0.7340484714199806
3.149999999999764,0.9598317072733608,0.005513205861957231,0.06480663693290573,-1.7677349519876426,84.90277098110371,-1.0097765630655122,0.9899620084997001,0.006281915625898183,0.09707897614514162,6,1,1,0.3797925030913459,0.3833141971427502,10.87713062850501,0.7896695610619291,18.641367882690798,0.0,1.2224850381586934,-0.753247856585282
3.1999999999997586,0.9598256673432282,0.005514650740034853,0.06480664384920846,-1.7552910726709319,84.91604384713055,-0.9974443756231272,0.9899482884279709,0.0062824871372734025,0.09710569689503967,6,1,1,0.3797822815156293,0.38330470307225706,10.72744541148559,0.7878521791169012,18.60468166996625,0.0,1.2467787320805386,-0.7714001390845888
3.249999999999753,0.9598204013810377,0.005516128154802905,0.0648066503981722,-1.7433231101162767,84.92818834366206,-0.9855794335628596,0.9899359973539779,0.006283132781287965,0.09712976201532894,6,1,1,0.37977304365361403,0.3832961312753093,10.591148367890396,0.7862883454188575,18.571205091523407,0.0,1.2698778993983526,-0.7888500383152903
3.2999999999997476,0.9598159286687791,0.0055172429932072945,0.06480665782530169,-1.7280922124982336,84.93930415719836,-0.9704585427497135,0.9899250907371123,0.006283294624881636,0.09715134591458635,6,1,1,0.3797646867098009,0.3832885450612693,10.468163546039374,0.7857457172418785,18.54070131550003,0.0,1.2921471732763703,-0.8075787351405443
3.349999999999742,0.9598121816094285,0.005518004591655136,0.06480666270028694,-1.7096311746677897,84.94947470861518,-0.9521136098067092,0.9899154444715929,0.00628299165679946,0.09717069543143506,6,1,1,0.37975710854720396,0.38328187814020104,10.356195295355697,0.7842365859614346,18.512830945736088,0.0,1.3138050479388643,-0.8257567858983885
3.3999999999997366,0.9598090795215024,0.00551866347256222,0.06480666411570657,-1.6903308268344481,84.95877721181765,-0.9329303272277871,0.9899069291531886,0.006282567836438069,0.09718802830086017,6,1,1,0.3797502820335154,0.3832759817503147,10.259497049605196,0.7827960643441177,18.48733610954401,0.0,1.3348551926309709,-0.8433761703208895
3.449999999999731,0.9598065541322818,0.005519308028317565,0.06480666243964085,-1.6710513794457678,84.96728641408872,-0.9137679073983007,0.9898994330106688,0.006282141738083508,0.09720353874676226,6,1,1,0.3797441578216661,0.383270760295392,10.279774691623148,0.7814317329914403,18.46400518172863,0.0,1.3553048614134475,-0.8604567825750746
3.4999999999997256,0.9598045377107461,0.005520022656369568,0.06480666528542071,-1.6527134940381103,84.97509422187994,-0.895545388616499,0.9898928408136543,0.006281825425637851,0.09721740860710644,6,1,1,0.3797386858756291,0.3832661244616013,10.29787209073286,0.7801227290635352,18.441864056330367,0.0,1.3751600390424683,-0.876972373190255
3.54999999999972,0.9598029517329233,0.005521045556076675,0.06480668051874229,-1.637789617864742,84.98231644403549,-0.8807313829378004,0.9898870149644543,0.0062819375871227484,0.09722981934328054,6,1,1,0.37973384501364976,0.38326193686974525,10.314183161251123,0.7788981796546189,18.420717815452974,0.0,1.394422158005928,-0.8929695245082783
3.5999999999997145,0.9598017301325297,0.005522288948228914,0.06480670836463201,-1.6252392370339144,84.98905701620612,-0.868289100216073,0.98988183922503,0.006282356917295026,0.09724093404383909,6,1,1,0.37972955958410565,0.3832581533513675,10.32889081261562,0.777785525912319,18.40036395886561,0.0,1.4131173783711024,-0.9085391681202406
3.649999999999709,0.9598008262151703,0.005523600876730613,0.06480673767433606,-1.6135859134270032,84.99536782301428,-0.8567445174553839,0.9898772369093735,0.006282875649600337,0.09725088523450338,6,1,1,0.37972574739748866,0.38325476733499386,10.342102696421117,0.7767499933772596,18.38126036176775,0.0,1.4312642923480303,-0.9236419179086679
3.6999999999997035,0.9598002671087079,0.005525147923029462,0.064806770781008,-1.6041336663246317,85.00126032390537,-0.8474068449691097,0.9898732419725804,0.0062836292385662395,0.09725959071258229,6,1,1,0.37972247931766123,0.3832517447205209,10.353370849260747,0.7814872533937184,18.363957756558996,0.0,1.4488902091009408,-0.9384089969518989
3.749999999999698,0.9598000298038311,0.005527518411862685,0.06480680174082071,-1.6023368177154478,85.00674079180693,-0.8457255223097845,0.9898698153389308,0.006285386180081805,0.09726711808296494,6,1,1,0.37971987354181286,0.3832488867775252,10.363075373639504,0.7807750880515796,18.34724112145599,0.0,1.466001367127397,-0.9525875792101977
3.7999999999996925,0.9597999750654747,0.005530027399085389,0.06480681540133633,-1.6021127295305169,85.01189958226148,-0.8456222706288223,0.9898667515827151,0.00628732725197889,0.09727388833993189,6,1,1,0.3797176192607196,0.38324624393092915,10.371793301648562,0.7801405658522513,18.330839528278865,0.0,1.4825983643020455,-0.9663632501738526
3.849999999999687,0.9598000406584719,0.005532210765940204,0.06480681130895938,-1.599121570430316,85.0168163430211,-0.8427621868338995,0.9898639515875499,0.006288819317393162,0.09728011508536533,6,1,1,0.37971553234953,0.38324388351985067,10.379674619273954,0.7786544509285668,18.314469929021776,0.0,1.4986888713276798,-0.979618920317515
3.8999999999996815,0.9598001723861677,0.005534305320903014,0.06480679398864127,-1.5956660634688893,85.02153852632824,-0.8394383832078788,0.9898613308539592,0.0062902051795195695,0.09728595249493843,6,1,1,0.37971359515168696,0.38324169202992014,10.387196085111716,0.777171425039454,18.29860076767922,0.0,1.5142711128669206,-0.9924357679409903
3.949999999999676,0.9598003637021537,0.005536384756685099,0.06480677347909694,-1.5924272453481303,85.02607599154963,-0.8363316116467349,0.9898588782423899,0.0062915838339969695,0.09729142659031122,6,1,1,0.3797118144428999,0.38323963505902103,10.394399933416793,0.7757790539757258,18.2833701425809,0.0,1.5293609593458677,-1.0048503893056386
3.9999999999996705,0.9598006108828807,0.005538459886180065,0.06480675278874698,-1.5894976850635754,85.03043523350769,-0.833534539858999,0.9898565861146678,0.006292968848540752,0.09729655729214944,6,1,1,0.3797101853052119,0.3832377015120192,10.401303835570292,0.774466180059251,18.268755420218906,0.0,1.5439746438686461,-1.0168755576249229
