receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,time_from_motion_start_seconds,source_time_ns,source_time_utc,meas_time_ns,frame_id,sequence,joint_index,joint_name,command_position,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663943343070319,2026-08-13T23:32:23.343070+00:00,14080418165330,13.753600601,-0.836779181999999,1786663943292708592,2026-08-13T23:32:23.292709+00:00,0,x2_arm,7008814,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,52,48,53
1786663943343070319,2026-08-13T23:32:23.343070+00:00,14080418165330,13.753600601,-0.836779181999999,1786663943292708592,2026-08-13T23:32:23.292709+00:00,0,x2_arm,7008814,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.377288818359375,56,51,53
1786663943343070319,2026-08-13T23:32:23.343070+00:00,14080418165330,13.753600601,-0.836779181999999,1786663943292708592,2026-08-13T23:32:23.292709+00:00,0,x2_arm,7008814,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.26373291015625,61,54,53
1786663943343070319,2026-08-13T23:32:23.343070+00:00,14080418165330,13.753600601,-0.836779181999999,1786663943292708592,2026-08-13T23:32:23.292709+00:00,0,x2_arm,7008814,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663943343070319,2026-08-13T23:32:23.343070+00:00,14080418165330,13.753600601,-0.836779181999999,1786663943292708592,2026-08-13T23:32:23.292709+00:00,0,x2_arm,7008814,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,46,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.10158729553222656,53,0,25
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.380950927734375,47,43,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,52,48,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.4358978271484375,56,51,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.26373291015625,61,54,53
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.16410446166992188,53,0,25
1786663943364480644,2026-08-13T23:32:23.364481+00:00,14080439575175,13.775010446,-0.8153693369999999,1786663943314710467,2026-08-13T23:32:23.314711+00:00,0,x2_arm,7008825,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,46,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,52,48,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.377288818359375,56,51,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663943384599806,2026-08-13T23:32:23.384600+00:00,14080459694786,13.795130057,-0.7952497259999998,1786663943333705842,2026-08-13T23:32:23.333706+00:00,0,x2_arm,7008834,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,46,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.10158729553222656,53,0,25
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,52,48,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.3186798095703125,56,51,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.26373291015625,61,54,53
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.16410446166992188,53,0,25
1786663943404732184,2026-08-13T23:32:23.404732+00:00,14080479827195,13.815262466,-0.7751173169999994,1786663943354705259,2026-08-13T23:32:23.354705+00:00,0,x2_arm,7008845,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,46,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.26373291015625,59,53,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,52,48,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.377288818359375,56,51,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.16410446166992188,53,0,25
1786663943424992324,2026-08-13T23:32:23.424992+00:00,14080500086919,13.83552219,-0.7548575929999988,1786663943371702426,2026-08-13T23:32:23.371702+00:00,0,x2_arm,7008853,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,46,53
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.26373291015625,59,53,53
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663943445683203,2026-08-13T23:32:23.445683+00:00,14080520778214,13.856213485,-0.7341662979999999,1786663943395704259,2026-08-13T23:32:23.395704+00:00,0,x2_arm,7008865,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
