sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
24.060000000006422,10.289620217006423,0.0013047371215209672,1.9337373019131057e-05,0.6796082066628678,-2.8437397785653137e-05,0.0019187322663773755,-2.7238853880652803e-08,3.752397648286412e-08,0.00018776729416021716,0.00018377446652790213,0,0,0,0,0.0
24.080000000006446,10.309620217006447,0.0013047368287929526,1.933757208491144e-05,0.6796082066640551,-2.8437688541053684e-05,0.0019187318350078206,-2.6856482887078356e-08,3.223106783699669e-08,0.00018776716899135951,0.00018377449832603736,0,0,0,0,0.0
24.10000000000647,10.329620217006472,0.001304736625406802,1.9338010243056352e-05,0.6796082066646797,-2.843832993019293e-05,0.0019187315345339144,-2.670728301580615e-08,4.1534044059294934e-08,0.00018776709566929736,0.00018377450848620867,0,0,0,0,0.0
24.120000000006495,10.349620217006496,0.0013047364965480324,1.9338647365286767e-05,0.6796082066649842,-2.8439262950978398e-05,0.0019187313432448767,-2.668747663402111e-08,5.3105585447751935e-08,0.00018776706126949586,0.00018377450611626494,0,0,0,0,0.0
24.14000000000652,10.36962021700652,0.001304736426242294,1.9339439311855332e-05,0.6796082066651012,-2.8440422778319015e-05,0.0019187312377430235,-2.6724909255275918e-08,6.248857282222382e-08,0.00018776705243087085,0.00018377450013600278,0,0,0,0,0.0
24.160000000006544,10.389620217006545,0.0013047363980727498,1.9340340015896008e-05,0.6796082066651083,-2.84417418571765e-05,0.0019187311939914253,-2.6778915747480464e-08,6.87466330540506e-08,0.00018776705867789905,0.00018377449618824172,0,0,0,0,0.0
24.18000000000657,10.40962021700657,0.0013047363958724276,1.9341303466304914e-05,0.6796082066650582,-2.8443152785899267e-05,0.0019187311883234264,-2.683092059832077e-08,7.175007189577583e-08,0.00018776707277001726,0.00018377449651932543,0,0,0,0,0.0
24.200000000006593,10.429620217006594,0.0013047364043449422,1.934228551695242e-05,0.6796082066649899,-2.8444590933722034e-05,0.0019187311983485129,-2.687492937355429e-08,7.163488363057104e-08,0.00018776708995527698,0.00018377450094699745,0,0,0,0,0.0
24.220000000006618,10.449620217006618,0.0013047364095899012,1.934324546293376e-05,0.6796082066649352,-2.8445996724091452e-05,0.0019187312037197747,-2.6910802051111942e-08,6.869276395458987e-08,0.00018776710709099808,0.00018377450793825682,0,0,0,0,0.0
24.240000000006642,10.469620217006643,0.001304736399519753,1.9344147338993673e-05,0.6796082066649207,-2.8447317521344196e-05,0.0019187311867433273,-2.694038960481332e-08,6.333419299796821e-08,0.00018776712199073135,0.00018377451543151826,0,0,0,0,0.0
24.260000000006666,10.489620217006667,0.001304736364162018,1.9344960911130742e-05,0.679608206664967,-2.8448509076003292e-05,0.0019187311328204208,-2.6965712821720568e-08,5.606684995924358e-08,0.00018776713303977953,0.0001837745213534902,0,0,0,0,0.0
24.28000000000669,10.509620217006692,0.0013047362958461982,1.934566234830517e-05,0.6796082066650893,-2.8449536506378557e-05,0.0019187310307209801,-2.698832213793315e-08,4.7488423706949474e-08,0.00018776713901434957,0.00018377452389435888,0,0,0,0,0.0
24.300000000006715,10.529620217006716,0.0013047361892793003,1.9346234576034362e-05,0.6796082066652983,-2.8450374816657692e-05,0.0019187308726942387,-2.7009219106694984e-08,3.8312168586388945e-08,0.0001877671390172065,0.00018377452163078457,0,0,0,0,0.0
24.32000000000674,10.54962021700674,0.0013047360415180025,1.9346667326810334e-05,0.6796082066656,-2.8451008971911876e-05,0.0019187306544281681,-2.7028979038247468e-08,2.947611202200516e-08,0.0001877671324649111,0.0001837745135593161,0,0,0,0,0.0
24.340000000006764,10.569620217006765,0.0013047358518488653,1.934695691335889e-05,0.6796082066659948,-2.8451433567419582e-05,0.0019187303748743076,-2.704790219064407e-08,2.2432982288138292e-08,0.00018776711908733803,0.00018377449908936426,0,0,0,0,0.0
24.36000000000679,10.58962021700679,0.0013047356215904688,1.9347105759599916e-05,0.67960820666648,-2.845165214309319e-05,0.0019187300359583448,-2.7066130932956685e-08,1.933241903315768e-08,0.00018776709891868423,0.00018377447801160682,0,0,0,0,0.0
24.380000000006813,10.609620217006814,0.0013047353538331273,1.9347121730686786e-05,0.6796082066670481,-2.8451676203546732e-05,0.0019187296421993003,-2.708372337079809e-08,2.1150521331444255e-08,0.00018776707227740878,0.00018377445045765161,0,0,0,0,0.0
24.400000000006838,10.629620217006838,0.0013047350531328514,1.9347017307707665e-05,0.6796082066676896,-2.845152401057369e-05,0.0019187292002617329,-2.710069339450137e-08,2.5812004810698368e-08,0.00018776703973053153,0.00018377441685275828,0,0,0,0,0.0
24.420000000006862,10.649620217006863,0.0013047347251764218,1.9346808654600114e-05,0.6796082066683921,-2.8451219217693327e-05,0.0019187287184656355,-2.7117030236526106e-08,3.099698108021338e-08,0.00018776700205051173,0.0001837743778651785,0,0,0,0,0.0
