sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
1.7199999999999214,-12.050379783000079,0.07221676789904437,-0.0010835380463901708,0.648701612171,0.00047781324275501596,0.1220600984047891,0.011289241161378274,0.03758787326477557,0.006040889181842867,0.004957520646727669,1,1,0,0,0.0005427761737969812
1.7399999999999192,-12.03037978300008,0.0723962799500242,-0.0011305902638099167,0.6487356606938985,0.0005516770577998014,0.12277956642599913,0.011391715693734365,0.03544883881615305,0.006048007772131186,0.0049558764683441565,1,1,0,0,0.0005434951862620758
1.759999999999917,-12.010379783000083,0.07256481121084649,-0.0011767052146010135,0.6487679264517737,0.0006232195504144972,0.12345639744946582,0.01149425266630888,0.03336147035225835,0.0060550547493255745,0.004954134963969557,1,1,0,0,0.0005441669731499716
1.7799999999999148,-11.990379783000085,0.07272258197947425,-0.0012219378671357289,0.6487984520671042,0.000692372736532511,0.12409159328807871,0.011596735579887604,0.0313253286659081,0.00606202316229338,0.004952294068816493,1,1,0,0,0.0005447882546158979
1.7999999999999126,-11.970379783000087,0.07286982333301696,-0.0012663178932537066,0.6488272808106311,0.0007591768738005643,0.12468612977257616,0.011699114053676426,0.02934014846531678,0.0060689087417237116,0.0049503545744679685,1,1,0,0,0.0005453537659912367
1.8199999999999104,-11.95037978300009,0.07300677628639049,-0.0013098654370721735,0.6488544552958913,0.0008236929589200582,0.12524096367916615,0.011801358175211184,0.027405674681882746,0.006075709571172194,0.004948318837794339,1,1,0,0,0.0005458606450923454
1.8399999999999082,-11.930379783000092,0.07313368979336343,-0.0013525971746658945,0.6488800171340021,0.0008859811815879933,0.12575704002592514,0.01190344267753507,0.02552202464803559,0.00608242538597601,0.00494619007064994,1,1,0,0,0.000546308386127718
1.859999999999906,-11.910379783000094,0.07325081862364811,-0.0013945277467356525,0.6489040069881673,0.0009460984574401068,0.12623529825493948,0.012005343852882464,0.023689697413264953,0.006089056891598925,0.0049439719769514895,1,1,0,0,0.00054669784312759
1.8799999999999037,-11.890379783000096,0.07335842154050551,-0.0014356702847916252,0.648926464714522,0.0010040988298853108,0.12667667659068035,0.012107038999420056,0.0219095322539112,0.006095605314242398,0.004941668531389865,1,1,0,0,0.0005470305209300625
1.8999999999999015,-11.870379783000098,0.07345675988256922,-0.0014760367487910524,0.6489474294903224,0.0010600341436585255,0.12708211466840183,0.012208506395920558,0.020182686763275313,0.006102072148658045,0.004939283834337957,1,1,0,0,0.0005473081995455943
1.9199999999998993,-11.8503797830001,0.07354606719231242,-0.0015156382179121563,0.6489669346100974,0.0011139665168681263,0.12745268836581095,0.012309693321373645,0.018538232205194585,0.006108458358492836,0.004936824979177764,1,1,0,0,0.0005475328848242823
1.9399999999998971,-11.830379783000103,0.07362622942807032,-0.0015544958818379776,0.6489849875365938,0.0011660862444556207,0.12779095331448048,0.01241020266611416,0.017037495838478814,0.006114753475467678,0.004934322886065437,1,1,0,0,0.0005477064022378032
1.959999999999895,-11.810379783000105,0.07369719753305483,-0.0015926562661916673,0.6490016693297227,0.001216539208779638,0.12809901322943634,0.0125097815123962,0.01561531014857567,0.006120944667872563,0.004931779499379789,1,1,0,0,0.0005478242731530537
1.9799999999998927,-11.790379783000107,0.0737591517701309,-0.0016301660036170287,0.649017066630244,0.0012654019747857105,0.12837805946889946,0.012608395116954938,0.014253709232812,0.006127030707808978,0.0049291856563896,1,1,0,0,0.0005478837377049474
1.9999999999998905,-11.77037978300011,0.07381234913608324,-0.0016670633303929093,0.6490312429950842,0.0013127409025349976,0.12862904210147097,0.01270604290480734,0.012948478358593786,0.006133015988473265,0.004926540502113775,1,1,0,0,0.0005478878023451829
2.0199999999998886,-11.75037978300011,0.07385707460740679,-0.0017033793574300646,0.6490442489846197,0.0013586180195030281,0.12885282496398978,0.01280272863074416,0.011700170679756866,0.006138905965326124,0.004923847787658672,1,1,0,0,0.0005478415910486712
2.0399999999998863,-11.730379783000114,0.07389362142023617,-0.0017391398963072387,0.6490561291649681,0.0014030910377387498,0.1290502390590346,0.012898456444860552,0.010511973124604175,0.006144705457232538,0.004921112450223488,1,1,0,0,0.0005477498175471785
