sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
4.839999999999951,1.839999999999951,right,0.0,0,
4.859999999999958,1.8599999999999577,left,-7.898437921707034e-05,1,-7.898437921707034e-05
4.859999999999958,1.8599999999999577,right,0.0027512874125158486,0,
4.879999999999964,1.8799999999999644,left,-4.989050278133202e-05,1,-4.989050278133202e-05
4.879999999999964,1.8799999999999644,right,0.0,0,
4.899999999999971,1.899999999999971,left,-1.0474800620704943e-05,1,-1.0474800620704943e-05
4.899999999999971,1.899999999999971,right,0.002727684276469422,0,
4.919999999999978,1.9199999999999777,left,4.363537648042635e-05,0,
4.919999999999978,1.9199999999999777,right,0.0027045566489150665,0,
4.939999999999984,1.9399999999999844,left,0.00010955225599260636,0,
4.939999999999984,1.9399999999999844,right,0.0026758018029463216,0,
4.959999999999991,1.959999999999991,left,0.00018388584777908498,0,
4.959999999999991,1.959999999999991,right,0.0,0,
4.979999999999998,1.9799999999999978,left,0.0002623752566222929,0,
4.979999999999998,1.9799999999999978,right,0.0026139453539198447,0,
5.000000000000004,2.0000000000000044,left,0.0003347388045571304,0,
5.000000000000004,2.0000000000000044,right,0.0,0,
5.020000000000011,2.020000000000011,left,0.00039709551943369607,0,
5.020000000000011,2.020000000000011,right,0.0025659844201446156,0,
5.040000000000018,2.040000000000018,left,0.0004553572188363326,0,
5.040000000000018,2.040000000000018,right,0.0025447366390059416,0,
5.0600000000000245,2.0600000000000245,left,0.0005117864964395782,0,
5.0600000000000245,2.0600000000000245,right,0.0025225742064039847,0,
5.080000000000031,2.080000000000031,left,0.0,0,
5.080000000000031,2.080000000000031,right,0.0025020452965903734,0,
5.100000000000038,2.100000000000038,left,0.0,0,
5.100000000000038,2.100000000000038,right,0.00248381677816444,0,
5.1200000000000445,2.1200000000000445,left,0.0,0,
5.1200000000000445,2.1200000000000445,right,0.0024677952032426055,0,
5.140000000000051,2.140000000000051,left,0.0006846430487918255,0,
5.140000000000051,2.140000000000051,right,0.0,0,
5.160000000000058,2.160000000000058,left,0.0007099169717314308,0,
5.160000000000058,2.160000000000058,right,0.002446501719719176,0,
5.1800000000000646,2.1800000000000646,left,0.0007268734506473765,0,
5.1800000000000646,2.1800000000000646,right,0.0,0,
5.200000000000071,2.2000000000000712,left,0.0007345535212952075,0,
5.200000000000071,2.2000000000000712,right,0.0024384040827755554,0,
5.220000000000078,2.220000000000078,left,0.0007348975380313437,0,
5.220000000000078,2.220000000000078,right,0.002438829720643927,0,
5.240000000000085,2.2400000000000846,left,0.0007278300215985855,0,
5.240000000000085,2.2400000000000846,right,0.002442961798515675,0,
5.260000000000091,2.2600000000000913,left,0.0007097802933700659,0,
5.260000000000091,2.2600000000000913,right,0.0024534230021764354,0,
5.280000000000098,2.280000000000098,left,0.0,0,
5.280000000000098,2.280000000000098,right,0.002466838970269528,0,
5.300000000000105,2.3000000000001046,left,0.0006652392252162281,0,
5.300000000000105,2.3000000000001046,right,0.0,0,
5.320000000000111,2.3200000000001113,left,0.0006496809862341784,0,
5.320000000000111,2.3200000000001113,right,0.0024892758515166883,0,
5.340000000000118,2.340000000000118,left,0.0006428375378851215,0,
5.340000000000118,2.340000000000118,right,0.002493806723247966,0,
5.360000000000125,2.3600000000001247,left,0.0006417167529670767,0,
5.360000000000125,2.3600000000001247,right,0.0024951663304907763,0,
5.380000000000131,2.3800000000001313,left,0.0006426035863942644,0,
5.380000000000131,2.3800000000001313,right,0.002496046287253512,0,
5.400000000000138,2.400000000000138,left,0.0006433572018186411,0,
5.400000000000138,2.400000000000138,right,0.002498346864441796,0,
5.420000000000145,2.4200000000001447,left,0.0006436836056300685,0,
5.420000000000145,2.4200000000001447,right,0.00250261084172123,0,
5.440000000000151,2.4400000000001514,left,0.0006448875165297409,0,
5.440000000000151,2.4400000000001514,right,0.0,0,
5.460000000000158,2.460000000000158,left,0.0,0,
5.460000000000158,2.460000000000158,right,0.0025099862244563078,0,
5.480000000000165,2.4800000000001647,left,0.0,0,
5.480000000000165,2.4800000000001647,right,0.002512456526098456,0,
5.500000000000171,2.5000000000001714,left,0.0006674392809553142,0,
5.500000000000171,2.5000000000001714,right,0.0025131323463436286,0,
5.520000000000178,2.520000000000178,left,0.0,0,
5.520000000000178,2.520000000000178,right,0.0,0,
5.540000000000185,2.5400000000001848,left,0.0007082248806876685,0,
5.540000000000185,2.5400000000001848,right,0.002513414226799622,0,
5.5600000000001915,2.5600000000001915,left,0.0007307014195179528,0,
5.5600000000001915,2.5600000000001915,right,0.0,0,
5.580000000000198,2.580000000000198,left,0.0007536528375115139,0,
5.580000000000198,2.580000000000198,right,0.0025171773103464406,0,
5.600000000000205,2.600000000000205,left,0.0,0,
5.600000000000205,2.600000000000205,right,0.0,0,
5.6200000000002115,2.6200000000002115,left,0.0,0,
5.6200000000002115,2.6200000000002115,right,0.0025106949320471993,0,
5.640000000000218,2.640000000000218,left,0.0008405267688411561,0,
5.640000000000218,2.640000000000218,right,0.00250646355069714,0,
5.660000000000225,2.660000000000225,left,0.0008683309412450342,0,
5.660000000000225,2.660000000000225,right,0.00250213448957468,0,
5.6800000000002315,2.6800000000002315,left,0.0008914759338243005,0,
5.6800000000002315,2.6800000000002315,right,0.0,0,
5.700000000000238,2.700000000000238,left,0.0009074118310565146,0,
5.700000000000238,2.700000000000238,right,0.002496194763341855,0,
5.720000000000245,2.720000000000245,left,0.0,0,
5.720000000000245,2.720000000000245,right,0.0024956561974499173,0,
5.740000000000252,2.7400000000002516,left,0.0009219024044344233,0,
5.740000000000252,2.7400000000002516,right,0.0024968437818568105,0,
5.760000000000258,2.7600000000002582,left,0.0009217737561804157,0,
5.760000000000258,2.7600000000002582,right,0.0,0,
5.780000000000265,2.780000000000265,left,0.0009161782699841354,0,
5.780000000000265,2.780000000000265,right,0.0,0,
5.800000000000272,2.8000000000002716,left,0.0,0,
5.800000000000272,2.8000000000002716,right,0.002514067877049516,0,
5.820000000000278,2.8200000000002783,left,0.0008781694266616384,0,
5.820000000000278,2.8200000000002783,right,0.0,0,
5.840000000000285,2.840000000000285,left,0.0008433864752885709,0,
5.840000000000285,2.840000000000285,right,0.002546440431633009,0,
5.860000000000292,2.8600000000002916,left,0.0007984553083408135,0,
5.860000000000292,2.8600000000002916,right,0.002570534225435648,0,
5.880000000000298,2.8800000000002983,left,0.0007505201301657067,0,
5.880000000000298,2.8800000000002983,right,0.0,0,
5.900000000000305,2.900000000000305,left,0.0007053865204895908,0,
5.900000000000305,2.900000000000305,right,0.0026177908918892127,0,
5.920000000000312,2.9200000000003117,left,0.0006632516147890385,0,
5.920000000000312,2.9200000000003117,right,0.0026393674719069815,0,
5.940000000000318,2.9400000000003184,left,0.0006249115815629639,0,
5.940000000000318,2.9400000000003184,right,0.002659527538403821,0,
5.960000000000325,2.960000000000325,left,0.0005888916107981641,0,
5.960000000000325,2.960000000000325,right,0.0,0,
5.980000000000332,2.9800000000003317,left,0.0005510252337364351,0,
5.980000000000332,2.9800000000003317,right,0.0027008100915279025,0,
6.000000000000338,3.0000000000003384,left,0.0005076574958713184,0,
6.000000000000338,3.0000000000003384,right,0.0027260912289734235,0,
6.020000000000345,3.020000000000345,left,0.0,0,
6.020000000000345,3.020000000000345,right,0.0,0,
6.040000000000352,3.0400000000003518,left,0.00041004414880868096,0,
6.040000000000352,3.0400000000003518,right,0.002783082821419022,0,
6.060000000000358,3.0600000000003584,left,0.00036240727256629796,0,
6.060000000000358,3.0600000000003584,right,0.0028094479655185237,0,
6.080000000000365,3.080000000000365,left,0.0003166132040033151,0,
6.080000000000365,3.080000000000365,right,0.0028348245140208212,0,
6.100000000000372,3.100000000000372,left,0.0002730091241924149,0,
6.100000000000372,3.100000000000372,right,0.002859467396393451,0,
6.1200000000003785,3.1200000000003785,left,0.00023224206429641196,0,
6.1200000000003785,3.1200000000003785,right,0.0028829641184969132,0,
6.140000000000385,3.140000000000385,left,0.0002005186320861539,0,
6.140000000000385,3.140000000000385,right,0.002902396817628589,0,
6.160000000000392,3.160000000000392,left,0.00018293696503411132,0,
