sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
5.660000000000225,2.660000000000225,right,0.0017548567092615607,0,
5.6800000000002315,2.6800000000002315,left,0.002064155006249625,0,
5.6800000000002315,2.6800000000002315,right,0.0017502730342311092,0,
5.700000000000238,2.700000000000238,left,0.0020642712644705448,0,
5.700000000000238,2.700000000000238,right,0.001748768639260324,0,
5.720000000000245,2.720000000000245,left,0.0020615571101352177,0,
5.720000000000245,2.720000000000245,right,0.001749765180714647,0,
5.740000000000252,2.7400000000002516,left,0.0020524608655230446,0,
5.740000000000252,2.7400000000002516,right,0.0017568724610222558,0,
5.760000000000258,2.7600000000002582,left,0.0020346737951293264,0,
5.760000000000258,2.7600000000002582,right,0.0017726752002804763,0,
5.780000000000265,2.780000000000265,left,0.0,0,
5.780000000000265,2.780000000000265,right,0.0017980329746774934,0,
5.800000000000272,2.8000000000002716,left,0.0019707268596393175,0,
5.800000000000272,2.8000000000002716,right,0.0018329291631426006,0,
5.820000000000278,2.8200000000002783,left,0.001924983189261782,0,
5.820000000000278,2.8200000000002783,right,0.0018766938379470902,0,
5.840000000000285,2.840000000000285,left,0.0,0,
5.840000000000285,2.840000000000285,right,0.001924225403683374,0,
5.860000000000292,2.8600000000002916,left,0.0018266227319394376,0,
5.860000000000292,2.8600000000002916,right,0.0019711173674284202,0,
5.880000000000298,2.8800000000002983,left,0.0017801708252666202,0,
5.880000000000298,2.8800000000002983,right,0.002015971084589728,0,
5.900000000000305,2.900000000000305,left,0.0017313524012416391,0,
5.900000000000305,2.900000000000305,right,0.0,0,
5.920000000000312,2.9200000000003117,left,0.0016788430745538303,0,
5.920000000000312,2.9200000000003117,right,0.0021140060335171286,0,
5.940000000000318,2.9400000000003184,left,0.0,0,
5.940000000000318,2.9400000000003184,right,0.002166088380700978,0,
5.960000000000325,2.960000000000325,left,0.0015734002204326556,0,
5.960000000000325,2.960000000000325,right,0.002217390755120648,0,
5.980000000000332,2.9800000000003317,left,0.0,0,
5.980000000000332,2.9800000000003317,right,0.002266985452258084,0,
6.000000000000338,3.0000000000003384,left,0.001477191222053578,0,
6.000000000000338,3.0000000000003384,right,0.0023145457181853895,0,
6.020000000000345,3.020000000000345,left,0.0014342197229371186,0,
6.020000000000345,3.020000000000345,right,0.002359317873334341,0,
6.040000000000352,3.0400000000003518,left,0.0013947362414235146,0,
6.040000000000352,3.0400000000003518,right,0.0024007005132087775,0,
6.060000000000358,3.0600000000003584,left,0.001358156473817215,0,
6.060000000000358,3.0600000000003584,right,0.0024387066006462265,0,
6.080000000000365,3.080000000000365,left,0.0,0,
6.080000000000365,3.080000000000365,right,0.002472102953931463,0,
6.100000000000372,3.100000000000372,left,0.0013028972064815742,0,
6.100000000000372,3.100000000000372,right,0.0024968977384511354,0,
6.1200000000003785,3.1200000000003785,left,0.0012899434613947768,0,
6.1200000000003785,3.1200000000003785,right,0.0025120870359528467,0,
6.140000000000385,3.140000000000385,left,0.001281375961412293,0,
6.140000000000385,3.140000000000385,right,0.0025229646803839097,0,
6.160000000000392,3.160000000000392,left,0.001272967022062084,0,
6.160000000000392,3.160000000000392,right,0.0025331379460195136,0,
6.1800000000003985,3.1800000000003985,left,0.0012655609514201076,0,
6.1800000000003985,3.1800000000003985,right,0.0025418754480113414,0,
6.200000000000405,3.200000000000405,left,0.0,0,
6.200000000000405,3.200000000000405,right,0.0025464173597608635,0,
6.220000000000412,3.220000000000412,left,0.0,0,
6.220000000000412,3.220000000000412,right,0.0025480554902107037,0,
6.2400000000004185,3.2400000000004185,left,0.0012632150798115084,0,
6.2400000000004185,3.2400000000004185,right,0.0025477561562278635,0,
6.260000000000425,3.2600000000004252,left,0.0012655902240674205,0,
6.260000000000425,3.2600000000004252,right,0.002545820470414322,0,
6.280000000000432,3.280000000000432,left,0.0012689336147883729,0,
6.280000000000432,3.280000000000432,right,0.0025426631056299975,0,
6.300000000000439,3.3000000000004386,left,0.0012718299589665875,0,
6.300000000000439,3.3000000000004386,right,0.0,0,
6.320000000000445,3.3200000000004453,left,0.0012734702837777472,0,
6.320000000000445,3.3200000000004453,right,0.002537810852555949,0,
6.340000000000452,3.340000000000452,left,0.0012748656988708189,0,
6.340000000000452,3.340000000000452,right,0.0025362080439910516,0,
6.360000000000459,3.3600000000004586,left,0.0012768937495128002,0,
6.360000000000459,3.3600000000004586,right,0.0,0,
6.380000000000465,3.3800000000004653,left,0.001279390685207183,0,
6.380000000000465,3.3800000000004653,right,0.002531280527354182,0,
6.400000000000472,3.400000000000472,left,0.0012795389641370837,0,
6.400000000000472,3.400000000000472,right,0.0025307025433812047,0,
6.420000000000479,3.4200000000004787,left,0.00127507876902563,0,
6.420000000000479,3.4200000000004787,right,0.0025343954037975133,0,
6.440000000000485,3.4400000000004853,left,0.0012646173056169382,0,
6.440000000000485,3.4400000000004853,right,0.0,0,
