sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
5.320000000000111,2.3200000000001113,left,0.00429434589936215,0,
5.320000000000111,2.3200000000001113,right,0.003012830241657329,0,
5.340000000000118,2.340000000000118,left,0.004294801798497928,0,
5.340000000000118,2.340000000000118,right,0.0030137740162710547,0,
5.360000000000125,2.3600000000001247,left,0.004295313095835713,0,
5.360000000000125,2.3600000000001247,right,0.003014651481588339,0,
5.380000000000131,2.3800000000001313,left,0.004295880227700147,0,
5.380000000000131,2.3800000000001313,right,0.0,0,
5.400000000000138,2.400000000000138,left,0.004296493360849502,0,
5.400000000000138,2.400000000000138,right,0.003016219372114544,0,
5.420000000000145,2.4200000000001447,left,0.004297122617225402,0,
5.420000000000145,2.4200000000001447,right,0.003016951831461902,0,
5.440000000000151,2.4400000000001514,left,0.004297732164285911,0,
5.440000000000151,2.4400000000001514,right,0.003017691178697653,0,
5.460000000000158,2.460000000000158,left,0.0042983355158304785,0,
5.460000000000158,2.460000000000158,right,0.003018415524657982,0,
5.480000000000165,2.4800000000001647,left,0.004298937073326426,0,
5.480000000000165,2.4800000000001647,right,0.0030191196994026393,0,
5.500000000000171,2.5000000000001714,left,0.0,0,
5.500000000000171,2.5000000000001714,right,0.003019802596485349,0,
5.520000000000178,2.520000000000178,left,0.004300143778754022,0,
5.520000000000178,2.520000000000178,right,0.0030204637643362698,0,
5.540000000000185,2.5400000000001848,left,0.004300752496393103,0,
5.540000000000185,2.5400000000001848,right,0.003021103083244784,0,
5.5600000000001915,2.5600000000001915,left,0.004301366607514958,0,
5.5600000000001915,2.5600000000001915,right,0.003021720684471297,0,
5.580000000000198,2.580000000000198,left,0.004301987080571186,0,
5.580000000000198,2.580000000000198,right,0.0,0,
5.600000000000205,2.600000000000205,left,0.0,0,
5.600000000000205,2.600000000000205,right,0.0030228921833851006,0,
5.6200000000002115,2.6200000000002115,left,0.004303250160832322,0,
5.6200000000002115,2.6200000000002115,right,0.0,0,
5.640000000000218,2.640000000000218,left,0.004303893890581971,0,
5.640000000000218,2.640000000000218,right,0.003023981945396707,0,
5.660000000000225,2.660000000000225,left,0.0043045463552400486,0,
5.660000000000225,2.660000000000225,right,0.0,0,
5.6800000000002315,2.6800000000002315,left,0.004305210641799459,0,
5.6800000000002315,2.6800000000002315,right,0.0030249920194851255,0,
5.700000000000238,2.700000000000238,left,0.00430588933880914,0,
5.700000000000238,2.700000000000238,right,0.0,0,
5.720000000000245,2.720000000000245,left,0.0,0,
5.720000000000245,2.720000000000245,right,0.0030259157301277466,0,
5.740000000000252,2.7400000000002516,left,0.0,0,
5.740000000000252,2.7400000000002516,right,0.0030263474946362,0,
5.760000000000258,2.7600000000002582,left,0.0043080065749187,0,
5.760000000000258,2.7600000000002582,right,0.003026760889233171,0,
5.780000000000265,2.780000000000265,left,0.0043087369684608485,0,
5.780000000000265,2.780000000000265,right,0.003027156987511976,0,
5.800000000000272,2.8000000000002716,left,0.004309478674699904,0,
5.800000000000272,2.8000000000002716,right,0.0030275367085647615,0,
5.820000000000278,2.8200000000002783,left,0.004310230953987101,0,
5.820000000000278,2.8200000000002783,right,0.003027900970159583,0,
5.840000000000285,2.840000000000285,left,0.0043110101589464225,0,
5.840000000000285,2.840000000000285,right,0.0030282324090382686,0,
5.860000000000292,2.8600000000002916,left,0.0043117493212848496,0,
5.860000000000292,2.8600000000002916,right,0.0,0,
5.880000000000298,2.8800000000002983,left,0.004312422243089675,0,
5.880000000000298,2.8800000000002983,right,0.003029036837719388,0,
