condition,mode,timestamp_s,sim_time_s,contact_index,pair_contact_point_index,geom_pair_key,geom_pair_name,geom1_id,geom1_name,geom2_id,geom2_name,body1_id,body1_name,body2_id,body2_name,contact_x_m,contact_y_m,contact_z_m,normal_x,normal_y,normal_z,contact_distance_m,penetration_depth_m,normal_force_n,tangent_force_1_n,tangent_force_2_n,relative_normal_velocity_m_s,pair_min_distance_rate_m_s,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,joint_configuration_json,episode_id,episode_onset_s,episode_end_s,episode_sample_count,episode_contact_row_count,contact_duration_s,geom1_resolved_name,geom1_mesh_name,geom2_resolved_name,geom2_mesh_name
mass_direction,whole_body,2.849000000000956,7.849000000000956,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3005086786640209,0.0285293386474685,0.924882815280569,-0.4520793386889609,-0.5075477112081019,0.7334981883944697,-0.0005296533358034,0.0005296533358034,9.837848579902762,-3.698027379926165,2.510437618679336,0.0087625072984022,0.0054712843531217,-0.0309730158797649,0.0047528567728551,0.6534859691088011,-0.0081630583049882,0.0008993988923113,-0.0267763191036043,"{""head_yaw_joint"":0.00011585761450515877,""left_ankle_pitch_joint"":-0.15856006707552936,""left_ankle_roll_joint"":0.0035445998716661905,""left_elbow_joint"":-1.5649632564748217,""left_hip_pitch_joint"":-0.35537350108405713,""left_hip_roll_joint"":-0.0006658492316740946,""left_hip_yaw_joint"":-0.01495695994015648,""left_knee_joint"":0.5121971962968658,""left_shoulder_pitch_joint"":-0.2804337268992124,""left_shoulder_roll_joint"":0.03945515302597719,""left_shoulder_yaw_joint"":-0.6520950215785726,""left_wrist_pitch_joint"":-0.0068141342142642915,""left_wrist_roll_joint"":0.03586338140619164,""left_wrist_yaw_joint"":1.565053703497678,""right_ankle_pitch_joint"":-0.13536551607997574,""right_ankle_roll_joint"":0.005621578397972152,""right_elbow_joint"":-1.5366687999613409,""right_hip_pitch_joint"":-0.3452556652803233,""right_hip_roll_joint"":-0.0005511020192991682,""right_hip_yaw_joint"":-0.011134649102770176,""right_knee_joint"":0.4789544028619739,""right_shoulder_pitch_joint"":-0.49125351356012464,""right_shoulder_roll_joint"":0.018803397946861533,""right_shoulder_yaw_joint"":0.6066784728763965,""right_wrist_pitch_joint"":-0.0147289188202911,""right_wrist_roll_joint"":-0.022511004414374754,""right_wrist_yaw_joint"":1.1176493840848079,""waist_pitch_joint"":-0.029339252222220776,""waist_roll_joint"":0.014442598536140959,""waist_yaw_joint"":0.0032227784071355583}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.850000000000956,7.850000000000956,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3005255301611562,0.0285060880201675,0.9248699224429504,-0.4519730657898949,-0.507497687649012,0.7335982857336767,-0.0005244580864739,0.0005244580864739,9.806343094279288,-3.711526205333477,2.4595469490666364,0.0082836098420224,0.0051952493294474,-0.0309657043811326,0.0047536473855281,0.6534869563368455,-0.0081653246508767,0.0009160989605582,-0.0267735700562743,"{""head_yaw_joint"":0.00011594758457832842,""left_ankle_pitch_joint"":-0.15857045065032505,""left_ankle_roll_joint"":0.003545443724856164,""left_elbow_joint"":-1.5648631756233191,""left_hip_pitch_joint"":-0.35537781634214743,""left_hip_roll_joint"":-0.0006656251764557884,""left_hip_yaw_joint"":-0.014959574690600004,""left_knee_joint"":0.5121961633390764,""left_shoulder_pitch_joint"":-0.2804316523878558,""left_shoulder_roll_joint"":0.03929617138056291,""left_shoulder_yaw_joint"":-0.6521299815652835,""left_wrist_pitch_joint"":-0.006860515973563547,""left_wrist_roll_joint"":0.03587888516705627,""left_wrist_yaw_joint"":1.5650614713630029,""right_ankle_pitch_joint"":-0.13537284483653425,""right_ankle_roll_joint"":0.0056236392526881835,""right_elbow_joint"":-1.5367625237141722,""right_hip_pitch_joint"":-0.3452552516652448,""right_hip_roll_joint"":-0.0005520838110023989,""right_hip_yaw_joint"":-0.011137952374099999,""right_knee_joint"":0.47894560743366466,""right_shoulder_pitch_joint"":-0.49123176610247216,""right_shoulder_roll_joint"":0.018661526173427853,""right_shoulder_yaw_joint"":0.606676728810559,""right_wrist_pitch_joint"":-0.014736425941186456,""right_wrist_roll_joint"":-0.022509441013188903,""right_wrist_yaw_joint"":1.1177200846135185,""waist_pitch_joint"":-0.0293376385947543,""waist_roll_joint"":0.01444536166719442,""waist_yaw_joint"":0.003248092500071612}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.8510000000009565,7.8510000000009565,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3005422406197701,0.0284822872412619,0.9248570106100656,-0.4518680200837563,-0.5074458131576961,0.7336988749714086,-0.0005195283844105,0.0005195283844105,9.77082276703192,-3.725496987247804,2.404498393664139,0.0078201219914393,0.0049297020634407,-0.0309583729677919,0.0047544697343798,0.6534879524132383,-0.0081676223648103,0.0009329050999394,-0.0267707587971927,"{""head_yaw_joint"":0.00011603889354001009,""left_ankle_pitch_joint"":-0.1585808226795127,""left_ankle_roll_joint"":0.0035463599818502706,""left_elbow_joint"":-1.5647624032501475,""left_hip_pitch_joint"":-0.35538220345565585,""left_hip_roll_joint"":-0.0006654403420673312,""left_hip_yaw_joint"":-0.014962213877469266,""left_knee_joint"":0.512195087286641,""left_shoulder_pitch_joint"":-0.2804298897157414,""left_shoulder_roll_joint"":0.039135822275560096,""left_shoulder_yaw_joint"":-0.6521660961196645,""left_wrist_pitch_joint"":-0.006906473044771043,""left_wrist_roll_joint"":0.035893320722020894,""left_wrist_yaw_joint"":1.5650692024213597,""right_ankle_pitch_joint"":-0.13538014686704994,""right_ankle_roll_joint"":0.005625741431503017,""right_elbow_joint"":-1.536858820292578,""right_hip_pitch_joint"":-0.34525482720949174,""right_hip_roll_joint"":-0.0005531117932805925,""right_hip_yaw_joint"":-0.01114131259248422,""right_knee_joint"":0.47893666385901196,""right_shoulder_pitch_joint"":-0.49120879411940843,""right_shoulder_roll_joint"":0.018517810977396788,""right_shoulder_yaw_joint"":0.606675012448053,""right_wrist_pitch_joint"":-0.014743507097878975,""right_wrist_roll_joint"":-0.022507256579384634,""right_wrist_yaw_joint"":1.1177922203721764,""waist_pitch_joint"":-0.029336055287863372,""waist_roll_joint"":0.01444810511494801,""waist_yaw_joint"":0.003273091803362833}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.852000000000957,7.852000000000957,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3005587999106547,0.0284579367015956,0.92484408194188,-0.4517641771901827,-0.5073921146175466,0.7337999524608949,-0.0005148533249818,0.0005148533249818,9.731309178563654,-3.7375982161639927,2.342517069232856,0.0073734098526501,0.0046750594286647,-0.030951021570348,0.0047553262045517,0.6534889573199019,-0.008169953876829,0.0009498201730785,-0.0267678808354231,"{""head_yaw_joint"":0.0001161313257068879,""left_ankle_pitch_joint"":-0.15859118221338445,""left_ankle_roll_joint"":0.003547319455580989,""left_elbow_joint"":-1.5646610073709657,""left_hip_pitch_joint"":-0.3553866599185164,""left_hip_roll_joint"":-0.0006652914623458027,""left_hip_yaw_joint"":-0.01496487495197425,""left_knee_joint"":0.5121939648505064,""left_shoulder_pitch_joint"":-0.2804284227548888,""left_shoulder_roll_joint"":0.03897412938443092,""left_shoulder_yaw_joint"":-0.6522033711231537,""left_wrist_pitch_joint"":-0.006951993576252153,""left_wrist_roll_joint"":0.03590674118127991,""left_wrist_yaw_joint"":1.5650768950429839,""right_ankle_pitch_joint"":-0.13538742392057174,""right_ankle_roll_joint"":0.005627906853846759,""right_elbow_joint"":-1.536957814094205,""right_hip_pitch_joint"":-0.34525439506071787,""right_hip_roll_joint"":-0.0005541890688195071,""right_hip_yaw_joint"":-0.011144726009400556,""right_knee_joint"":0.4789275776824397,""right_shoulder_pitch_joint"":-0.4911845347014483,""right_shoulder_roll_joint"":0.018372224745314043,""right_shoulder_yaw_joint"":0.6066733185435215,""right_wrist_pitch_joint"":-0.014750168450716264,""right_wrist_roll_joint"":-0.02250445230882161,""right_wrist_yaw_joint"":1.1178658029699755,""waist_pitch_joint"":-0.02933449944381683,""waist_roll_joint"":0.014450810656672022,""waist_yaw_joint"":0.0032977825199919254}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.853000000000957,7.853000000000957,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3005751934325842,0.0284330372723411,0.9248311424535688,-0.45166153402414,-0.507336592587602,0.7339015196227366,-0.0005104216611058,0.0005104216611058,9.684938189164669,-3.750700491936307,2.27375700668728,0.0069410526107813,0.004431663876015,-0.0309436497069908,0.004756215436682,0.6534899710087292,-0.0081723156372767,0.0009668446985566,-0.0267649392667401,"{""head_yaw_joint"":0.00011622466345902217,""left_ankle_pitch_joint"":-0.15860153033141372,""left_ankle_roll_joint"":0.0035483499469717078,""left_elbow_joint"":-1.5645590658693609,""left_hip_pitch_joint"":-0.3553911927611849,""left_hip_roll_joint"":-0.0006651839074394498,""left_hip_yaw_joint"":-0.014967560164821569,""left_knee_joint"":0.5121927994164559,""left_shoulder_pitch_joint"":-0.28042723617022075,""left_shoulder_roll_joint"":0.038811097608299365,""left_shoulder_yaw_joint"":-0.6522418117118872,""left_wrist_pitch_joint"":-0.006997069100189938,""left_wrist_roll_joint"":0.03591919094386084,""left_wrist_yaw_joint"":1.5650845474173196,""right_ankle_pitch_joint"":-0.1353946749744023,""right_ankle_roll_joint"":0.00563011852600454,""right_elbow_joint"":-1.5370596783875021,""right_hip_pitch_joint"":-0.34525395565276834,""right_hip_roll_joint"":-0.0005553163508538692,""right_hip_yaw_joint"":-0.011148198522030556,""right_knee_joint"":0.4789183433519872,""right_shoulder_pitch_joint"":-0.4911589180970761,""right_shoulder_roll_joint"":0.018224715313856107,""right_shoulder_yaw_joint"":0.6066716407621906,""right_wrist_pitch_joint"":-0.014756413000182001,""right_wrist_roll_joint"":-0.02250102754690961,""right_wrist_yaw_joint"":1.1179408519427203,""waist_pitch_joint"":-0.02933296959219528,""waist_roll_joint"":0.014453496211535516,""waist_yaw_joint"":0.003322166351958199}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.854000000000957,7.854000000000957,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3005914038453766,0.0284075890374593,0.9248182056533972,-0.4515600984971904,-0.5072792453511046,0.7340035726624372,-0.0005062215542135,0.0005062215542135,9.63234048073096,-3.7615244384602633,2.194432773597188,0.0065258442479811,0.0042001068922867,-0.0309362571851476,0.0047571400431833,0.6534909934956253,-0.0081747108760314,0.0009839832308926,-0.026761929195338,"{""head_yaw_joint"":0.00011631861877544597,""left_ankle_pitch_joint"":-0.1586118664472231,""left_ankle_roll_joint"":0.0035494228889430476,""left_elbow_joint"":-1.5644566833005489,""left_hip_pitch_joint"":-0.35539580183461966,""left_hip_roll_joint"":-0.0006651142531419684,""left_hip_yaw_joint"":-0.014970267681956551,""left_knee_joint"":0.5121915883925445,""left_shoulder_pitch_joint"":-0.28042631673454155,""left_shoulder_roll_joint"":0.03864674691843266,""left_shoulder_yaw_joint"":-0.6522814318738209,""left_wrist_pitch_joint"":-0.007041685968359838,""left_wrist_roll_joint"":0.03593070712322317,""left_wrist_yaw_joint"":1.5650921572626848,""right_ankle_pitch_joint"":-0.13540190127150617,""right_ankle_roll_joint"":0.005632398387397398,""right_elbow_joint"":-1.5371646389448748,""right_hip_pitch_joint"":-0.3452535128175348,""right_hip_roll_joint"":-0.0005564963939764175,""right_hip_yaw_joint"":-0.011151726845773062,""right_knee_joint"":0.47890896438085073,""right_shoulder_pitch_joint"":-0.49113185202041176,""right_shoulder_roll_joint"":0.018075224766241682,""right_shoulder_yaw_joint"":0.6066699661681086,""right_wrist_pitch_joint"":-0.014762238882458895,""right_wrist_roll_joint"":-0.022496969063531304,""right_wrist_yaw_joint"":1.1180173923203713,""waist_pitch_joint"":-0.029331462328547945,""waist_roll_joint"":0.0144561441596337,""waist_yaw_joint"":0.003346259888801707}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.855000000000958,7.855000000000958,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3006074077845216,0.0283815924191463,0.9248052901917267,-0.4514599038355318,-0.507220042094344,0.7341061123070862,-0.0005022407371003,0.0005022407371003,9.585816420317215,-3.757385837472469,2.091035015843965,0.0061248313063299,0.0039808171131574,-0.0309288433889817,0.0047580989322287,0.6534920247722379,-0.008177136947557,0.001001238361339,-0.0267588530351433,"{""head_yaw_joint"":0.00011641301555479513,""left_ankle_pitch_joint"":-0.15862219102677583,""left_ankle_roll_joint"":0.003550540109317122,""left_elbow_joint"":-1.5643539269308693,""left_hip_pitch_joint"":-0.35540049272219915,""left_hip_roll_joint"":-0.0006650837146609401,""left_hip_yaw_joint"":-0.01497299815652133,""left_knee_joint"":0.5121903334845616,""left_shoulder_pitch_joint"":-0.2804256480458655,""left_shoulder_roll_joint"":0.038481111713135896,""left_shoulder_yaw_joint"":-0.6523222797358593,""left_wrist_pitch_joint"":-0.007085816816017295,""left_wrist_roll_joint"":0.03594132285854516,""left_wrist_yaw_joint"":1.5650997219736387,""right_ankle_pitch_joint"":-0.13540910230408165,""right_ankle_roll_joint"":0.005634747993791159,""right_elbow_joint"":-1.5372730548631908,""right_hip_pitch_joint"":-0.3452530692720089,""right_hip_roll_joint"":-0.0005577307632233167,""right_hip_yaw_joint"":-0.011155312787473651,""right_knee_joint"":0.4788994384490477,""right_shoulder_pitch_joint"":-0.49110327878456494,""right_shoulder_roll_joint"":0.017923669675755996,""right_shoulder_yaw_joint"":0.6066682589311158,""right_wrist_pitch_joint"":-0.014767634000101101,""right_wrist_roll_joint"":-0.022491721274108298,""right_wrist_yaw_joint"":1.1180954479752232,""waist_pitch_joint"":-0.02932997427232564,""waist_roll_joint"":0.01445876018483736,""waist_yaw_joint"":0.003370069257843286}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.856000000000958,7.856000000000958,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3006231746282677,0.0283550438559121,0.924792393005413,-0.4513609710778616,-0.5071589873721571,0.734209122331845,-0.0004984679727829,0.0004984679727829,9.525678864689622,-3.756529475515922,1.9799675572464548,0.0057106449227162,0.0037727643174589,-0.0309214080776561,0.0047590933416564,0.6534930647965287,-0.0081795950791492,0.0010186147384723,-0.0267557089886293,"{""head_yaw_joint"":0.00011650760006058405,""left_ankle_pitch_joint"":-0.15863250456868044,""left_ankle_roll_joint"":0.003551703486978469,""left_elbow_joint"":-1.5642509072121795,""left_hip_pitch_joint"":-0.35540527208806166,""left_hip_roll_joint"":-0.0006650933905977218,""left_hip_yaw_joint"":-0.014975752659685388,""left_knee_joint"":0.5121890363467454,""left_shoulder_pitch_joint"":-0.28042521559784217,""left_shoulder_roll_joint"":0.038314209426221144,""left_shoulder_yaw_joint"":-0.6523643842497856,""left_wrist_pitch_joint"":-0.007129434437824586,""left_wrist_roll_joint"":0.035951063392238886,""left_wrist_yaw_joint"":1.5651072384916653,""right_ankle_pitch_joint"":-0.13541627735215006,""right_ankle_roll_joint"":0.00563716894684589,""right_elbow_joint"":-1.5373852990029795,""right_hip_pitch_joint"":-0.34525262808959695,""right_hip_roll_joint"":-0.0005590208519715606,""right_hip_yaw_joint"":-0.01115895844214173,""right_knee_joint"":0.47888976212896,""right_shoulder_pitch_joint"":-0.4910731110297976,""right_shoulder_roll_joint"":0.017769956482788198,""right_shoulder_yaw_joint"":0.6066664886687415,""right_wrist_pitch_joint"":-0.014772584685172079,""right_wrist_roll_joint"":-0.02248495380308598,""right_wrist_yaw_joint"":1.118175054360498,""waist_pitch_joint"":-0.029328501753483924,""waist_roll_joint"":0.014461348283776737,""waist_yaw_joint"":0.0033936089466250767}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.8570000000009586,7.8570000000009586,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3006386711939179,0.0283279416061575,0.924779531196805,-0.4512633502210608,-0.507096047229342,0.7343125953104993,-0.0004948907786713,0.0004948907786713,9.454605554156768,-3.757725601883201,1.8597765821249548,0.0052958159784144,0.0035771941115674,-0.0309139508900718,0.0047601245438028,0.6534941135761403,-0.0081820868257041,0.0010361182187246,-0.0267524948377204,"{""head_yaw_joint"":0.00011660209139609049,""left_ankle_pitch_joint"":-0.15864280818134172,""left_ankle_roll_joint"":0.0035529150046364395,""left_elbow_joint"":-1.5641477654123837,""left_hip_pitch_joint"":-0.35541014819225775,""left_hip_roll_joint"":-0.0006651427106548928,""left_hip_yaw_joint"":-0.014978532943878358,""left_knee_joint"":0.5121876995673633,""left_shoulder_pitch_joint"":-0.2804250063994732,""left_shoulder_roll_joint"":0.038146049626416344,""left_shoulder_yaw_joint"":-0.6524077640195363,""left_wrist_pitch_joint"":-0.007172514278478747,""left_wrist_roll_joint"":0.03595994756592136,""left_wrist_yaw_joint"":1.5651147034822843,""right_ankle_pitch_joint"":-0.13542342419298534,""right_ankle_roll_joint"":0.005639661684952851,""right_elbow_joint"":-1.5375017601848893,""right_hip_pitch_joint"":-0.34525219215465697,""right_hip_roll_joint"":-0.0005603655166469324,""right_hip_yaw_joint"":-0.01116266465328512,""right_knee_joint"":0.4788799286272401,""right_shoulder_pitch_joint"":-0.4910412421735277,""right_shoulder_roll_joint"":0.017613986172927833,""right_shoulder_yaw_joint"":0.6066646269819375,""right_wrist_pitch_joint"":-0.014777075327109871,""right_wrist_roll_joint"":-0.02247646633950561,""right_wrist_yaw_joint"":1.1182562506751088,""waist_pitch_joint"":-0.029327041115269386,""waist_roll_joint"":0.01446391225621791,""waist_yaw_joint"":0.003416899209950067}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.858000000000959,7.858000000000959,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3006538619053239,0.0283002853086261,0.9247667354061342,-0.4511671128720668,-0.5070311625020193,0.7344165279421037,-0.0004914958220212,0.0004914958220212,9.375533002090236,-3.760440585250109,1.7313143585884851,0.0048876694712085,0.0033949566501485,-0.0309064714528162,0.0047611935078709,0.6534951712045175,-0.0081846150999895,0.0010537559890138,-0.0267492090658113,"{""head_yaw_joint"":0.00011669623385037875,""left_ankle_pitch_joint"":-0.15865310368466143,""left_ankle_roll_joint"":0.003554176697862062,""left_elbow_joint"":-1.5640446592191002,""left_hip_pitch_joint"":-0.35541513067657005,""left_hip_roll_joint"":-0.0006652287408198934,""left_hip_yaw_joint"":-0.014981341444798523,""left_knee_joint"":0.5121863269509095,""left_shoulder_pitch_joint"":-0.28042500868562026,""left_shoulder_roll_joint"":0.03797663875352973,""left_shoulder_yaw_joint"":-0.652452428980866,""left_wrist_pitch_joint"":-0.0072150363518332025,""left_wrist_roll_joint"":0.035967989421714044,""left_wrist_yaw_joint"":1.5651221135660234,""right_ankle_pitch_joint"":-0.13543053856889564,""right_ankle_roll_joint"":0.005642224879314753,""right_elbow_joint"":-1.5376228243716699,""right_hip_pitch_joint"":-0.3452517637971379,""right_hip_roll_joint"":-0.0005617600296357697,""right_hip_yaw_joint"":-0.011166430229217603,""right_knee_joint"":0.4788699271488943,""right_shoulder_pitch_joint"":-0.4910075588986725,""right_shoulder_roll_joint"":0.017455664164072474,""right_shoulder_yaw_joint"":0.6066626465023698,""right_wrist_pitch_joint"":-0.0147810890997674,""right_wrist_roll_joint"":-0.022466139318849908,""right_wrist_yaw_joint"":1.1183390727617721,""waist_pitch_joint"":-0.029325588908815165,""waist_roll_joint"":0.014466456352758708,""waist_yaw_joint"":0.00343996227040442}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.859000000000959,7.859000000000959,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3006687107006504,0.0282720760153501,0.9247540443178536,-0.4510723425475139,-0.5069642605148268,0.7345209189324381,-0.0004882693771398,0.0004882693771398,9.292119786160171,-3.764652721394131,1.597581758649245,0.0044906077143251,0.0032264448813096,-0.0308989694859852,0.0047623006723048,0.6534962378688889,-0.0081871844630488,0.0010715361883612,-0.0267458514972255,"{""head_yaw_joint"":0.00011678984809824292,""left_ankle_pitch_joint"":-0.1586633922490422,""left_ankle_roll_joint"":0.003555490351529813,""left_elbow_joint"":-1.563941745353352,""left_hip_pitch_joint"":-0.3554202283606974,""left_hip_roll_joint"":-0.0006653488294835846,""left_hip_yaw_joint"":-0.0149841804896857,""left_knee_joint"":0.5121849215321743,""left_shoulder_pitch_joint"":-0.28042521176284685,""left_shoulder_roll_joint"":0.03780598193587363,""left_shoulder_yaw_joint"":-0.6524983783944182,""left_wrist_pitch_joint"":-0.007256987377844694,""left_wrist_roll_joint"":0.03597520000863368,""left_wrist_yaw_joint"":1.5651294656202164,""right_ankle_pitch_joint"":-0.13543761653459632,""right_ankle_roll_joint"":0.005644857282109419,""right_elbow_joint"":-1.5377488416573113,""right_hip_pitch_joint"":-0.3452513453171601,""right_hip_roll_joint"":-0.0005632001300674851,""right_hip_yaw_joint"":-0.01117025425065936,""right_knee_joint"":0.4788597479400655,""right_shoulder_pitch_joint"":-0.49097195564411666,""right_shoulder_roll_joint"":0.01729491293669087,""right_shoulder_yaw_joint"":0.6066605216807353,""right_wrist_pitch_joint"":-0.014784609564423444,""right_wrist_roll_joint"":-0.022453910069686927,""right_wrist_yaw_joint"":1.1184235460017424,""waist_pitch_joint"":-0.02932414158953231,""waist_roll_joint"":0.014468983897370943,""waist_yaw_joint"":0.0034628159033297905}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,2.86000000000096,7.860000000000959,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.300683184121757,0.0282433165126989,0.9247414993874788,-0.4509791226785236,-0.5068952670322733,0.7346257681080821,-0.0004851978415158,0.0004851978415158,9.208531491570175,-3.7705870676633406,1.462868664528409,0.0041073970166242,0.0030715356240337,-0.0308914447862078,0.0047634463184003,0.6534973137522857,-0.0081897989014114,0.0010894663298969,-0.0267424217806396,"{""head_yaw_joint"":0.00011688287435665049,""left_ankle_pitch_joint"":-0.15867367428096057,""left_ankle_roll_joint"":0.0035568573456686097,""left_elbow_joint"":-1.563839162014575,""left_hip_pitch_joint"":-0.35542544839197576,""left_hip_roll_joint"":-0.0006655005410917558,""left_hip_yaw_joint"":-0.014987052021343629,""left_knee_joint"":0.5121834854006891,""left_shoulder_pitch_joint"":-0.2804256059415881,""left_shoulder_roll_joint"":0.03763408472704068,""left_shoulder_yaw_joint"":-0.6525455982189872,""left_wrist_pitch_joint"":-0.007298363016691832,""left_wrist_roll_joint"":0.035981589234452965,""left_wrist_yaw_joint"":1.5651367571013375,""right_ankle_pitch_joint"":-0.13544465448927434,""right_ankle_roll_joint"":0.005647557531752965,""right_elbow_joint"":-1.5378800886375783,""right_hip_pitch_joint"":-0.3452509386902316,""right_hip_roll_joint"":-0.0005646819402285541,""right_hip_yaw_joint"":-0.011174135737468475,""right_knee_joint"":0.4788493828611647,""right_shoulder_pitch_joint"":-0.49093434862169727,""right_shoulder_roll_joint"":0.01713168541387688,""right_shoulder_yaw_joint"":0.6066582304281835,""right_wrist_pitch_joint"":-0.014787622645703212,""right_wrist_roll_joint"":-0.022439761660991285,""right_wrist_yaw_joint"":1.1185096796052936,""waist_pitch_joint"":-0.02932269573888608,""waist_roll_joint"":0.014471497320565097,""waist_yaw_joint"":0.003485469093525929}",mass_direction__whole_body__67:80__episode_002,2.778000000000932,2.9610000000009933,184,184,0.1840000000000611,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
