sim_time,t,geom1,geom2,body1,body2,distance,normal_force,is_foot_ground,is_nonfoot_ground,is_self_collision
23.700000000005982,9.929620217005983,floor,geom_19,world,left_ankle_roll_link,-0.00036620501109802927,33.56154428255553,1,0,0
23.700000000005982,9.929620217005983,floor,geom_20,world,left_ankle_roll_link,-0.0003317867157813332,29.437188279672196,1,0,0
23.700000000005982,9.929620217005983,floor,geom_21,world,left_ankle_roll_link,-0.00019381690882106905,15.654201798076867,1,0,0
23.700000000005982,9.929620217005983,floor,geom_22,world,left_ankle_roll_link,-0.00023511886320110986,19.413019239557148,1,0,0
23.700000000005982,9.929620217005983,floor,geom_23,world,left_ankle_roll_link,-0.00028695166242547875,24.541891621978746,1,0,0
23.700000000005982,9.929620217005983,floor,geom_24,world,left_ankle_roll_link,-0.00032825361680551956,29.026918499576325,1,0,0
23.700000000005982,9.929620217005983,floor,geom_38,world,right_ankle_roll_link,-0.0001585137769128898,12.587114691848932,1,0,0
23.700000000005982,9.929620217005983,floor,geom_39,world,right_ankle_roll_link,-0.0001397857223671235,11.023299061810471,1,0,0
23.700000000005982,9.929620217005983,floor,geom_40,world,right_ankle_roll_link,-0.00017089863696518725,13.642277281559325,1,0,0
23.700000000005982,9.929620217005983,floor,geom_41,world,right_ankle_roll_link,-0.00014597815239326527,11.53812601766422,1,0,0
23.700000000005982,9.929620217005983,floor,geom_42,world,right_ankle_roll_link,-0.0003913059855405838,36.79483449691611,1,0,0
23.700000000005982,9.929620217005983,floor,geom_43,world,right_ankle_roll_link,-0.00040369084559288126,38.49121424264823,1,0,0
23.700000000005982,9.929620217005983,floor,geom_44,world,right_ankle_roll_link,-0.00021578566208811222,17.606878111565422,1,0,0
23.700000000005982,9.929620217005983,floor,geom_45,world,right_ankle_roll_link,-0.0002009238300253553,16.263501401755242,1,0,0
23.700000000005982,9.929620217005983,floor,geom_46,world,right_ankle_roll_link,-0.00034673127944119097,31.161412915288174,1,0,0
23.700000000005982,9.929620217005983,floor,geom_47,world,right_ankle_roll_link,-0.00033186944737843404,29.419680442092353,1,0,0
23.720000000006007,9.949620217006007,floor,geom_15,world,left_ankle_roll_link,-0.0002006278569092147,16.253305453019173,1,0,0
23.720000000006007,9.949620217006007,floor,geom_16,world,left_ankle_roll_link,-0.0001765144416858667,14.139314612538652,1,0,0
23.720000000006007,9.949620217006007,floor,geom_17,world,left_ankle_roll_link,-0.0001662478980913552,13.262659395312163,1,0,0
23.720000000006007,9.949620217006007,floor,geom_18,world,left_ankle_roll_link,-0.00015932446227695084,12.673904450548378,1,0,0
23.720000000006007,9.949620217006007,floor,geom_19,world,left_ankle_roll_link,-0.0003661577291105512,33.55565249482644,1,0,0
23.720000000006007,9.949620217006007,floor,geom_20,world,left_ankle_roll_link,-0.0003317777702926917,29.436212791702577,1,0,0
23.720000000006007,9.949620217006007,floor,geom_21,world,left_ankle_roll_link,-0.0001938467532473188,15.656832152041083,1,0,0
23.720000000006007,9.949620217006007,floor,geom_22,world,left_ankle_roll_link,-0.00023510270382874187,19.41147136574653,1,0,0
23.720000000006007,9.949620217006007,floor,geom_23,world,left_ankle_roll_link,-0.0002869573063605758,24.54251240693079,1,0,0
23.720000000006007,9.949620217006007,floor,geom_24,world,left_ankle_roll_link,-0.00032821325694199887,29.022334917628207,1,0,0
23.720000000006007,9.949620217006007,floor,geom_38,world,right_ankle_roll_link,-0.00015850594279979546,12.58643212247557,1,0,0
23.720000000006007,9.949620217006007,floor,geom_39,world,right_ankle_roll_link,-0.00013978019793707119,11.022811271419476,1,0,0
23.720000000006007,9.949620217006007,floor,geom_40,world,right_ankle_roll_link,-0.0001709042562241343,13.64272106149418,1,0,0
23.720000000006007,9.949620217006007,floor,geom_41,world,right_ankle_roll_link,-0.0001459793546492406,11.538187109048659,1,0,0
23.720000000006007,9.949620217006007,floor,geom_42,world,right_ankle_roll_link,-0.00039130939046700796,36.795338429557106,1,0,0
23.720000000006007,9.949620217006007,floor,geom_43,world,right_ankle_roll_link,-0.0004037077038913468,38.49359013606473,1,0,0
23.720000000006007,9.949620217006007,floor,geom_44,world,right_ankle_roll_link,-0.00021579473400416393,17.607677648250615,1,0,0
23.720000000006007,9.949620217006007,floor,geom_45,world,right_ankle_roll_link,-0.0002009167578949601,16.262862046167953,1,0,0
23.720000000006007,9.949620217006007,floor,geom_46,world,right_ankle_roll_link,-0.00034674667331697617,31.163255207653812,1,0,0
23.720000000006007,9.949620217006007,floor,geom_47,world,right_ankle_roll_link,-0.00033186869720777234,29.41962318527843,1,0,0
23.74000000000603,9.969620217006032,floor,geom_15,world,left_ankle_roll_link,-0.00020062338621903552,16.252870746207947,1,0,0
23.74000000000603,9.969620217006032,floor,geom_16,world,left_ankle_roll_link,-0.00017652356984473438,14.140064470941693,1,0,0
23.74000000000603,9.969620217006032,floor,geom_17,world,left_ankle_roll_link,-0.0001662818455345728,13.26553203755763,1,0,0
23.74000000000603,9.969620217006032,floor,geom_18,world,left_ankle_roll_link,-0.0001593527995025169,12.67626923986952,1,0,0
23.74000000000603,9.969620217006032,floor,geom_19,world,left_ankle_roll_link,-0.000366110652386324,33.54978645501456,1,0,0
23.74000000000603,9.969620217006032,floor,geom_20,world,left_ankle_roll_link,-0.0003317691117018613,29.435269496204263,1,0,0
23.74000000000603,9.969620217006032,floor,geom_21,world,left_ankle_roll_link,-0.0001938765538724947,15.659458991609291,1,0,0
23.74000000000603,9.969620217006032,floor,geom_22,world,left_ankle_roll_link,-0.0002350864026938555,19.409910531431418,1,0,0
23.74000000000603,9.969620217006032,floor,geom_23,world,left_ankle_roll_link,-0.0002869631410915936,24.54315256772577,1,0,0
23.74000000000603,9.969620217006032,floor,geom_24,world,left_ankle_roll_link,-0.0003281729899129405,29.01776198671878,1,0,0
23.74000000000603,9.969620217006032,floor,geom_38,world,right_ankle_roll_link,-0.0001584979804612292,12.585739254681148,1,0,0
23.74000000000603,9.969620217006032,floor,geom_39,world,right_ankle_roll_link,-0.000139774487105916,11.0223087001873,1,0,0
23.74000000000603,9.969620217006032,floor,geom_40,world,right_ankle_roll_link,-0.00017090965196017282,13.643146248498185,1,0,0
23.74000000000603,9.969620217006032,floor,geom_41,world,right_ankle_roll_link,-0.00014598032285538087,11.538229368082455,1,0,0
23.74000000000603,9.969620217006032,floor,geom_42,world,right_ankle_roll_link,-0.0003913130335818039,36.795873599096154,1,0,0
23.74000000000603,9.969620217006032,floor,geom_43,world,right_ankle_roll_link,-0.0004037247050807614,38.495985311422096,1,0,0
23.74000000000603,9.969620217006032,floor,geom_44,world,right_ankle_roll_link,-0.00021580364157018205,17.608462541206514,1,0,0
23.74000000000603,9.969620217006032,floor,geom_45,world,right_ankle_roll_link,-0.00020090963577144415,16.262218536830865,1,0,0
23.74000000000603,9.969620217006032,floor,geom_46,world,right_ankle_roll_link,-0.0003467621089505114,31.165102182143535,1,0,0
23.74000000000603,9.969620217006032,floor,geom_47,world,right_ankle_roll_link,-0.0003318681031517735,29.419583460299364,1,0,0
23.760000000006055,9.989620217006056,floor,geom_15,world,left_ankle_roll_link,-0.00020061870708732842,16.252418017038977,1,0,0
23.760000000006055,9.989620217006056,floor,geom_16,world,left_ankle_roll_link,-0.00017653247142262584,14.140795439707151,1,0,0
23.760000000006055,9.989620217006056,floor,geom_17,world,left_ankle_roll_link,-0.00016631566565817723,13.268394430465609,1,0,0
23.760000000006055,9.989620217006056,floor,geom_18,world,left_ankle_roll_link,-0.00015938095070803637,12.678618998891885,1,0,0
23.760000000006055,9.989620217006056,floor,geom_19,world,left_ankle_roll_link,-0.0003660637770331694,33.54394565844808,1,0,0
23.760000000006055,9.989620217006056,floor,geom_20,world,left_ankle_roll_link,-0.0003317607356040182,29.434357881641542,1,0,0
23.760000000006055,9.989620217006056,floor,geom_21,world,left_ankle_roll_link,-0.00019390631213010278,15.662082448568004,1,0,0
23.760000000006055,9.989620217006056,floor,geom_22,world,left_ankle_roll_link,-0.00023506996184508976,19.40833693250306,1,0,0
23.760000000006055,9.989620217006056,floor,geom_23,world,left_ankle_roll_link,-0.0002869691639746331,24.54381183010633,1,0,0
23.760000000006055,9.989620217006056,floor,geom_24,world,left_ankle_roll_link,-0.000328132813689634,29.013199468279595,1,0,0
23.760000000006055,9.989620217006056,floor,geom_38,world,right_ankle_roll_link,-0.0001584898929881907,12.585036352510048,1,0,0
23.760000000006055,9.989620217006056,floor,geom_39,world,right_ankle_roll_link,-0.00013976859366756755,11.021791665620155,1,0,0
23.760000000006055,9.989620217006056,floor,geom_40,world,right_ankle_roll_link,-0.00017091482745129182,13.643553125543294,1,0,0
23.760000000006055,9.989620217006056,floor,geom_41,world,right_ankle_roll_link,-0.0001459810608991181,11.53825312160427,1,0,0
23.760000000006055,9.989620217006056,floor,geom_42,world,right_ankle_roll_link,-0.00039131691097645926,36.79643947582545,1,0,0
23.760000000006055,9.989620217006056,floor,geom_43,world,right_ankle_roll_link,-0.00040374184543957425,38.49839924719889,1,0,0
23.760000000006055,9.989620217006056,floor,geom_44,world,right_ankle_roll_link,-0.0002158123867704127,17.6092329719352,1,0,0
23.760000000006055,9.989620217006056,floor,geom_45,world,right_ankle_roll_link,-0.00020090246541467748,16.26157103236374,1,0,0
23.760000000006055,9.989620217006056,floor,geom_46,world,right_ankle_roll_link,-0.0003467775843888172,31.16695360284666,1,0,0
23.760000000006055,9.989620217006056,floor,geom_47,world,right_ankle_roll_link,-0.000331867663033082,29.41956101374106,1,0,0
23.78000000000608,10.00962021700608,floor,geom_15,world,left_ankle_roll_link,-0.0002006138228910449,16.251947570609317,1,0,0
23.78000000000608,10.00962021700608,floor,geom_16,world,left_ankle_roll_link,-0.00017654115035800177,14.141507863076269,1,0,0
23.78000000000608,10.00962021700608,floor,geom_17,world,left_ankle_roll_link,-0.00016634936134522337,13.271246824853069,1,0,0
23.78000000000608,10.00962021700608,floor,geom_18,world,left_ankle_roll_link,-0.00015940891958509795,12.680954044555634,1,0,0
23.78000000000608,10.00962021700608,floor,geom_19,world,left_ankle_roll_link,-0.00036601709912127255,33.53812959743365,1,0,0
23.78000000000608,10.00962021700608,floor,geom_20,world,left_ankle_roll_link,-0.00033175263757545103,29.43347743560494,1,0,0
23.78000000000608,10.00962021700608,floor,geom_21,world,left_ankle_roll_link,-0.0001939360294838056,15.664702656999912,1,0,0
23.78000000000608,10.00962021700608,floor,geom_22,world,left_ankle_roll_link,-0.00023505338333879976,19.406750765364023,1,0,0
23.78000000000608,10.00962021700608,floor,geom_23,world,left_ankle_roll_link,-0.00028697537236331127,24.544489920224358,1,0,0
23.78000000000608,10.00962021700608,floor,geom_24,world,left_ankle_roll_link,-0.00032809272621829155,29.00864712186993,1,0,0
23.78000000000608,10.00962021700608,floor,geom_38,world,right_ankle_roll_link,-0.00015848168349070612,12.584323680761171,1,0,0
23.78000000000608,10.00962021700608,floor,geom_39,world,right_ankle_roll_link,-0.00013976252143881995,11.0212604861372,1,0,0
23.78000000000608,10.00962021700608,floor,geom_40,world,right_ankle_roll_link,-0.0001709197859923418,13.6439419762429,1,0,0
23.78000000000608,10.00962021700608,floor,geom_41,world,right_ankle_roll_link,-0.00014598157268963085,11.538258697307572,1,0,0
23.78000000000608,10.00962021700608,floor,geom_42,world,right_ankle_roll_link,-0.0003913210187152195,36.79703552725403,1,0,0
23.78000000000608,10.00962021700608,floor,geom_43,world,right_ankle_roll_link,-0.0004037591212168552,38.50083141857702,1,0,0
23.78000000000608,10.00962021700608,floor,geom_44,world,right_ankle_roll_link,-0.00021582097159709556,17.60998912215014,1,0,0
23.78000000000608,10.00962021700608,floor,geom_45,world,right_ankle_roll_link,-0.00020089524859514662,16.260919691762904,1,0,0
23.78000000000608,10.00962021700608,floor,geom_46,world,right_ankle_roll_link,-0.00034679309766088694,31.168809232064508,1,0,0
23.78000000000608,10.00962021700608,floor,geom_47,world,right_ankle_roll_link,-0.0003318673746589241,29.419555590797216,1,0,0
23.800000000006104,10.029620217006105,floor,geom_15,world,left_ankle_roll_link,-0.00020060873702913273,16.25145971302986,1,0,0
23.800000000006104,10.029620217006105,floor,geom_16,world,left_ankle_roll_link,-0.00017654961062033969,14.142202086859921,1,0,0
23.800000000006104,10.029620217006105,floor,geom_17,world,left_ankle_roll_link,-0.00016638293551863702,13.274089473883041,1,0,0
23.800000000006104,10.029620217006105,floor,geom_18,world,left_ankle_roll_link,-0.00015943670986509183,12.683274696006668,1,0,0
23.800000000006104,10.029620217006105,floor,geom_19,world,left_ankle_roll_link,-0.00036597061469497826,33.532337762116825,1,0,0
23.800000000006104,10.029620217006105,floor,geom_20,world,left_ankle_roll_link,-0.00033174481318449644,29.432627645469047,1,0,0
23.800000000006104,10.029620217006105,floor,geom_21,world,left_ankle_roll_link,-0.000193965707429934,15.667319753082497,1,0,0
23.800000000006104,10.029620217006105,floor,geom_22,world,left_ankle_roll_link,-0.00023503666924252608,19.405152226817023,1,0,0
23.800000000006104,10.029620217006105,floor,geom_23,world,left_ankle_roll_link,-0.00028698176361697646,24.545186564957998,1,0,0
23.800000000006104,10.029620217006105,floor,geom_24,world,left_ankle_roll_link,-0.00032805272542956853,29.004104705704535,1,0,0
23.800000000006104,10.029620217006105,floor,geom_38,world,right_ankle_roll_link,-0.00015847335509081972,12.5836015046355,1,0,0
23.800000000006104,10.029620217006105,floor,geom_39,world,right_ankle_roll_link,-0.00013975627425137204,11.020715480644835,1,0,0
23.800000000006104,10.029620217006105,floor,geom_40,world,right_ankle_roll_link,-0.00017092453088805425,13.644313084482036,1,0,0
23.800000000006104,10.029620217006105,floor,geom_41,world,right_ankle_roll_link,-0.0001459818621499893,11.53824642331566,1,0,0
23.800000000006104,10.029620217006105,floor,geom_42,world,right_ankle_roll_link,-0.00039132535283754443,36.79766121871595,1,0,0
23.800000000006104,10.029620217006105,floor,geom_43,world,right_ankle_roll_link,-0.00040377652863477897,38.503281298056486,1,0,0
23.800000000006104,10.029620217006105,floor,geom_44,world,right_ankle_roll_link,-0.00021582939804528755,17.610731173535953,1,0,0
23.800000000006104,10.029620217006105,floor,geom_45,world,right_ankle_roll_link,-0.00020088798708861166,16.260264674169377,1,0,0
23.800000000006104,10.029620217006105,floor,geom_46,world,right_ankle_roll_link,-0.00034680864677781153,31.17066883058005,1,0,0
23.800000000006104,10.029620217006105,floor,geom_47,world,right_ankle_roll_link,-0.00033186723582113564,29.419566935538928,1,0,0
23.82000000000613,10.04962021700613,floor,geom_15,world,left_ankle_roll_link,-0.00020060345291296033,16.25095475101719,1,0,0
23.82000000000613,10.04962021700613,floor,geom_16,world,left_ankle_roll_link,-0.00017655785619922603,14.142878457939588,1,0,0
23.82000000000613,10.04962021700613,floor,geom_17,world,left_ankle_roll_link,-0.00016641639113066774,13.276922632603682,1,0,0
23.82000000000613,10.04962021700613,floor,geom_18,world,left_ankle_roll_link,-0.00015946432530807974,12.685581274094536,1,0,0
23.82000000000613,10.04962021700613,floor,geom_19,world,left_ankle_roll_link,-0.00036592431977338757,33.526569641039146,1,0,0
23.82000000000613,10.04962021700613,floor,geom_20,world,left_ankle_roll_link,-0.000331737257991095,29.43180799880375,1,0,0
23.82000000000613,10.04962021700613,floor,geom_21,world,left_ankle_roll_link,-0.0001939953474887719,15.669933874757898,1,0,0
23.82000000000613,10.04962021700613,floor,geom_22,world,left_ankle_roll_link,-0.00023501982162752854,19.403541513813792,1,0,0
23.82000000000613,10.04962021700613,floor,geom_23,world,left_ankle_roll_link,-0.00028698833509775267,24.545901492057386,1,0,0
23.82000000000613,10.04962021700613,floor,geom_24,world,left_ankle_roll_link,-0.0003280128092365093,28.99957197689213,1,0,0
23.82000000000613,10.04962021700613,floor,geom_38,world,right_ankle_roll_link,-0.00015846491091720937,12.582870089436398,1,0,0
23.82000000000613,10.04962021700613,floor,geom_39,world,right_ankle_roll_link,-0.0001397498559456518,11.02015696818825,1,0,0
23.82000000000613,10.04962021700613,floor,geom_40,world,right_ankle_roll_link,-0.00017092906544789298,13.644666734137498,1,0,0
23.82000000000613,10.04962021700613,floor,geom_41,world,right_ankle_roll_link,-0.0001459819332109936,11.53821662783406,1,0,0
23.82000000000613,10.04962021700613,floor,geom_42,world,right_ankle_roll_link,-0.00039132990936231304,36.79831601402364,1,0,0
23.82000000000613,10.04962021700613,floor,geom_43,world,right_ankle_roll_link,-0.00040379406389299665,38.50574835616183,1,0,0
23.82000000000613,10.04962021700613,floor,geom_44,world,right_ankle_roll_link,-0.00021583766810942106,17.611459307585008,1,0,0
23.82000000000613,10.04962021700613,floor,geom_45,world,right_ankle_roll_link,-0.00020088068267259517,16.259606138698608,1,0,0
23.82000000000613,10.04962021700613,floor,geom_46,world,right_ankle_roll_link,-0.00034682422973479187,31.172532158014334,1,0,0
23.82000000000613,10.04962021700613,floor,geom_47,world,right_ankle_roll_link,-0.000331867244297966,29.419594791229102,1,0,0
23.840000000006153,10.069620217006154,floor,geom_15,world,left_ankle_roll_link,-0.00020059797396713552,16.25043299158124,1,0,0
23.840000000006153,10.069620217006154,floor,geom_16,world,left_ankle_roll_link,-0.000176565891104148,14.143537323889571,1,0,0
23.840000000006153,10.069620217006154,floor,geom_17,world,left_ankle_roll_link,-0.00016644973116275007,13.279746557582886,1,0,0
23.840000000006153,10.069620217006154,floor,geom_18,world,left_ankle_roll_link,-0.00015949176970194833,12.68787410095663,1,0,0
23.840000000006153,10.069620217006154,floor,geom_19,world,left_ankle_roll_link,-0.00036587821036072454,33.52082472182177,1,0,0
23.840000000006153,10.069620217006154,floor,geom_20,world,left_ankle_roll_link,-0.0003317299675563391,29.43101798390013,1,0,0
23.840000000006153,10.069620217006154,floor,geom_21,world,left_ankle_roll_link,-0.0001940249512061105,15.672545161484738,1,0,0
23.840000000006153,10.069620217006154,floor,geom_22,world,left_ankle_roll_link,-0.00023500284257138137,19.401918823273654,1,0,0
23.840000000006153,10.069620217006154,floor,geom_23,world,left_ankle_roll_link,-0.00028699508417750607,24.54663443036425,1,0,0
23.840000000006153,10.069620217006154,floor,geom_24,world,left_ankle_roll_link,-0.00032797297554276305,28.99504869181855,1,0,0
23.840000000006153,10.069620217006154,floor,geom_38,world,right_ankle_roll_link,-0.00015845635410810088,12.58212970032039,1,0,0
23.840000000006153,10.069620217006154,floor,geom_39,world,right_ankle_roll_link,-0.00013974327037293965,11.01958526765108,1,0,0
23.840000000006153,10.069620217006154,floor,geom_40,world,right_ankle_roll_link,-0.00017093339298902398,13.645003208833556,1,0,0
23.840000000006153,10.069620217006154,floor,geom_41,world,right_ankle_roll_link,-0.00014598178981339426,11.538169638857868,1,0,0
23.840000000006153,10.069620217006154,floor,geom_42,world,right_ankle_roll_link,-0.0003913346842989397,36.79899937617291,1,0,0
23.840000000006153,10.069620217006154,floor,geom_43,world,right_ankle_roll_link,-0.0004038117231798628,38.50823206220741,1,0,0
23.840000000006153,10.069620217006154,floor,geom_44,world,right_ankle_roll_link,-0.00021584578378789753,17.6121737054742,1,0,0
23.840000000006153,10.069620217006154,floor,geom_45,world,right_ankle_roll_link,-0.00020087333713079535,16.25894424429644,1,0,0
23.840000000006153,10.069620217006154,floor,geom_46,world,right_ankle_roll_link,-0.00034683984452024263,31.17439897320717,1,0,0
23.840000000006153,10.069620217006154,floor,geom_47,world,right_ankle_roll_link,-0.00033186739786314045,29.419638900668055,1,0,0
23.860000000006178,10.089620217006178,floor,geom_15,world,left_ankle_roll_link,-0.0002005923036209013,16.249894741708058,1,0,0
23.860000000006178,10.089620217006178,floor,geom_16,world,left_ankle_roll_link,-0.00017657371935484844,14.144179032580471,1,0,0
23.860000000006178,10.089620217006178,floor,geom_17,world,left_ankle_roll_link,-0.0001664829586161638,13.282561506536322,1,0,0
23.860000000006178,10.089620217006178,floor,geom_18,world,left_ankle_roll_link,-0.00015951904685247275,12.690153499601646,1,0,0
23.860000000006178,10.089620217006178,floor,geom_19,world,left_ankle_roll_link,-0.0003658322824462391,33.51510249170982,1,0,0
23.860000000006178,10.089620217006178,floor,geom_20,world,left_ankle_roll_link,-0.0003317229374415016,29.430257090174344,1,0,0
23.860000000006178,10.089620217006178,floor,geom_21,world,left_ankle_roll_link,-0.00019405452014543533,15.675153753983672,1,0,0
23.860000000006178,10.089620217006178,floor,geom_22,world,left_ankle_roll_link,-0.00023498573415113144,19.40028435190887,1,0,0
23.860000000006178,10.089620217006178,floor,geom_23,world,left_ankle_roll_link,-0.0002870020082346948,24.54738510997073,1,0,0
23.860000000006178,10.089620217006178,floor,geom_24,world,left_ankle_roll_link,-0.000327933222240377,28.9905346064252,1,0,0
23.860000000006178,10.089620217006178,floor,geom_38,world,right_ankle_roll_link,-0.000158447687799791,12.581380601980662,1,0,0
23.860000000006178,10.089620217006178,floor,geom_39,world,right_ankle_roll_link,-0.0001397365213831143,11.019000697383168,1,0,0
23.860000000006178,10.089620217006178,floor,geom_40,world,right_ankle_roll_link,-0.000170937516824894,13.645322791619373,1,0,0
23.860000000006178,10.089620217006178,floor,geom_41,world,right_ankle_roll_link,-0.0001459814358956658,11.538105783796908,1,0,0
23.860000000006178,10.089620217006178,floor,geom_42,world,right_ankle_roll_link,-0.0003913396736446263,36.7997107678182,1,0,0
23.860000000006178,10.089620217006178,floor,geom_43,world,right_ankle_roll_link,-0.00040382950266972927,38.51073188477828,1,0,0
23.860000000006178,10.089620217006178,floor,geom_44,world,right_ankle_roll_link,-0.0002158537470733175,17.612874547856883,1,0,0
23.860000000006178,10.089620217006178,floor,geom_45,world,right_ankle_roll_link,-0.00020086595224319114,16.25827914953448,1,0,0
23.860000000006178,10.089620217006178,floor,geom_46,world,right_ankle_roll_link,-0.00034685548911103214,31.176269034443024,1,0,0
23.860000000006178,10.089620217006178,floor,geom_47,world,right_ankle_roll_link,-0.0003318676942809058,29.419699006406255,1,0,0
23.880000000006202,10.109620217006203,floor,geom_15,world,left_ankle_roll_link,-0.00020058644530708113,16.249340308079805,1,0,0
23.880000000006202,10.109620217006203,floor,geom_16,world,left_ankle_roll_link,-0.00017658134497920263,14.14480393183241,1,0,0
23.880000000006202,10.109620217006203,floor,geom_17,world,left_ankle_roll_link,-0.00016651607651006328,13.28536773799533,1,0,0
23.880000000006202,10.109620217006203,floor,geom_18,world,left_ankle_roll_link,-0.0001595461605806937,12.692419793534913,1,0,0
23.880000000006202,10.109620217006203,floor,geom_19,world,left_ankle_roll_link,-0.0003657865320124366,33.50940243820328,1,0,0
23.880000000006202,10.109620217006203,floor,geom_20,world,left_ankle_roll_link,-0.00033171616321540486,29.429524808644857,1,0,0
23.880000000006202,10.109620217006203,floor,geom_21,world,left_ankle_roll_link,-0.0001940840558876068,15.677759794013323,1,0,0
23.880000000006202,10.109620217006203,floor,geom_22,world,left_ankle_roll_link,-0.00023496849844404765,19.398638296072242,1,0,0
23.880000000006202,10.109620217006203,floor,geom_23,world,left_ankle_roll_link,-0.0002870091046593649,24.54815326243018,1,0,0
23.880000000006202,10.109620217006203,floor,geom_24,world,left_ankle_roll_link,-0.00032789354721580576,28.986029476551955,1,0,0
23.880000000006202,10.109620217006203,floor,geom_38,world,right_ankle_roll_link,-0.0001584389151276051,12.580623058433297,1,0,0
23.880000000006202,10.109620217006203,floor,geom_39,world,right_ankle_roll_link,-0.00013972961282494433,11.018403574943022,1,0,0
23.880000000006202,10.109620217006203,floor,geom_40,world,right_ankle_roll_link,-0.0001709414402664101,13.645625764769825,1,0,0
23.880000000006202,10.109620217006203,floor,geom_41,world,right_ankle_roll_link,-0.00014598087539435377,11.538025389220227,1,0,0
23.880000000006202,10.109620217006203,floor,geom_42,world,right_ankle_roll_link,-0.00039134487339275836,36.800449651900635,1,0,0
23.880000000006202,10.109620217006203,floor,geom_43,world,right_ankle_roll_link,-0.0004038473985315495,38.513247292419024,1,0,0
23.880000000006202,10.109620217006203,floor,geom_44,world,right_ankle_roll_link,-0.00021586155995500633,17.613562014761804,1,0,0
23.880000000006202,10.109620217006203,floor,geom_45,world,right_ankle_roll_link,-0.0002008585297884431,16.257611012499925,1,0,0
23.880000000006202,10.109620217006203,floor,geom_46,world,right_ankle_roll_link,-0.00034687116147914376,31.17814209980058,1,0,0
23.880000000006202,10.109620217006203,floor,geom_47,world,right_ankle_roll_link,-0.0003318681313125805,29.419774851062307,1,0,0
23.900000000006226,10.129620217006227,floor,geom_15,world,left_ankle_roll_link,-0.0002005804024578185,16.24876999677098,1,0,0
23.900000000006226,10.129620217006227,floor,geom_16,world,left_ankle_roll_link,-0.00017658877200801403,14.145412369044884,1,0,0
23.900000000006226,10.129620217006227,floor,geom_17,world,left_ankle_roll_link,-0.00016654908787637045,13.288165510953405,1,0,0
23.900000000006226,10.129620217006227,floor,geom_18,world,left_ankle_roll_link,-0.00015957311471729695,12.694673306365237,1,0,0
23.900000000006226,10.129620217006227,floor,geom_19,world,left_ankle_roll_link,-0.0003657409550384778,33.5037240495402,1,0,0
23.900000000006226,10.129620217006227,floor,geom_20,world,left_ankle_roll_link,-0.00033170964045702977,29.428820632293018,1,0,0
23.900000000006226,10.129620217006227,floor,geom_21,world,left_ankle_roll_link,-0.00019411356002709945,15.68036342411709,1,0,0
23.900000000006226,10.129620217006227,floor,geom_22,world,left_ankle_roll_link,-0.00023495113752483154,19.396980851567175,1,0,0
23.900000000006226,10.129620217006227,floor,geom_23,world,left_ankle_roll_link,-0.00028701637085371944,24.548938620884428,1,0,0
23.900000000006226,10.129620217006227,floor,geom_24,world,left_ankle_roll_link,-0.00032785394835145153,28.9815330581756,1,0,0
23.900000000006226,10.129620217006227,floor,geom_38,world,right_ankle_roll_link,-0.00015843003922252474,12.579857332748798,1,0,0
23.900000000006226,10.129620217006227,floor,geom_39,world,right_ankle_roll_link,-0.00013972254854200793,11.017794216787639,1,0,0
23.900000000006226,10.129620217006227,floor,geom_40,world,right_ankle_roll_link,-0.00017094516661858138,13.645912409518925,1,0,0
23.900000000006226,10.129620217006227,floor,geom_41,world,right_ankle_roll_link,-0.00014598011224003626,11.537928780549699,1,0,0
23.900000000006226,10.129620217006227,floor,geom_42,world,right_ankle_roll_link,-0.00039135027953763734,36.80121549217344,1,0,0
23.900000000006226,10.129620217006227,floor,geom_43,world,right_ankle_roll_link,-0.000403865406933694,38.51577775420056,1,0,0
23.900000000006226,10.129620217006227,floor,geom_44,world,right_ankle_roll_link,-0.00021586922441726563,17.614236285435233,1,0,0
23.900000000006226,10.129620217006227,floor,geom_45,world,right_ankle_roll_link,-0.00020085107154200598,16.256939990622836,1,0,0
23.900000000006226,10.129620217006227,floor,geom_46,world,right_ankle_roll_link,-0.0003468868595945208,31.180017927425506,1,0,0
23.900000000006226,10.129620217006227,floor,geom_47,world,right_ankle_roll_link,-0.0003318687067192473,29.419866177559044,1,0,0
23.92000000000625,10.149620217006252,floor,geom_15,world,left_ankle_roll_link,-0.00020057417850078817,16.248184113008655,1,0,0
23.92000000000625,10.149620217006252,floor,geom_16,world,left_ankle_roll_link,-0.0001765960044703514,14.146004690894657,1,0,0
23.92000000000625,10.149620217006252,floor,geom_17,world,left_ankle_roll_link,-0.00016658199575532006,13.29095508457686,1,0,0
23.92000000000625,10.149620217006252,floor,geom_18,world,left_ankle_roll_link,-0.00015959991309761733,12.696914361479129,1,0,0
23.92000000000625,10.149620217006252,floor,geom_19,world,left_ankle_roll_link,-0.00036569554750418964,33.498066815246744,1,0,0
23.92000000000625,10.149620217006252,floor,geom_20,world,left_ankle_roll_link,-0.0003317033647587215,29.428144056469726,1,0,0
23.92000000000625,10.149620217006252,floor,geom_21,world,left_ankle_roll_link,-0.0001941430341689072,15.682964787430501,1,0,0
23.92000000000625,10.149620217006252,floor,geom_22,world,left_ankle_roll_link,-0.00023493365346348005,19.395312213537203,1,0,0
23.92000000000625,10.149620217006252,floor,geom_23,world,left_ankle_roll_link,-0.00028702380423332573,24.549740920241835,1,0,0
