t,joint_name,position,velocity
3.309620217000017,head_yaw_joint,4.792213439941406e-05,0.0055397373656130774
3.3296202170000164,head_yaw_joint,7.869398731562177e-05,0.007235501026857728
3.349620217000016,head_yaw_joint,0.00012138720371757462,0.004501860752761343
3.3696202170000156,head_yaw_joint,6.695414556931386e-05,0.0092058181762695
3.389620217000015,head_yaw_joint,0.0001437664031982,0.008198470729036698
3.4096202170000147,head_yaw_joint,0.00013699915232060907,0.0030689239501953
3.429620217000018,head_yaw_joint,5.3449080279929645e-05,0.0030689239501953
3.4496202170000174,head_yaw_joint,0.0001267201430042736,0.0030689239501953
3.469620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.4896202170000166,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.509620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.5296202170000157,head_yaw_joint,0.0001437664031982,0.006819797156733557
3.5496202170000153,head_yaw_joint,0.0001437664031982,0.005990948646176527
3.569620217000015,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.5896202170000144,head_yaw_joint,0.00011639917638149461,0.0013163321910670137
3.6096202170000176,head_yaw_joint,6.0149706075189876e-05,-0.0015029431040363029
3.629620217000017,head_yaw_joint,0.0001437664031982,0.008484527913051753
3.6496202170000167,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.6696202170000163,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.689620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.7096202170000154,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.729620217000015,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.749620217000018,head_yaw_joint,6.349985034854411e-05,0.0030689239501953
3.7696202170000177,head_yaw_joint,0.0001227133883039652,0.0030689239501953
3.7896202170000173,head_yaw_joint,7.413487262800083e-05,0.011986609820537836
3.809620217000017,head_yaw_joint,0.00011479031252982151,0.006779881790920301
3.8296202170000164,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.849620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.8696202170000156,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.889620217000015,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.9096202170000147,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.929620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.9496202170000174,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.969620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
3.9896202170000166,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.009620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.029620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.049620217000015,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.069620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.089620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.109620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.129620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.149620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.169620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.189620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.209620217000015,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.229620217000015,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.249620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.269620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.289620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.309620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.329620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.349620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.369620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.389620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.409620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.429620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.449620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.469620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.489620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.509620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.529620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.549620217000015,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.569620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.589620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.609620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.629620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.649620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.669620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.689620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.709620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.729620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.749620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.769620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.789620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.809620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.829620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.849620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.869620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.889620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.909620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.929620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.949620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.969620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
4.989620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.009620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.029620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.049620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.069620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.089620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.109620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.129620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.149620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.169620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.189620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.209620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.229620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.249620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.269620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.289620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.309620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.329620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.3496202170000196,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.369620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.389620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.409620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.429620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.449620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.469620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.489620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.509620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.529620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.549620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.569620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.589620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.609620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.629620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.649620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.66962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.689620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.709620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.729620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.749620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.769620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.789620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.809620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.829620217000016,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.8496202170000196,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.869620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.889620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.909620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.929620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.949620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.969620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
5.98962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.00962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.029620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.049620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.069620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.089620217000018,head_yaw_joint,0.00013555349292948326,0.0030689239501953
6.109620217000018,head_yaw_joint,5.3861801032352196e-05,0.0030689239501953
6.129620217000017,head_yaw_joint,0.000135908364833885,0.0030689239501953
6.149620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.16962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.189620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.209620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.229620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.249620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.269620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.289620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.30962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.32962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.3496202170000196,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.369620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.389620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.409620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.429620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.449620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.469620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.48962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.50962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.529620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.549620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.569620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.589620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.609620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.629620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.64962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.66962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.689620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.709620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.729620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.749620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.769620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.789620217000017,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.80962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.82962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.8496202170000196,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.869620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.889620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.909620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.929620217000018,head_yaw_joint,8.166988275185472e-05,0.0030689239501953
6.949620217000021,head_yaw_joint,9.390885305748736e-05,0.0030689239501953
6.9696202170000205,head_yaw_joint,0.0001437664031982,0.0030689239501953
6.98962021700002,head_yaw_joint,0.00011178179296994597,0.0030689239501953
7.00962021700002,head_yaw_joint,7.326010890206702e-05,0.0030689239501953
7.029620217000019,head_yaw_joint,0.0001248808441684743,0.0030689239501953
7.049620217000019,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
7.069620217000018,head_yaw_joint,5.118932784031776e-05,0.0030689239501953
7.089620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.109620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.129620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.14962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.16962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.189620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.209620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.229620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.249620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.269620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.289620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.30962021700002,head_yaw_joint,0.00013848893869408273,0.0030689239501953
7.32962021700002,head_yaw_joint,5.203669081360271e-05,0.0030689239501953
7.3496202170000196,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
7.369620217000019,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
7.389620217000019,head_yaw_joint,0.00012259748955028486,0.0030689239501953
7.409620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.429620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.449620217000021,head_yaw_joint,9.744139878181529e-05,0.0030689239501953
7.4696202170000205,head_yaw_joint,8.584196475007656e-05,0.0030689239501953
7.48962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.50962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.529620217000019,head_yaw_joint,0.0001253422569206561,0.0030689239501953
7.549620217000019,head_yaw_joint,6.21192953029915e-05,0.0030689239501953
7.569620217000018,head_yaw_joint,0.00013093038374799824,0.0030689239501953
7.5896202170000215,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
7.609620217000021,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
7.629620217000021,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
7.64962021700002,head_yaw_joint,9.67157252468437e-05,0.0030689239501953
7.66962021700002,head_yaw_joint,0.00010272544210124208,0.0030689239501953
7.689620217000019,head_yaw_joint,7.930043942117538e-05,0.0030689239501953
7.709620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.729620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.749620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.769620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.789620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.80962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.82962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.8496202170000196,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.869620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.889620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.909620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.929620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.949620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.9696202170000205,head_yaw_joint,0.0001437664031982,0.0030689239501953
7.98962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.00962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.02962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.049620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.069620217000018,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.089620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.109620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.12962021700002,head_yaw_joint,5.335960248350245e-05,0.0030689239501953
8.14962021700002,head_yaw_joint,0.00012291812947878364,0.0030689239501953
8.16962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.18962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.209620217000019,head_yaw_joint,8.671267524014539e-05,0.0030689239501953
8.229620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
8.249620217000022,head_yaw_joint,8.997073219470101e-05,0.0030689239501953
8.269620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.28962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.30962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.32962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.34962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.36962021700002,head_yaw_joint,0.0001423675787216537,0.0030689239501953
8.389620217000019,head_yaw_joint,6.60194072153388e-05,0.0030689239501953
8.409620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
8.429620217000021,head_yaw_joint,0.00011576785886887598,0.0030689239501953
8.449620217000021,head_yaw_joint,8.554686065939648e-05,0.0030689239501953
8.46962021700002,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
8.48962021700002,head_yaw_joint,9.758190376139352e-05,0.0030689239501953
8.50962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.52962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.549620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.569620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.589620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.609620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.62962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.64962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.66962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.68962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.709620217000019,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.729620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.749620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.769620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.78962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.80962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.82962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.84962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.869620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.889620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.909620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.929620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.949620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.96962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
8.98962021700002,head_yaw_joint,8.561539022601238e-05,0.0030689239501953
9.00962021700002,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
9.02962021700002,head_yaw_joint,7.838463095237242e-05,0.0030689239501953
9.049620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.069620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.089620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.109620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.12962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.14962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.16962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.189620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.209620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.229620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.249620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.269620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.28962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.30962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.32962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.34962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.369620217000023,head_yaw_joint,7.428104899282298e-05,0.0030689239501953
9.389620217000022,head_yaw_joint,0.000111974180376077,0.0030689239501953
9.409620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.429620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.449620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.46962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.48962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.509620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.529620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.549620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.569620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.589620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.609620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.62962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.64962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.66962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.689620217000023,head_yaw_joint,6.779344371048816e-05,0.0030689239501953
9.709620217000023,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
9.729620217000022,head_yaw_joint,0.00010290597866074032,0.0030689239501953
9.749620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.769620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.78962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.80962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.829620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.849620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.869620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
9.889620217000022,head_yaw_joint,0.00013965275723131998,0.0030689239501953
9.909620217000022,head_yaw_joint,6.683829138051211e-05,0.0030689239501953
9.929620217000021,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
9.949620217000021,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
9.96962021700002,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
9.98962021700002,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.009620217000023,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.029620217000023,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.049620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.069620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.089620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.109620217000021,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.12962021700002,head_yaw_joint,6.922647898258166e-05,0.0030689239501953
10.149620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.169620217000023,head_yaw_joint,0.0001372281176711402,0.0030689239501953
10.189620217000023,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.209620217000023,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.229620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.249620217000022,head_yaw_joint,0.00013464152886355355,0.0030689239501953
10.269620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.28962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.30962021700002,head_yaw_joint,7.958540907925774e-05,0.0030689239501953
10.329620217000024,head_yaw_joint,0.00010562137386895409,0.0030689239501953
10.349620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.369620217000023,head_yaw_joint,9.708681563860391e-05,0.0030689239501953
10.389620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.409620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.429620217000021,head_yaw_joint,6.758883267062566e-05,0.0030689239501953
10.449620217000021,head_yaw_joint,0.00013838804871266002,0.0030689239501953
10.469620217000024,head_yaw_joint,8.774250340025078e-05,0.0030689239501953
10.489620217000024,head_yaw_joint,7.861605514227765e-05,0.0030689239501953
10.509620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.529620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.549620217000022,head_yaw_joint,0.00013709878609536642,0.0030689239501953
10.569620217000022,head_yaw_joint,4.8161056715529844e-05,0.0030689239501953
10.589620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.609620217000021,head_yaw_joint,0.00013281578031462476,0.0030689239501953
10.62962021700002,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.649620217000024,head_yaw_joint,8.792303325253876e-05,0.0030689239501953
10.669620217000023,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.689620217000023,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.709620217000023,head_yaw_joint,8.099663977696614e-05,0.0030689239501953
10.729620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.749620217000022,head_yaw_joint,0.00013218135573171743,0.0030689239501953
10.769620217000021,head_yaw_joint,4.793266509971858e-05,0.0030689239501953
10.789620217000024,head_yaw_joint,0.00013740335509095992,0.0030689239501953
10.809620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.829620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.849620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.869620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.889620217000022,head_yaw_joint,0.00010565597024123302,0.0030689239501953
10.909620217000022,head_yaw_joint,4.792213439941406e-05,0.0030689239501953
10.929620217000021,head_yaw_joint,8.104623344904873e-05,0.0030689239501953
10.949620217000021,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.969620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
10.989620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.009620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.029620217000023,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.049620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.069620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.089620217000022,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.109620217000025,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.129620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
11.149620217000024,head_yaw_joint,0.0001437664031982,0.0030689239501953
