sim_time,t,joint_name,input_mode,coordinate_mapping_status,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin,at_or_beyond_limit
26.580000000009502,12.809620217009503,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4802250862121582,0.0061054229736328,0.4804167747497558,0,0.6059679532798075,0.00026895240750118675,-12.679752588256598,-12.679752588256598,0.10745553040895423,0.0,2.408554,0.6059679532798075,0
26.580000000009502,12.809620217009503,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39758273520043064,1.8419098164264876e-07,0.02465193630977988,0.02465193630977988,0.0006847760086049967,-3.080506,2.033309,1.6357262647995694,0
26.580000000009502,12.809620217009503,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013134479522705,-0.0061054229736328,0.013134479522705,0,0.0130918965214547,2.274806988217986e-05,-1.2617801761811358,-1.2617801761811358,0.03504944933836488,-3.0456,0.061087,0.047995103478545305,0
26.580000000009502,12.809620217009503,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040055388498426,-2.1775272847539052e-10,-0.5096676655344631,-0.5096676655344631,0.021236152730602628,-2.556908,2.556908,2.5508679446115017,0
26.580000000009502,12.809620217009503,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0066757202148437,0,0.006675719363675822,-2.499599854685199e-11,-0.19606490768088664,-0.19606490768088664,0.08912041258222118,-0.575959,0.575959,0.5692832806363242,0
26.580000000009502,12.809620217009503,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912777909730907,-2.5852273030071734e-10,-0.04249371637457641,-0.04249371637457641,0.019315325624807457,-0.724312,1.50971,0.7302247779097308,0
26.580000000009502,12.809620217009503,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007957526709529449,2.048938247774298e-07,0.010915239443452176,0.010915239443452176,0.000454801643477174,-2.556908,2.556908,2.5489504732904704,0
26.580000000009502,12.809620217009503,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0310485911675283,-1.5091551392931675e-06,-0.0309069952289138,0,-0.030906810226467643,1.4814300806634461e-08,-0.04832809491518114,-0.04832809491518114,0.0010068353107329404,-0.314159,0.314159,0.2832521897735324,0
26.580000000009502,12.809620217009503,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012368528581405,0.0049235654801189,-0.0010823870317433,0,-0.001081528229143809,-3.891747979465511e-08,0.07435367307970187,0.07435367307970187,0.0015490348558271222,-0.488692,0.488692,0.4876104717708562,0
26.580000000009502,12.809620217009503,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0129427909851074,0,-0.0129426167569185,-1.6942606940073667e-09,0.001688996178109381,0.001688996178109381,1.4313526933130349e-05,-3.429572,2.207842,2.2207846167569185,0
26.600000000009526,12.829620217009527,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.00012853783654526732,0.0030689239501953,4.792213439941406e-05,0,4.792360294002513e-05,-9.661509567655113e-11,-7.734011401006413e-05,-7.734011401006413e-05,2.974619769617851e-05,-0.349066,0.349066,0.34901807639705995,0
26.600000000009526,12.829620217009527,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2721819877624511,0.0061054229736328,-0.2727570533752441,0,-0.294983614120688,0.0008219290536317066,5.7135021860556146,5.7135021860556146,0.1587083940571004,-0.802851,0.453786,0.5078673858793119,0
26.600000000009526,12.829620217009527,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0298161506652832,0,-0.02711147539912112,-0.0006460228359344878,-0.5313726745108512,-0.5313726745108512,0.022140528104618803,-0.261799,0.261799,0.23468752460087888,0
26.600000000009526,12.829620217009527,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.1741499891082117,-6.7677780993547745e-09,-1.62361688154344,-1.62361688154344,0.06765070339764333,-2.356194,0.0,1.1741499891082117,0
26.600000000009526,12.829620217009527,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3005604743957519,-0.0061054229736328,-0.3007521629333496,0,-0.34317784304126964,-0.0005622694046388374,1.7814101256450001,1.7814101256450001,0.015096695980042374,-2.556908,2.556908,2.2137301569587304,0
26.600000000009526,12.829620217009527,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0127506256103515,-0.0061054229736328,0.013709545135498,0,0.025186227732329994,0.00048243120210707903,-1.0329795907025279,-1.0329795907025279,0.008754064327987525,-0.235619,2.905973,0.26080522773233,0
26.600000000009526,12.829620217009527,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.004063335679080073,-2.8700429104200455e-05,0.5717329591283806,0.5717329591283806,0.0048451945688845815,-1.684242,3.429572,1.68017866432092,0
26.600000000009526,12.829620217009527,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5030426979064941,-0.0061054229736328,0.5036177635192871,0,0.616816991425195,-0.00026703526199408923,-11.70642113741037,-11.70642113741037,0.0992069587916133,0.0,2.408554,0.616816991425195,0
26.600000000009526,12.829620217009527,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393986590258984,1.5578211633653843e-07,-0.042669511105710156,-0.042669511105710156,0.0011852641973808377,-3.080506,2.033309,1.6393691340974101,0
26.600000000009526,12.829620217009527,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0123672485351562,-0.0061054229736328,-0.0123672485351562,0,-0.0123251966659521,-2.2638676680419617e-05,1.2591566151239486,1.2591566151239486,0.03497657264233191,-0.061087,3.0456,0.0487618033340479,0
26.600000000009526,12.829620217009527,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532580962134025,7.0995845828022606e-09,0.5100793060679721,0.5100793060679721,0.02125330441949884,-2.556908,2.556908,2.548375419037866,0
26.600000000009526,12.829620217009527,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.00209808332556654,2.1658144457884385e-10,-0.19812129803870793,-0.19812129803870793,0.09005513547213996,-0.575959,0.575959,0.5738609166744335,0
26.600000000009526,12.829620217009527,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0150680541992187,-0.0073261260986328,-0.0150680541992187,0,-0.015068059664598248,1.0028880433540881e-09,0.0401456822472752,0.0401456822472752,0.01824803738512509,-1.50971,0.724312,0.7393800596645982,0
26.600000000009526,12.829620217009527,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0119838714599609,0.0061054229736328,0.0119838714599609,0,0.011983874070196673,-1.1521270162498342e-08,-0.008320709725704827,-0.008320709725704827,0.00034669623857103447,-2.556908,2.556908,2.5449241259298034,0
26.600000000009526,12.829620217009527,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2948074340820312,-0.0061054229736328,-0.2949991226196289,0,-0.3666739396521248,-0.0006102840914620255,8.450285599988435,8.450285599988435,0.2347301555552343,-0.802851,0.453786,0.4361770603478752,0
26.600000000009526,12.829620217009527,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0162024497985839,0.0061054229736328,0.0156269073486328,0,0.013424911458816063,-0.00021337935328936847,0.14206961492779377,0.14206961492779377,0.005919567288658074,-0.261799,0.261799,0.24837408854118395,0
26.600000000009526,12.829620217009527,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1710820198059082,0.0061054229736328,-1.1710820198059082,0,-1.1710820330321703,-8.121893088917168e-09,-1.60329815851134,-1.60329815851134,0.0668040899379725,-2.356194,0.0,1.1710820330321703,0
26.600000000009526,12.829620217009527,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.25993542678409787,0.000342404080222689,-1.1288384679741672,-1.1288384679741672,0.009566427694696332,-2.556908,2.556908,2.296972573215902,0
26.600000000009526,12.829620217009527,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0185036659240722,-0.0061054229736328,-0.0177364349365234,0,-0.018938544180344866,2.6638058828024407e-05,-0.2178287529346981,-0.2178287529346981,0.0018460063808025263,-2.905973,0.235619,0.2545575441803449,0
26.600000000009526,12.829620217009527,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013134479522705,0.0061054229736328,-0.0135178565979003,0,-0.014729398221910897,4.228599942261613e-05,0.32901285686969445,0.32901285686969445,0.0027882445497431733,-3.429572,1.684242,1.698971398221911,0
26.600000000009526,12.829620217009527,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4802250862121582,0.0061054229736328,0.4804167747497558,0,0.6059733298147075,0.0002687132026991403,-12.68028971796507,-12.68028971796507,0.10746008235563619,0.0,2.408554,0.6059733298147075,0
26.600000000009526,12.829620217009527,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975827388423128,1.8021371113202622e-07,0.024652064535599805,0.024652064535599805,0.0006847795704333279,-3.080506,2.033309,1.6357262611576873,0
26.600000000009526,12.829620217009527,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013134479522705,-0.0061054229736328,0.013134479522705,0,0.013092348933675122,2.250570265665999e-05,-1.2618078598135667,-1.2618078598135667,0.03505021832815463,-3.0456,0.061087,0.04799465106632488,0
26.600000000009526,12.829620217009527,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.0060400553852272155,-1.146700587848759e-10,-0.5096564775396349,-0.5096564775396349,0.021235686564151455,-2.556908,2.556908,2.550867944614773,0
26.600000000009526,12.829620217009527,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0066757202148437,0,0.006675719363214648,-2.1347135729676077e-11,-0.19606506741177188,-0.19606506741177188,0.08912048518716903,-0.575959,0.575959,0.5692832806367853,0
26.600000000009526,12.829620217009527,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912777904694404,-2.457846988033578e-10,-0.04249261833279925,-0.04249261833279925,0.019314826514908748,-0.724312,1.50971,0.7302247779046943,0
26.600000000009526,12.829620217009527,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.00795752273926709,1.9285554541220523e-07,0.010915097510335378,0.010915097510335378,0.00045479572959730745,-2.556908,2.556908,2.5489504772607328,0
26.600000000009526,12.829620217009527,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0310485911675283,-1.5091551392931675e-06,-0.0309069952289138,0,-0.030906809928491454,1.4954664339943292e-08,-0.048330313129061546,-0.048330313129061546,0.0010068815235221155,-0.314159,0.314159,0.2832521900715086,0
26.600000000009526,12.829620217009527,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012368528581405,0.0049235654801189,-0.0010823870317433,0,-0.0010815290116043604,-3.931026330011988e-08,0.07422374399313256,0.07422374399313256,0.0015463279998569283,-0.488692,0.488692,0.48761047098839566,0
26.600000000009526,12.829620217009527,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0129427909851074,0,-0.012942616791388622,-1.74997753118015e-09,0.0016862074975603947,0.0016862074975603947,1.4289894047121988e-05,-3.429572,2.207842,2.2207846167913883,0
26.62000000000955,12.849620217009551,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.00014319946213288537,0.0030689239501953,4.792213439941406e-05,0,4.7923601061351395e-05,-9.153213055156112e-11,-7.730842229253843e-05,-7.730842229253843e-05,2.973400857405324e-05,-0.349066,0.349066,0.3490180763989386,0
26.62000000000955,12.849620217009551,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2721819877624511,0.0061054229736328,-0.2727570533752441,0,-0.29496718163485636,0.0008213486284933216,5.71260158071834,5.71260158071834,0.15868337724217613,-0.802851,0.453786,0.5078838183651436,0
26.62000000000955,12.849620217009551,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0298161506652832,0,-0.027124384838316987,-0.0006449738241966067,-0.5301971704862414,-0.5301971704862414,0.022091548770260056,-0.261799,0.261799,0.23467461516168303,0
26.62000000000955,12.849620217009551,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.1741499892391225,-6.346332375477786e-09,-1.623615619475866,-1.623615619475866,0.06765065081149442,-2.356194,0.0,1.1741499892391225,0
26.62000000000955,12.849620217009551,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3005604743957519,-0.0061054229736328,-0.3007521629333496,0,-0.3431890887394367,-0.00056229860287387,1.7824131126271054,1.7824131126271054,0.015105195869721233,-2.556908,2.556908,2.213718911260563,0
26.62000000000955,12.849620217009551,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0127506256103515,-0.0061054229736328,0.013709545135498,0,0.02519586961933916,0.00048178964830878604,-1.0338076740385944,-1.0338076740385944,0.00876108198337792,-0.235619,2.905973,0.26081486961933914,0
26.62000000000955,12.849620217009551,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.004063908283881803,-2.8566838733447167e-05,0.5717730859382395,0.5717730859382395,0.00484553462659525,-1.684242,3.429572,1.6801780917161182,0
26.62000000000955,12.849620217009551,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5030426979064941,-0.0061054229736328,0.5036177635192871,0,0.616811658984761,-0.000266248402285233,-11.705928522719088,-11.705928522719088,0.09920278409083973,0.0,2.408554,0.616811658984761,0
26.62000000000955,12.849620217009551,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393986898263966,1.5240671044057561e-07,-0.04266943083543574,-0.04266943083543574,0.001185261967650993,-3.080506,2.033309,1.6393691310173604,0
26.62000000000955,12.849620217009551,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0123672485351562,-0.0061054229736328,-0.0123672485351562,0,-0.012325646897478944,-2.239699091422659e-05,1.2592344658888825,1.2592344658888825,0.03497873516358007,-0.061087,3.0456,0.048761353102521054,0
26.62000000000955,12.849620217009551,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532580819263998,7.182847068544965e-09,0.5100883900898897,0.5100883900898897,0.021253682920412072,-2.556908,2.556908,2.548375419180736,0
26.62000000000955,12.849620217009551,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980833300091447,2.2708453316098248e-10,-0.1981211602943534,-0.1981211602943534,0.09005507286106972,-0.575959,0.575959,0.5738609166699908,0
26.62000000000955,12.849620217009551,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0150680541992187,-0.0073261260986328,-0.0150680541992187,0,-0.015068059644507874,1.0059933055493206e-09,0.04014657455744144,0.04014657455744144,0.018248442980655196,-1.50971,0.724312,0.7393800596445078,0
26.62000000000955,12.849620217009551,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0119838714599609,0.0061054229736328,0.0119838714599609,0,0.01198387384706271,-1.0833401876260227e-08,-0.008320514096302698,-0.008320514096302698,0.00034668808734594574,-2.556908,2.556908,2.5449241261529374,0
26.62000000000955,12.849620217009551,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2948074340820312,-0.0061054229736328,-0.2949991226196289,0,-0.3666861381056129,-0.000609595836391226,8.450945497537408,8.450945497537408,0.23474848604270576,-0.802851,0.453786,0.4361648618943871,0
26.62000000000955,12.849620217009551,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0162024497985839,0.0061054229736328,0.0156269073486328,0,0.013420652838571764,-0.00021252563896585817,0.1422092179690898,0.1422092179690898,0.005925384082045408,-0.261799,0.261799,0.24837834716142823,0
26.62000000000955,12.849620217009551,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1710820198059082,0.0061054229736328,-1.1710820198059082,0,-1.1710820331906542,-7.747092274861221e-09,-1.6032994948652826,-1.6032994948652826,0.06680414561938677,-2.356194,0.0,1.1710820331906542,0
26.62000000000955,12.849620217009551,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.25992858150594733,0.00034213723107734845,-1.1298764017052874,-1.1298764017052874,0.009575223743265146,-2.556908,2.556908,2.2969794184940526,0
26.62000000000955,12.849620217009551,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0185036659240722,-0.0061054229736328,-0.0177364349365234,0,-0.01893801667434418,2.613770601148214e-05,-0.2178233420883513,-0.2178233420883513,0.0018459605261724687,-2.905973,0.235619,0.25455701667434416,0
26.62000000000955,12.849620217009551,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013134479522705,0.0061054229736328,-0.0135178565979003,0,-0.014728551206460647,4.2409328810430584e-05,0.32882418621988097,0.32882418621988097,0.0027866456459311947,-3.429572,1.684242,1.6989705512064606,0
26.62000000000955,12.849620217009551,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4802250862121582,0.0061054229736328,0.4804167747497558,0,0.6059787015756003,0.0002684749581161657,-12.680826403402339,-12.680826403402339,0.10746463053730795,0.0,2.408554,0.6059787015756003,0
26.62000000000955,12.849620217009551,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39758274240575064,1.7634081528451204e-07,0.024652176194659897,0.024652176194659897,0.000684782672073886,-3.080506,2.033309,1.6357262575942495,0
26.62000000000955,12.849620217009551,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013134479522705,-0.0061054229736328,0.013134479522705,0,0.013092796525744051,2.226592085030823e-05,-1.2618350259341726,-1.2618350259341726,0.03505097294261591,-3.0456,0.061087,0.04799420347425595,0
26.62000000000955,12.849620217009551,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.00604005538400824,-1.2486671326816573e-11,-0.5096453194524642,-0.5096453194524642,0.021235221643852675,-2.556908,2.556908,2.550867944615992,0
26.62000000000955,12.849620217009551,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0066757202148437,0,0.00667571936282373,-1.7955817454657485e-11,-0.19606522719676236,-0.19606522719676236,0.08912055781671016,-0.575959,0.575959,0.5692832806371763,0
26.62000000000955,12.849620217009551,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.00591277789991139,-2.3316739242327057e-10,-0.042491523211204744,-0.042491523211204744,0.01931432873236579,-0.724312,1.50971,0.7302247778999114,0
26.62000000000955,12.849620217009551,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007957519002269837,1.815248129040607e-07,0.010914975053286131,0.010914975053286131,0.00045479062722025544,-2.556908,2.556908,2.54895048099773,0
26.62000000000955,12.849620217009551,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0310485911675283,-1.5091551392931675e-06,-0.0309069952289138,0,-0.030906809629044348,1.4969075196776e-08,-0.04833241351050314,-0.04833241351050314,0.0010069252814688154,-0.314159,0.314159,0.28325219037095567,0
26.62000000000955,12.849620217009551,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012368528581405,0.0049235654801189,-0.0010823870317433,0,-0.0010815298020027905,-3.9710803991504e-08,0.07409405717909406,0.07409405717909406,0.0015436261912311264,-0.488692,0.488692,0.48761047019799725,0
26.62000000000955,12.849620217009551,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0129427909851074,0,-0.012942616826973766,-1.8057563820626627e-09,0.0016834237661929503,0.0016834237661929503,1.4266303103330087e-05,-3.429572,2.207842,2.2207846168269736,0
26.640000000009575,12.869620217009576,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.00010950582075653414,0.0030689239501953,4.792213439941406e-05,0,4.792359928272516e-05,-8.660217130481908e-11,-7.72768318147311e-05,-7.72768318147311e-05,2.9721858390281194e-05,-0.349066,0.349066,0.34901807640071725,0
26.640000000009575,12.869620217009576,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2721819877624511,0.0061054229736328,-0.2727570533752441,0,-0.2949507607528498,0.0008207686387753466,5.711700856642479,5.711700856642479,0.15865835712895776,-0.802851,0.453786,0.5079002392471501,0
26.640000000009575,12.869620217009576,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0298161506652832,0,-0.02713727331568699,-0.0006439265698912229,-0.529021252630908,-0.529021252630908,0.022042552192954503,-0.261799,0.261799,0.234661726684313,0
26.640000000009575,12.869620217009576,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.1741499893617287,-5.936755627510012e-09,-1.6236143656965778,-1.6236143656965778,0.06765059857069074,-2.356194,0.0,1.1741499893617287,0
26.640000000009575,12.869620217009576,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3005604743957519,-0.0061054229736328,-0.3007521629333496,0,-0.3432003349995835,-0.0005623257106265143,1.783416131561312,1.783416131561312,0.015113696030180609,-2.556908,2.556908,2.2137076650004164,0
26.640000000009575,12.869620217009576,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0127506256103515,-0.0061054229736328,0.013709545135498,0,0.025205498679850495,0.00048114853241118847,-1.0346345813833213,-1.0346345813833213,0.008768089672740011,-0.235619,2.905973,0.26082449867985047,0
26.640000000009575,12.869620217009576,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.004064478223716793,-2.8433900310564426e-05,0.5718128509368339,0.5718128509368339,0.004845871618108762,-1.684242,3.429572,1.6801775217762833,0
26.640000000009575,12.869620217009576,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5030426979064941,-0.0061054229736328,0.5036177635192871,0,0.6168063422639126,-0.0002654632220245071,-11.705437613216258,-11.705437613216258,0.09919862384081575,0.0,2.408554,0.6168063422639126,0
26.640000000009575,12.869620217009576,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939398719961244,1.4912070116665138e-07,-0.04266936838646802,-0.04266936838646802,0.001185260232957445,-3.080506,2.033309,1.6393691280038756,0
