sim_time,t,joint_name,input_mode,coordinate_mapping_status,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin,at_or_beyond_limit
4.959999999999991,-8.810379783000009,head_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,5.17024755200981e-05,-1.0741608471607892e-05,-0.0004802926301709034,-0.0004802926301709034,0.0001847279346811167,-0.349066,0.349066,0.3490142975244799,0
4.959999999999991,-8.810379783000009,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.31931742360868953,0.0022153159854602614,6.9009204240427495,6.9009204240427495,0.19169223400118748,-0.802851,0.453786,0.48353357639131045,0
4.959999999999991,-8.810379783000009,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.0053817383633795275,-0.0008346485610188807,-1.11991508356645,-1.11991508356645,0.04666312848193541,-0.261799,0.261799,0.2564172616366205,0
4.959999999999991,-8.810379783000009,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739606899857018,2.8084086683273615e-06,-1.6271469219827648,-1.6271469219827648,0.06779778841594854,-2.356194,0.0,1.1739606899857018,0
4.959999999999991,-8.810379783000009,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3312554050592224,-0.0005589477461586457,0.7512632253013145,0.7512632253013145,0.006366637502553513,-2.556908,2.556908,2.2256525949407777,0
4.959999999999991,-8.810379783000009,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.011747104206983197,0.0003458765412508585,0.629939896510521,0.629939896510521,0.005338473699241703,-0.235619,2.905973,0.24736610420698318,0
4.959999999999991,-8.810379783000009,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.001336170867344785,-0.00016117540630052675,0.15464788827242767,0.15464788827242767,0.0013105753243426075,-1.684242,3.429572,1.6829058291326553,0
4.959999999999991,-8.810379783000009,left_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.6301422967743423,-0.002071333293225112,-13.050695088486382,-13.050695088486382,0.11059911091937612,0.0,2.408554,0.6301422967743423,0
4.959999999999991,-8.810379783000009,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393247334174025,2.791410859553161e-06,-0.04655056696579633,-0.04655056696579633,0.0012930713046054537,-3.080506,2.033309,1.6393765266582598,0
4.959999999999991,-8.810379783000009,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.01252334291841128,-1.8868238566578865e-05,1.206783004561405,1.206783004561405,0.03352175012670569,-0.061087,3.0456,0.04856365708158872,0
4.959999999999991,-8.810379783000009,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532659238936056,9.448296851804082e-07,0.488548678878121,0.488548678878121,0.020356194953255042,-2.556908,2.556908,2.548375340761064,0
4.959999999999991,-8.810379783000009,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098009042394838,1.429541476781953e-07,-0.19849141344494922,-0.19849141344494922,0.09022336974770419,-0.575959,0.575959,0.5738609909576051,0
4.959999999999991,-8.810379783000009,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.01811981620113667,8.603930479328271e-08,0.03750943442109055,0.03750943442109055,0.017049742918677523,-1.50971,0.724312,0.7424318162011366,0
4.959999999999991,-8.810379783000009,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175519281409471,6.782318150930494e-08,-0.008216354274705791,-0.008216354274705791,0.000342348094779408,-2.556908,2.556908,2.5447324807185905,0
4.959999999999991,-8.810379783000009,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.3480632624344056,-4.275833174022927e-05,7.2854381138850925,7.2854381138850925,0.20237328094125256,-0.802851,0.453786,0.4547877375655944,0
4.959999999999991,-8.810379783000009,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.02453368954090747,-0.0002941395259938269,-0.2472675416725144,-0.2472675416725144,0.010302814236354768,-0.261799,0.261799,0.23726531045909255,0
4.959999999999991,-8.810379783000009,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712761210632687,2.8118363172931626e-06,-1.6020450518750138,-1.6020450518750138,0.0667518771614589,-2.356194,0.0,1.1712761210632687,0
4.959999999999991,-8.810379783000009,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2568421363830566,0,-0.26955267189634324,0.0006946746488248317,-0.08920784566509132,-0.08920784566509132,0.0007559986920770451,-2.556908,2.556908,2.287355328103657,0
4.959999999999991,-8.810379783000009,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.01758546631230684,-0.0061054229736328,-0.01758546631230684,0,-0.022049008589528126,-0.00016278140822846782,0.11269568703068783,0.11269568703068783,0.0009550481951753206,-2.905973,0.235619,0.2576680085895281,0
4.959999999999991,-8.810379783000009,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.014510531228310555,-1.2800708462862661e-05,0.330261147617301,0.330261147617301,0.0027988232848923816,-3.429572,1.684242,1.6987525312283105,0
4.959999999999991,-8.810379783000009,right_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5977195782744911,-0.0010512084727115766,-11.826840580677219,-11.826840580677219,0.10022746254811203,0.0,2.408554,0.5977195782744911,0
4.959999999999991,-8.810379783000009,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39757386533650924,4.0094713567200874e-06,0.020042741143172203,0.020042741143172203,0.0005567428095325611,-3.080506,2.033309,1.6357351346634907,0
4.959999999999991,-8.810379783000009,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.01285561697107375,4.688145097088261e-05,-1.3090269305017141,-1.3090269305017141,0.03636185918060317,-3.0456,0.061087,0.04823138302892625,0
4.959999999999991,-8.810379783000009,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040357862645475,1.6916250723112064e-07,-0.5309298864646244,-0.5309298864646244,0.02212207860269268,-2.556908,2.556908,2.5508676421373546,0
4.959999999999991,-8.810379783000009,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.0066756454014377225,1.533984941309756e-07,-0.195881035009199,-0.195881035009199,0.08903683409509046,-0.575959,0.575959,0.5692833545985623,0
4.959999999999991,-8.810379783000009,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912824591967241,2.389736496449223e-08,-0.04454998686963405,-0.04454998686963405,0.02024999403165184,-0.724312,1.50971,0.7302248245919672,0
4.959999999999991,-8.810379783000009,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008150357106168562,3.7507191024239997e-06,0.010660591471355153,0.010660591471355153,0.00044419131130646474,-2.556908,2.556908,2.548757642893831,0
4.959999999999991,-8.810379783000009,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.03082770596734337,-5.19068548833849e-05,-0.0374694986379602,-0.0374694986379602,0.0007806145549575042,-0.314159,0.314159,0.28333129403265667,0
4.959999999999991,-8.810379783000009,waist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010805238805551367,4.6393894896645074e-08,0.3359686002303702,0.3359686002303702,0.006999345838132712,-0.488692,0.488692,0.4876114761194449,0
4.959999999999991,-8.810379783000009,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012944088125314751,2.4269683423216726e-06,0.007438025652207896,0.007438025652207896,6.303411569667709e-05,-3.429572,2.207842,2.2207860881253145,0
4.979999999999998,-8.790379783000002,head_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,5.1493751651629254e-05,-1.017462141488928e-05,-0.000461639904346623,-0.000461639904346623,0.00017755380936408576,-0.349066,0.349066,0.34901450624834834,0
4.979999999999998,-8.790379783000002,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3192730253025165,0.0022255353147339015,6.898691930860139,6.898691930860139,0.19163033141278163,-0.802851,0.453786,0.4835779746974835,0
4.979999999999998,-8.790379783000002,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.005398437146678835,-0.0008356115429072747,-1.1199113150724598,-1.1199113150724598,0.04666297146135249,-0.261799,0.261799,0.2564005628533212,0
4.979999999999998,-8.790379783000002,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739606327976657,2.884379073037756e-06,-1.6271397711781501,-1.6271397711781501,0.06779749046575625,-2.356194,0.0,1.1739606327976657,0
4.979999999999998,-8.790379783000002,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.33126658046523466,-0.00055781221788041,0.7521875624873005,0.7521875624873005,0.006374470868536444,-2.556908,2.556908,2.225641419534765,0
4.979999999999998,-8.790379783000002,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.01175404944862946,0.0003441037016078559,0.6289833962536767,0.6289833962536767,0.005330367764861667,-0.235619,2.905973,0.24737304944862945,0
4.979999999999998,-8.790379783000002,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0013393952235829644,-0.0001595892009194406,0.15521110075734587,0.15521110075734587,0.0013153483115029311,-1.684242,3.429572,1.682902604776417,0
4.979999999999998,-8.790379783000002,left_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.6301011829090597,-0.0020442811794635705,-13.046728298294926,-13.046728298294926,0.11056549405334683,0.0,2.408554,0.6301011829090597,0
4.979999999999998,-8.790379783000002,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393252994372163,2.7413402348187585e-06,-0.04651257104269022,-0.04651257104269022,0.0012920158622969505,-3.080506,2.033309,1.6393764700562783,0
4.979999999999998,-8.790379783000002,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012523719641865765,-1.8969811714490742e-05,1.206885530974898,1.206885530974898,0.03352459808263605,-0.061087,3.0456,0.04856328035813424,0
4.979999999999998,-8.790379783000002,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532647315585182,-2.1785749864665364e-07,0.4885786750691131,0.4885786750691131,0.02035744479454638,-2.556908,2.556908,2.5483753526844146,0
4.979999999999998,-8.790379783000002,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098012088156609,1.616292921001956e-07,-0.19849058346303539,-0.19849058346303539,0.0902229924831979,-0.575959,0.575959,0.5738609879118434,0
4.979999999999998,-8.790379783000002,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119815292558083,-5.941862019461574e-08,0.03751209963363912,0.03751209963363912,0.017050954378926873,-1.50971,0.724312,0.7424318152925581,0
4.979999999999998,-8.790379783000002,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175520561028882,5.09615432842038e-08,-0.008215882909298559,-0.008215882909298559,0.00034232845455410663,-2.556908,2.556908,2.544732479438971,0
4.979999999999998,-8.790379783000002,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.3480640453270327,-3.8014901266147615e-05,7.285745740461586,7.285745740461586,0.20238182612393293,-0.802851,0.453786,0.45478695467296726,0
4.979999999999998,-8.790379783000002,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.024527812987091648,-0.00028968396018457963,-0.24785058071678212,-0.24785058071678212,0.010327107529865922,-0.261799,0.261799,0.23727118701290836,0
4.979999999999998,-8.790379783000002,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.171276065238331,2.8134647910985588e-06,-1.6020427297323525,-1.6020427297323525,0.06675178040551469,-2.356194,0.0,1.171276065238331,0
4.979999999999998,-8.790379783000002,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2568421363830566,0,-0.2695387982473238,0.0006921834224778899,-0.09042784183656394,-0.09042784183656394,0.0007663376426827452,-2.556908,2.556908,2.2873692017526763,0
4.979999999999998,-8.790379783000002,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.017700771964072794,-0.0061054229736328,-0.017700771964072794,0,-0.02205224489183446,-0.0001680965267285162,0.09494968350478472,0.09494968350478472,0.0008046583347863112,-2.905973,0.235619,0.25767124489183446,0
4.979999999999998,-8.790379783000002,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.014510794571601558,-1.780764584982967e-05,0.3303479644343719,0.3303479644343719,0.0027995590206302706,-3.429572,1.684242,1.6987527945716017,0
4.979999999999998,-8.790379783000002,right_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5976989093495456,-0.001014602315440623,-11.825067370023605,-11.825067370023605,0.1002124353391831,0.0,2.408554,0.5976989093495456,0
4.979999999999998,-8.790379783000002,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975739503954863,4.635427454585209e-06,0.02007189357030732,0.02007189357030732,0.0005575525991752033,-3.080506,2.033309,1.6357350496045138,0
4.979999999999998,-8.790379783000002,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012856547821758126,4.6073705966167257e-05,-1.3090778935556602,-1.3090778935556602,0.03636327482099056,-3.0456,0.061087,0.04823045217824187,0
4.979999999999998,-8.790379783000002,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040354371847155,-9.857519444485358e-07,-0.5308957222090551,-0.5308957222090551,0.022120655092043962,-2.556908,2.556908,2.550867645628153,0
4.979999999999998,-8.790379783000002,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675648220496783,1.3084571191588626e-07,-0.19588062640673234,-0.19588062640673234,0.08903664836669652,-0.575959,0.575959,0.5692833517795032,0
4.979999999999998,-8.790379783000002,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912824248353995,-1.2270913044756645e-07,-0.04454687320128769,-0.04454687320128769,0.020248578727858037,-0.724312,1.50971,0.730224824248354,0
4.979999999999998,-8.790379783000002,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008150284520805795,3.512871516454978e-06,0.010654774887398306,0.010654774887398306,0.0004439489536415961,-2.556908,2.556908,2.5487577154791943,0
4.979999999999998,-8.790379783000002,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.030828753850080572,-5.2905274050598115e-05,-0.0374799561406343,-0.0374799561406343,0.0007808324195965479,-0.314159,0.314159,0.2833302461499195,0
4.979999999999998,-8.790379783000002,waist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010805343027675337,-1.2168402144067396e-06,0.33570376822988934,0.33570376822988934,0.006993828504789361,-0.488692,0.488692,0.48761146569723246,0
4.979999999999998,-8.790379783000002,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012944047556380673,1.2717227156284948e-06,0.007440675455862166,0.007440675455862166,6.305657165984887e-05,-3.429572,2.207842,2.2207860475563805,0
5.000000000000004,-8.770379782999996,head_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,5.1296441477400804e-05,-9.579200433840499e-06,-0.0004443327315517035,-0.0004443327315517035,0.0001708972044429629,-0.349066,0.349066,0.3490147035585226,0
5.000000000000004,-8.770379782999996,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3192284557083893,0.0022288176480604873,6.896420465494943,6.896420465494943,0.1915672351526373,-0.802851,0.453786,0.48362254429161067,0
5.000000000000004,-8.770379782999996,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.005415155493082332,-0.0008357033761360636,-1.1197791241394859,-1.1197791241394859,0.04665746350581191,-0.261799,0.261799,0.25638384450691765,0
5.000000000000004,-8.770379782999996,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739605758152758,2.841202892952497e-06,-1.6271328217396392,-1.6271328217396392,0.0677972009058183,-2.356194,0.0,1.1739605758152758,0
5.000000000000004,-8.770379782999996,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3312777417179908,-0.0005592799959897373,0.753131125006696,0.753131125006696,0.0063824671610736945,-2.556908,2.556908,2.2256302582820093,0
5.000000000000004,-8.770379782999996,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.011760979101438664,0.0003541011926252992,0.6278818128612078,0.6278818128612078,0.005321032312383117,-0.235619,2.905973,0.24737997910143866,0
5.000000000000004,-8.770379782999996,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0013425900990027162,-0.00016194236856685473,0.15581549422230828,0.15581549422230828,0.0013204702900195618,-1.684242,3.429572,1.6828994099009973,0
5.000000000000004,-8.770379782999996,left_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.6300606339045814,-0.002008887673275594,-13.042936759675005,-13.042936759675005,0.11053336237012716,0.0,2.408554,0.6300606339045814,0
5.000000000000004,-8.770379782999996,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939325900390167,3.390368117436596e-06,-0.04648619294710067,-0.04648619294710067,0.001291283137419463,-3.080506,2.033309,1.6393764099609833,0
5.000000000000004,-8.770379782999996,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012524094961634424,-1.837998162474837e-05,1.2069824225550632,1.2069824225550632,0.03352728951541842,-0.061087,3.0456,0.04856290503836558,0
5.000000000000004,-8.770379782999996,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532643066041684,1.2217142264221536e-06,0.4885881528560487,0.4885881528560487,0.020357839702335363,-2.556908,2.556908,2.5483753569339584,0
5.000000000000004,-8.770379782999996,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980150172291876,1.316009952276869e-07,-0.19848959780196565,-0.19848959780196565,0.09022254445543892,-0.575959,0.575959,0.5738609849827708,0
5.000000000000004,-8.770379782999996,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119815448413127,1.234696220530219e-07,0.03751338087655409,0.03751338087655409,0.01705153676207004,-1.50971,0.724312,0.7424318154484131,0
5.000000000000004,-8.770379782999996,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.01217552167691753,7.199424727144874e-08,-0.008215574359797567,-0.008215574359797567,0.0003423155983248986,-2.556908,2.556908,2.5447324783230822,0
5.000000000000004,-8.770379782999996,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.34806473003813443,-2.8629418442013583e-05,7.285908389358719,7.285908389358719,0.2023863441488533,-0.802851,0.453786,0.45478626996186555,0
5.000000000000004,-8.770379782999996,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.024521981535658877,-0.0002980906784533901,-0.2481829221530516,-0.2481829221530516,0.010340955089710483,-0.261799,0.261799,0.23727701846434113,0
5.000000000000004,-8.770379782999996,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712760080416447,2.8490497801128984e-06,-1.6020426193280861,-1.6020426193280861,0.06675177580533692,-2.356194,0.0,1.1712760080416447,0
