receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663931355350670,2026-08-13T23:32:11.355351+00:00,14068430445681,1.765880952,1786663931,256583670,1786663931256583670,2026-08-13T23:32:11.256584+00:00,base_link,,,,,-0.001794676179997623,0.0323738157749176,0.09690038114786148,0.9947658181190491,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013457828138274698,-0.0020175815834824456,0.001989541670110679,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6342920288972557,0.02006855443539098,9.814634569013117,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931376622902,2026-08-13T23:32:11.376623+00:00,14068451717817,1.787153088,1786663931,276587920,1786663931276587920,2026-08-13T23:32:11.276588+00:00,base_link,,,,,-0.001788075896911323,0.03234752640128136,0.09690064936876297,0.9947667121887207,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0029477671860813916,0.0022402440869678745,-0.0006807057951445297,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6205174052406102,0.02627127924974775,9.794745627194642,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931398358052,2026-08-13T23:32:11.398358+00:00,14068473453095,1.808888366,1786663931,298956128,1786663931298956128,2026-08-13T23:32:11.298956+00:00,base_link,,,,,-0.0017703196499496698,0.03235960379242897,0.09690118581056595,0.9947662353515625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0002998921270124161,-0.005510859478052252,0.0003943821032801539,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6533407935645431,0.0367082851995714,9.795996504038571,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931420342869,2026-08-13T23:32:11.420343+00:00,14068495437720,1.830872991,1786663931,320773962,1786663931320773962,2026-08-13T23:32:11.320774+00:00,base_link,,,,,-0.0017418140778318048,0.03237590938806534,0.09690209478139877,0.9947656989097595,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007770288727841705,-0.003878739123402589,0.001740284096167148,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6474379261963069,0.04135807463363744,9.80610873273015,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931441253320,2026-08-13T23:32:11.441253+00:00,14068516348043,1.851783314,1786663931,342595878,1786663931342595878,2026-08-13T23:32:11.342596+00:00,base_link,,,,,-0.001753664342686534,0.03238695487380028,0.09690168499946594,0.9947653412818909,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0020988913505510898,0.00011092945316492119,-0.0020292338235116804,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6490029104907066,0.025032328022341243,9.807741886889934,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931462346501,2026-08-13T23:32:11.462347+00:00,14068537441448,1.872876719,1786663931,364164920,1786663931364164920,2026-08-13T23:32:11.364165+00:00,base_link,,,,,-0.001759582431986928,0.0323968306183815,0.09690149128437042,0.994765043258667,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0026401702596569633,-0.0014951671655551752,-0.00016999842791053094,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6238759218882769,0.021025202139676548,9.799888250780105,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931483884940,2026-08-13T23:32:11.483885+00:00,14068558980047,1.894415318,1786663931,384594128,1786663931384594128,2026-08-13T23:32:11.384594+00:00,base_link,,,,,-0.001761821680702269,0.032384175807237625,0.09690143913030624,0.9947654604911804,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0032069146063894187,0.003583770886061371,-0.0001387591452086974,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6397003176815808,0.022850819264794698,9.79432126430273,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931504847833,2026-08-13T23:32:11.504848+00:00,14068579942876,1.915378147,1786663931,407050420,1786663931407050420,2026-08-13T23:32:11.407051+00:00,base_link,,,,,-0.0017698229057714343,0.032364942133426666,0.09690117090940475,0.9947660565376282,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00024250409390382032,-0.0012234445014377678,0.0006410025235661255,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.623188670276478,0.027774674116598907,9.801579272606968,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931525229676,2026-08-13T23:32:11.525229+00:00,14068600324591,1.935759862,1786663931,428578045,1786663931428578045,2026-08-13T23:32:11.428578+00:00,base_link,,,,,-0.0017544261645525694,0.032363712787628174,0.09690168499946594,0.994766116142273,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0024303084844208658,0.0003572803876860465,-0.0019947998528176336,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6391387382760644,0.024941843577160033,9.794698280921578,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931546659904,2026-08-13T23:32:11.546660+00:00,14068621755011,1.957190282,1786663931,450654587,1786663931450654587,2026-08-13T23:32:11.450655+00:00,base_link,,,,,-0.0017656737472862005,0.03235525265336037,0.09690134227275848,0.994766354560852,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007617588688541986,0.003575122894599719,-0.002294021475710386,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.643544206693396,0.028113826960069126,9.796022807523608,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931566751127,2026-08-13T23:32:11.566751+00:00,14068641846202,1.977281473,1786663931,470639295,1786663931470639295,2026-08-13T23:32:11.470639+00:00,base_link,,,,,-0.0017734121065586805,0.03238098323345184,0.09690103679895401,0.9947655200958252,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008058973829560344,-0.00015829979712353795,0.0009291547980110039,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.643069794114679,0.02378729868059745,9.794770761635899,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931587922154,2026-08-13T23:32:11.587922+00:00,14068663017293,1.998452564,1786663931,490590753,1786663931490590753,2026-08-13T23:32:11.490591+00:00,base_link,,,,,-0.0017651047091931105,0.03237413614988327,0.0969013050198555,0.9947658181190491,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.003151776508777445,-0.004163567062804141,-0.0025444054315563705,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6348261357739567,0.03548530557614285,9.803807470050453,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931608564286,2026-08-13T23:32:11.608564+00:00,14068683659361,2.019094632,1786663931,512572503,1786663931512572503,2026-08-13T23:32:11.512573+00:00,base_link,,,,,-0.0017435983754694462,0.03238401561975479,0.09690200537443161,0.9947654008865356,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0002227591210972421,0.00010518249327303744,-0.0014886422908473185,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.634044703072682,0.03170087796687148,9.794643335863947,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931629293671,2026-08-13T23:32:11.629294+00:00,14068704388746,2.039824017,1786663931,530571837,1786663931530571837,2026-08-13T23:32:11.530572+00:00,base_link,,,,,-0.0017391658620908856,0.032388344407081604,0.09690212458372116,0.9947652220726013,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005617503345213251,0.004659679904149301,-0.0009596331032372934,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6354023282267153,0.030665621201577595,9.813767138528823,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931650718556,2026-08-13T23:32:11.650718+00:00,14068725813375,2.061248646,1786663931,554587087,1786663931554587087,2026-08-13T23:32:11.554587+00:00,base_link,,,,,-0.0017504097195342183,0.03237761929631233,0.09690175950527191,0.9947656989097595,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002093704688283565,0.0033172958716407475,-0.0017612945906401642,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6310655411314219,0.014059349749004468,9.798539758780597,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931672581819,2026-08-13T23:32:11.672582+00:00,14068747676862,2.083112133,1786663931,574570045,1786663931574570045,2026-08-13T23:32:11.574570+00:00,base_link,,,,,-0.001766724162735045,0.0323677584528923,0.09690126031637192,0.9947659373283386,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003210000648332278,-0.0020226068696311814,0.0009328652133900946,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6305383754521608,0.019465286746039055,9.798022456908225,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931693758670,2026-08-13T23:32:11.693759+00:00,14068768853649,2.10428892,1786663931,594566420,1786663931594566420,2026-08-13T23:32:11.594566+00:00,base_link,,,,,-0.0017725360812619328,0.032368745654821396,0.0969010591506958,0.9947659373283386,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0032176697200338657,0.000107784439368822,0.0003985119535272158,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6440460918009281,0.024753168587666005,9.798428115099668,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931714070602,2026-08-13T23:32:11.714071+00:00,14068789165741,2.124601012,1786663931,616561587,1786663931616561587,2026-08-13T23:32:11.616562+00:00,base_link,,,,,-0.001768888789229095,0.03238607943058014,0.09690117090940475,0.9947653412818909,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016250793624434405,0.004915015675147153,-0.002271743769087818,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6363660586923361,0.021278427982074206,9.798305365502834,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931734339211,2026-08-13T23:32:11.734339+00:00,14068809434286,2.144869557,1786663931,638568420,1786663931638568420,2026-08-13T23:32:11.638568+00:00,base_link,,,,,-0.0017758212052285671,0.03239452838897705,0.09690092504024506,0.9947651028633118,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002971657873668869,-0.0020466520413678292,-0.0025182006026232364,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6380141181603074,0.026486632183613253,9.808082078629731,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931756068666,2026-08-13T23:32:11.756069+00:00,14068831163453,2.166598724,1786663931,656563962,1786663931656563962,2026-08-13T23:32:11.656564+00:00,base_link,,,,,-0.0017698263982310891,0.03238847106695175,0.09690112620592117,0.9947652816772461,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0028796810281148592,0.0003763457537715784,-0.002017814480040665,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6325687853012234,0.025733991751982828,9.79195336612761,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931778380195,2026-08-13T23:32:11.778380+00:00,14068853475110,2.188910381,1786663931,678567003,1786663931678567003,2026-08-13T23:32:11.678567+00:00,base_link,,,,,-0.001756687997840345,0.03236754983663559,0.09690158814191818,0.9947659969329834,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.6789675103391977e-05,0.0035930037846804044,9.968353050488011e-05,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6421855586260556,0.03114987018771935,9.79581471773088,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931800149373,2026-08-13T23:32:11.800149+00:00,14068875244320,2.210679591,1786663931,700563628,1786663931700563628,2026-08-13T23:32:11.700564+00:00,base_link,,,,,-0.0017490246100351214,0.032373592257499695,0.09690184891223907,0.9947657585144043,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.004558008528049023,-0.0017610455694737825,0.0009348443790048899,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6281415434435009,0.02713045564563945,9.799434661793708,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931822388539,2026-08-13T23:32:11.822388+00:00,14068897483102,2.232918373,1786663931,722562295,1786663931722562295,2026-08-13T23:32:11.722562+00:00,base_link,,,,,-0.0017584013985469937,0.03235144540667534,0.0969015583395958,0.9947665333747864,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0023529826659028446,0.0025120225370280384,-0.0017580829327982319,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6366782664466649,0.027698562973353543,9.807218155276775,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931843686075,2026-08-13T23:32:11.843686+00:00,14068918781150,2.254216421,1786663931,746572003,1786663931746572003,2026-08-13T23:32:11.746572+00:00,base_link,,,,,-0.0017728878883644938,0.03233115375041962,0.09690110385417938,0.9947671294212341,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007618667346805766,0.0006384594517957088,-0.0017573601862484925,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6452787754010408,0.02955768279256299,9.792905552285909,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931865718407,2026-08-13T23:32:11.865719+00:00,14068940813290,2.276248561,1786663931,766555253,1786663931766555253,2026-08-13T23:32:11.766555+00:00,base_link,,,,,-0.0017831730656325817,0.032340776175260544,0.09690073877573013,0.9947668313980103,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0021123742537554288,0.0006392998819776025,0.000623221046896249,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6459123240642249,0.023839606539858504,9.807232183802128,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931887369806,2026-08-13T23:32:11.887370+00:00,14068962464913,2.297900184,1786663931,788563837,1786663931788563837,2026-08-13T23:32:11.788564+00:00,base_link,,,,,-0.0017644948093220592,0.03232594206929207,0.09690134972333908,0.9947673678398132,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0027040674004674505,-0.0014912650103798288,-0.000924090370676325,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6268566912647336,0.03758353366414085,9.799931505399941,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931908486842,2026-08-13T23:32:11.908487+00:00,14068983581949,2.31901722,1786663931,810667795,1786663931810667795,2026-08-13T23:32:11.810668+00:00,base_link,,,,,-0.001771004986949265,0.03232597932219505,0.09690114110708237,0.9947673082351685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.004012506271976177,-0.0001674581356844648,0.00039664787080132284,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6425661554414779,0.01763019739803276,9.805919347637891,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931928678344,2026-08-13T23:32:11.928679+00:00,14069003773451,2.339208722,1786663931,832569629,1786663931832569629,2026-08-13T23:32:11.832570+00:00,base_link,,,,,-0.0017959715332835913,0.03233463317155838,0.0969003364443779,0.9947671294212341,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0018501505442917378,-0.0031172909133298458,-0.0006806285530699444,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6427918539561331,0.014311552678095175,9.808522808134555,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931949442510,2026-08-13T23:32:11.949443+00:00,14069024537649,2.35997292,1786663931,854554004,1786663931854554004,2026-08-13T23:32:11.854554+00:00,base_link,,,,,-0.0017927142325788736,0.03236081451177597,0.09690042585134506,0.9947662353515625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0021120249739366814,0.00011388651449712522,-0.0001743502515941536,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.641964901612699,0.03219007940605515,9.801907773908972,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931970867429,2026-08-13T23:32:11.970867+00:00,14069045962472,2.381397743,1786663931,874550087,1786663931874550087,2026-08-13T23:32:11.874550+00:00,base_link,,,,,-0.0017850458389148116,0.03235810250043869,0.09690063446760178,0.9947662353515625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0002831923644796404,0.0009269306423818674,0.001439709826709015,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.633696766417846,0.03824845699641155,9.81194576832056,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931992514828,2026-08-13T23:32:11.992515+00:00,14069067609519,2.40304479,1786663931,894549379,1786663931894549379,2026-08-13T23:32:11.894550+00:00,base_link,,,,,-0.001781298196874559,0.03237435221672058,0.09690075367689133,0.9947658181190491,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001108192564224036,-0.0033912032732283,-0.0033119066114738905,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6331028191126883,0.020841484169801697,9.798294844108819,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932013279922,2026-08-13T23:32:12.013280+00:00,14069088375029,2.4238103,1786663931,916550379,1786663931916550379,2026-08-13T23:32:11.916550+00:00,base_link,,,,,-0.0017981718992814422,0.03234819322824478,0.09690023213624954,0.9947667121887207,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00184850414377604,-0.0012326935246649638,0.001969648975087385,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6330601490147412,0.028332559161109383,9.80935282921791,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932033727118,2026-08-13T23:32:12.033727+00:00,14069108822257,2.444257528,1786663931,936543254,1786663931936543254,2026-08-13T23:32:11.936543+00:00,base_link,,,,,-0.001790475333109498,0.032350804656744,0.09690050780773163,0.9947665929794312,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0031437467139868005,-0.0028442646266573584,-0.0028139095316426334,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6441778284218161,0.03879557633502408,9.786173613682388,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932057524189,2026-08-13T23:32:12.057524+00:00,14069132618752,2.468054023,1786663931,958541920,1786663931958541920,2026-08-13T23:32:11.958542+00:00,base_link,,,,,-0.0017980748089030385,0.0323614738881588,0.09690024703741074,0.9947662949562073,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001350776110834206,0.0014469379423922208,0.0009200500510157143,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6302139658033847,0.029181200463254935,9.805038473150134,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932077780262,2026-08-13T23:32:12.077780+00:00,14069152874954,2.488310225,1786663931,978540629,1786663931978540629,2026-08-13T23:32:11.978541+00:00,base_link,,,,,-0.0018051324877887964,0.03236566483974457,0.09690000861883163,0.9947660565376282,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005103675476188303,-0.001216472298890562,0.0006268677440656649,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6406589335806667,0.028728739421442148,9.815081143736839,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932098531949,2026-08-13T23:32:12.098532+00:00,14069173627088,2.509062359,1786663931,998542837,1786663931998542837,2026-08-13T23:32:11.998543+00:00,base_link,,,,,-0.0017795171588659286,0.032358355820178986,0.0969008356332779,0.9947662949562073,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016312515763663219,-0.0012259144273042211,-0.0003851679950311163,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6351299410261213,0.023647107041906566,9.790585000383853,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932119635451,2026-08-13T23:32:12.119635+00:00,14069194730462,2.530165733,1786663932,18538629,1786663932018538629,2026-08-13T23:32:12.018539+00:00,base_link,,,,,-0.0017853745957836509,0.0323580838739872,0.09690063446760178,0.9947662353515625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.7082128682082805e-05,0.0025133260295459557,-0.00016432664575327617,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6421173156954347,0.04095060807759873,9.807101250898837,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932140782213,2026-08-13T23:32:12.140782+00:00,14069215877096,2.551312367,1786663932,40544295,1786663932040544295,2026-08-13T23:32:12.040544+00:00,base_link,,,,,-0.001797764329239726,0.03236249461770058,0.09690022468566895,0.9947662353515625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007669387041706865,-0.0004266490696780273,-0.0006763309548831266,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6403234180159867,0.02315943768939469,9.793201904883981,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932161362680,2026-08-13T23:32:12.161363+00:00,14069236457147,2.571892418,1786663932,62928254,1786663932062928254,2026-08-13T23:32:12.062928+00:00,base_link,,,,,-0.0018137055449187756,0.03236871957778931,0.09689971059560776,0.9947659969329834,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010276943590871877,-0.0014942844732954363,-0.0017405565240227983,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6372690719466656,0.022057107037259265,9.794777191376685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932182644825,2026-08-13T23:32:12.182645+00:00,14069257740028,2.593175299,1786663932,84538420,1786663932084538420,2026-08-13T23:32:12.084538+00:00,base_link,,,,,-0.0018064354080706835,0.03237660229206085,0.09689994156360626,0.9947656989097595,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00023008908838805553,0.004380240964840283,-0.0017584041245898576,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6304488705378025,0.03731004135184921,9.813311211454868,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932203640910,2026-08-13T23:32:12.203641+00:00,14069278735985,2.614171256,1786663932,104540920,1786663932104540920,2026-08-13T23:32:12.104541+00:00,base_link,,,,,-0.0017984152073040605,0.03237888216972351,0.09690020978450775,0.9947656989097595,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-4.171412562426088e-05,0.0017045645780836228,-0.0025599714000684236,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6490875200342386,0.020340822904976085,9.79659680801928,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932224610597,2026-08-13T23:32:12.224611+00:00,14069299705416,2.635140687,1786663932,125005420,1786663932125005420,2026-08-13T23:32:12.125005+00:00,base_link,,,,,-0.001794715877622366,0.03237920626997948,0.0969003215432167,0.9947656393051147,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00028400291862342635,-0.002026408766154162,0.0017263419017045005,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6394784916244447,0.03185525111125316,9.803295428875089,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932245013220,2026-08-13T23:32:12.245013+00:00,14069320108263,2.655543534,1786663932,144533087,1786663932144533087,2026-08-13T23:32:12.144533+00:00,base_link,,,,,-0.001795583521015942,0.03237725794315338,0.0969003215432167,0.9947656989097595,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.003430699980773912,-0.0036481832341100848,-0.0012296870654656166,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6290037132307886,0.025892737394094,9.813411749219894,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932266109746,2026-08-13T23:32:12.266110+00:00,14069341204853,2.676640124,1786663932,168620379,1786663932168620379,2026-08-13T23:32:12.168620+00:00,base_link,,,,,-0.0017916543874889612,0.032373081892728806,0.09690044075250626,0.9947658777236938,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007507310672797762,-0.0012448441971384505,-0.0033560420046838237,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6306614173099399,0.02966875565133523,9.800368727773428,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932286604811,2026-08-13T23:32:12.286605+00:00,14069361699918,2.697135189,1786663932,189254920,1786663932189254920,2026-08-13T23:32:12.189255+00:00,base_link,,,,,-0.0017865818226709962,0.032381247729063034,0.0969005897641182,0.99476557970047,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002890971634794899,-0.0006913711831467816,8.978675966147517e-05,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6373015859767794,0.028740820301591884,9.796789115720987,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932308671572,2026-08-13T23:32:12.308671+00:00,14069383766615,2.719201886,1786663932,210537254,1786663932210537254,2026-08-13T23:32:12.210537+00:00,base_link,,,,,-0.001762677333317697,0.03236448019742966,0.09690140187740326,0.994766116142273,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0002252659775178743,0.0022473035444511864,-0.0030719347312374097,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6394932508021592,0.03380638517902698,9.81149919359684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
