receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,6,left_wrist_roll_joint,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.26373291015625,47,43,53
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,10,right_elbow_joint,-1.1710820198059082,0.0061054229736328125,-1.3186798095703125,56,51,53
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,11,right_wrist_yaw_joint,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663954931374374,2026-08-13T23:32:34.931374+00:00,14092006469033,25.341904304,1786663954,880910223,1786663954880910223,2026-08-13T23:32:34.880910+00:00,x2_arm,7014608,0,0,0,0,13,right_wrist_roll_joint,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,0,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,46,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,4,left_wrist_yaw_joint,0.011983871459960938,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,6,left_wrist_roll_joint,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,10,right_elbow_joint,-1.1710820198059082,0.0061054229736328125,-1.26007080078125,56,51,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,11,right_wrist_yaw_joint,-0.00795745849609375,0.0061054229736328125,0.26373291015625,61,54,53
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663954952271968,2026-08-13T23:32:34.952272+00:00,14092027366659,25.36280193,1786663954,901913140,1786663954901913140,2026-08-13T23:32:34.901913+00:00,x2_arm,7014618,0,0,0,0,13,right_wrist_roll_joint,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,0,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,47,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.0842514038085938,51,46,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,4,left_wrist_yaw_joint,0.011983871459960938,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,6,left_wrist_roll_joint,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.380950927734375,47,43,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,10,right_elbow_joint,-1.1710820198059082,0.0061054229736328125,-1.377288818359375,56,51,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,11,right_wrist_yaw_joint,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663954974653602,2026-08-13T23:32:34.974654+00:00,14092049747877,25.385183148,1786663954,923909181,1786663954923909181,2026-08-13T23:32:34.923909+00:00,x2_arm,7014629,0,0,0,0,13,right_wrist_roll_joint,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,0,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,47,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.0842514038085938,51,46,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4395599365234375,53,48,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,4,left_wrist_yaw_joint,0.011983871459960938,0.0061054229736328125,-0.20513153076171875,59,53,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,6,left_wrist_roll_joint,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.26373291015625,47,43,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.4945068359375,49,45,54
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,10,right_elbow_joint,-1.1710820198059082,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,11,right_wrist_yaw_joint,-0.00795745849609375,0.0061054229736328125,0.26373291015625,61,54,53
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663954994705581,2026-08-13T23:32:34.994706+00:00,14092069799696,25.405234967,1786663954,944907723,1786663954944907723,2026-08-13T23:32:34.944908+00:00,x2_arm,7014640,0,0,0,0,13,right_wrist_roll_joint,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,0,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,47,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,4,left_wrist_yaw_joint,0.011983871459960938,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,6,left_wrist_roll_joint,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.380950927734375,47,43,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,10,right_elbow_joint,-1.1710820198059082,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,11,right_wrist_yaw_joint,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663955015964753,2026-08-13T23:32:35.015965+00:00,14092091059476,25.426494747,1786663954,966022056,1786663954966022056,2026-08-13T23:32:34.966022+00:00,x2_arm,7014650,0,0,0,0,13,right_wrist_roll_joint,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,0,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,47,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,4,left_wrist_yaw_joint,0.011983871459960938,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,6,left_wrist_roll_joint,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,10,right_elbow_joint,-1.1710820198059082,0.0061054229736328125,-1.377288818359375,56,52,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,11,right_wrist_yaw_joint,-0.00795745849609375,0.0061054229736328125,0.26373291015625,61,54,53
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663955037710041,2026-08-13T23:32:35.037710+00:00,14092112804636,25.448239907,1786663954,984902515,1786663954984902515,2026-08-13T23:32:34.984902+00:00,x2_arm,7014660,0,0,0,0,13,right_wrist_roll_joint,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,0,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,46,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4395599365234375,53,48,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,4,left_wrist_yaw_joint,0.011983871459960938,0.0061054229736328125,-0.26373291015625,59,53,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,6,left_wrist_roll_joint,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.26373291015625,47,43,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,10,right_elbow_joint,-1.1710820198059082,0.0061054229736328125,-1.377288818359375,56,52,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,11,right_wrist_yaw_joint,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663955058750090,2026-08-13T23:32:35.058750+00:00,14092133844813,25.469280084,1786663955,8907265,1786663955008907265,2026-08-13T23:32:35.008907+00:00,x2_arm,7014672,0,0,0,0,13,right_wrist_roll_joint,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663955079005993,2026-08-13T23:32:35.079006+00:00,14092154100300,25.489535571,1786663955,28902473,1786663955028902473,2026-08-13T23:32:35.028902+00:00,x2_arm,7014682,0,0,0,0,0,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,46,53
1786663955079005993,2026-08-13T23:32:35.079006+00:00,14092154100300,25.489535571,1786663955,28902473,1786663955028902473,2026-08-13T23:32:35.028902+00:00,x2_arm,7014682,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
