receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663954896564763,2026-08-13T23:32:34.896565+00:00,14091971659870,25.307095141,1786663954,846915598,1786663954846915598,2026-08-13T23:32:34.846915+00:00,x2_waist,7014596,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663954918147660,2026-08-13T23:32:34.918148+00:00,14091993242799,25.32867807,1786663954,868913390,1786663954868913390,2026-08-13T23:32:34.868913+00:00,x2_waist,7014607,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663954918147660,2026-08-13T23:32:34.918148+00:00,14091993242799,25.32867807,1786663954,868913390,1786663954868913390,2026-08-13T23:32:34.868913+00:00,x2_waist,7014607,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663954918147660,2026-08-13T23:32:34.918148+00:00,14091993242799,25.32867807,1786663954,868913390,1786663954868913390,2026-08-13T23:32:34.868913+00:00,x2_waist,7014607,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663954938973994,2026-08-13T23:32:34.938974+00:00,14092014069197,25.349504468,1786663954,888910931,1786663954888910931,2026-08-13T23:32:34.888911+00:00,x2_waist,7014617,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663954938973994,2026-08-13T23:32:34.938974+00:00,14092014069197,25.349504468,1786663954,888910931,1786663954888910931,2026-08-13T23:32:34.888911+00:00,x2_waist,7014617,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663954938973994,2026-08-13T23:32:34.938974+00:00,14092014069197,25.349504468,1786663954,888910931,1786663954888910931,2026-08-13T23:32:34.888911+00:00,x2_waist,7014617,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663954959442908,2026-08-13T23:32:34.959443+00:00,14092034538143,25.369973414,1786663954,908913431,1786663954908913431,2026-08-13T23:32:34.908913+00:00,x2_waist,7014627,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663954959442908,2026-08-13T23:32:34.959443+00:00,14092034538143,25.369973414,1786663954,908913431,1786663954908913431,2026-08-13T23:32:34.908913+00:00,x2_waist,7014627,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663954959442908,2026-08-13T23:32:34.959443+00:00,14092034538143,25.369973414,1786663954,908913431,1786663954908913431,2026-08-13T23:32:34.908913+00:00,x2_waist,7014627,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663954979938605,2026-08-13T23:32:34.979939+00:00,14092055033456,25.390468727,1786663954,928907765,1786663954928907765,2026-08-13T23:32:34.928908+00:00,x2_waist,7014637,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663954979938605,2026-08-13T23:32:34.979939+00:00,14092055033456,25.390468727,1786663954,928907765,1786663954928907765,2026-08-13T23:32:34.928908+00:00,x2_waist,7014637,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.07931967799126646,47,43,53
1786663954979938605,2026-08-13T23:32:34.979939+00:00,14092055033456,25.390468727,1786663954,928907765,1786663954928907765,2026-08-13T23:32:34.928908+00:00,x2_waist,7014637,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-2.583500315127968e-05,47,43,53
1786663954999977241,2026-08-13T23:32:34.999977+00:00,14092075072508,25.410507779,1786663954,949921473,1786663954949921473,2026-08-13T23:32:34.949922+00:00,x2_waist,7014647,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663954999977241,2026-08-13T23:32:34.999977+00:00,14092075072508,25.410507779,1786663954,949921473,1786663954949921473,2026-08-13T23:32:34.949922+00:00,x2_waist,7014647,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663954999977241,2026-08-13T23:32:34.999977+00:00,14092075072508,25.410507779,1786663954,949921473,1786663954949921473,2026-08-13T23:32:34.949922+00:00,x2_waist,7014647,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955021060999,2026-08-13T23:32:35.021061+00:00,14092096156170,25.431591441,1786663954,970909223,1786663954970909223,2026-08-13T23:32:34.970909+00:00,x2_waist,7014658,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955021060999,2026-08-13T23:32:35.021061+00:00,14092096156170,25.431591441,1786663954,970909223,1786663954970909223,2026-08-13T23:32:34.970909+00:00,x2_waist,7014658,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955021060999,2026-08-13T23:32:35.021061+00:00,14092096156170,25.431591441,1786663954,970909223,1786663954970909223,2026-08-13T23:32:34.970909+00:00,x2_waist,7014658,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955042289453,2026-08-13T23:32:35.042289+00:00,14092117384560,25.452819831,1786663954,991903973,1786663954991903973,2026-08-13T23:32:34.991904+00:00,x2_waist,7014668,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955042289453,2026-08-13T23:32:35.042289+00:00,14092117384560,25.452819831,1786663954,991903973,1786663954991903973,2026-08-13T23:32:34.991904+00:00,x2_waist,7014668,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.15856468878618532,47,43,53
1786663955042289453,2026-08-13T23:32:35.042289+00:00,14092117384560,25.452819831,1786663954,991903973,1786663954991903973,2026-08-13T23:32:34.991904+00:00,x2_waist,7014668,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07262994002247344,47,43,53
1786663955062436370,2026-08-13T23:32:35.062436+00:00,14092137531317,25.472966588,1786663955,12905140,1786663955012905140,2026-08-13T23:32:35.012905+00:00,x2_waist,7014679,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663955062436370,2026-08-13T23:32:35.062436+00:00,14092137531317,25.472966588,1786663955,12905140,1786663955012905140,2026-08-13T23:32:35.012905+00:00,x2_waist,7014679,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955062436370,2026-08-13T23:32:35.062436+00:00,14092137531317,25.472966588,1786663955,12905140,1786663955012905140,2026-08-13T23:32:35.012905+00:00,x2_waist,7014679,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955084674557,2026-08-13T23:32:35.084675+00:00,14092159769760,25.495205031,1786663955,33902223,1786663955033902223,2026-08-13T23:32:35.033902+00:00,x2_waist,7014689,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955084674557,2026-08-13T23:32:35.084675+00:00,14092159769760,25.495205031,1786663955,33902223,1786663955033902223,2026-08-13T23:32:35.033902+00:00,x2_waist,7014689,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07917034359857125,47,43,53
1786663955084674557,2026-08-13T23:32:35.084675+00:00,14092159769760,25.495205031,1786663955,33902223,1786663955033902223,2026-08-13T23:32:35.033902+00:00,x2_waist,7014689,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14533738505440072,47,43,53
1786663955104980121,2026-08-13T23:32:35.104980+00:00,14092180075100,25.515510371,1786663955,54899890,1786663955054899890,2026-08-13T23:32:35.054900+00:00,x2_waist,7014700,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4981689453125,41,37,53
1786663955104980121,2026-08-13T23:32:35.104980+00:00,14092180075100,25.515510371,1786663955,54899890,1786663955054899890,2026-08-13T23:32:35.054900+00:00,x2_waist,7014700,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955104980121,2026-08-13T23:32:35.104980+00:00,14092180075100,25.515510371,1786663955,54899890,1786663955054899890,2026-08-13T23:32:35.054900+00:00,x2_waist,7014700,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955126907575,2026-08-13T23:32:35.126908+00:00,14092202002778,25.537438049,1786663955,74896848,1786663955074896848,2026-08-13T23:32:35.074897+00:00,x2_waist,7014710,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663955126907575,2026-08-13T23:32:35.126908+00:00,14092202002778,25.537438049,1786663955,74896848,1786663955074896848,2026-08-13T23:32:35.074897+00:00,x2_waist,7014710,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,7.466719634759839e-05,47,43,53
1786663955126907575,2026-08-13T23:32:35.126908+00:00,14092202002778,25.537438049,1786663955,74896848,1786663955074896848,2026-08-13T23:32:35.074897+00:00,x2_waist,7014710,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,0.07268161002877599,47,43,53
1786663955148456810,2026-08-13T23:32:35.148457+00:00,14092223551981,25.558987252,1786663955,98898681,1786663955098898681,2026-08-13T23:32:35.098899+00:00,x2_waist,7014722,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955148456810,2026-08-13T23:32:35.148457+00:00,14092223551981,25.558987252,1786663955,98898681,1786663955098898681,2026-08-13T23:32:35.098899+00:00,x2_waist,7014722,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955148456810,2026-08-13T23:32:35.148457+00:00,14092223551981,25.558987252,1786663955,98898681,1786663955098898681,2026-08-13T23:32:35.098899+00:00,x2_waist,7014722,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955169701551,2026-08-13T23:32:35.169702+00:00,14092244796722,25.580231993,1786663955,119902473,1786663955119902473,2026-08-13T23:32:35.119902+00:00,x2_waist,7014732,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955169701551,2026-08-13T23:32:35.169702+00:00,14092244796722,25.580231993,1786663955,119902473,1786663955119902473,2026-08-13T23:32:35.119902+00:00,x2_waist,7014732,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955169701551,2026-08-13T23:32:35.169702+00:00,14092244796722,25.580231993,1786663955,119902473,1786663955119902473,2026-08-13T23:32:35.119902+00:00,x2_waist,7014732,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955190720801,2026-08-13T23:32:35.190721+00:00,14092265815972,25.601251243,1786663955,139901473,1786663955139901473,2026-08-13T23:32:35.139901+00:00,x2_waist,7014742,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955190720801,2026-08-13T23:32:35.190721+00:00,14092265815972,25.601251243,1786663955,139901473,1786663955139901473,2026-08-13T23:32:35.139901+00:00,x2_waist,7014742,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,7.466719634759839e-05,47,43,53
1786663955190720801,2026-08-13T23:32:35.190721+00:00,14092265815972,25.601251243,1786663955,139901473,1786663955139901473,2026-08-13T23:32:35.139901+00:00,x2_waist,7014742,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,0.07268161002877599,47,43,53
1786663955211689750,2026-08-13T23:32:35.211690+00:00,14092286784633,25.622219904,1786663955,160893890,1786663955160893890,2026-08-13T23:32:35.160894+00:00,x2_waist,7014753,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955211689750,2026-08-13T23:32:35.211690+00:00,14092286784633,25.622219904,1786663955,160893890,1786663955160893890,2026-08-13T23:32:35.160894+00:00,x2_waist,7014753,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955211689750,2026-08-13T23:32:35.211690+00:00,14092286784633,25.622219904,1786663955,160893890,1786663955160893890,2026-08-13T23:32:35.160894+00:00,x2_waist,7014753,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955233639922,2026-08-13T23:32:35.233640+00:00,14092308735093,25.644170364,1786663955,182892556,1786663955182892556,2026-08-13T23:32:35.182893+00:00,x2_waist,7014764,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955233639922,2026-08-13T23:32:35.233640+00:00,14092308735093,25.644170364,1786663955,182892556,1786663955182892556,2026-08-13T23:32:35.182893+00:00,x2_waist,7014764,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955233639922,2026-08-13T23:32:35.233640+00:00,14092308735093,25.644170364,1786663955,182892556,1786663955182892556,2026-08-13T23:32:35.182893+00:00,x2_waist,7014764,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955253761881,2026-08-13T23:32:35.253762+00:00,14092328856860,25.664292131,1786663955,203891098,1786663955203891098,2026-08-13T23:32:35.203891+00:00,x2_waist,7014774,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663955253761881,2026-08-13T23:32:35.253762+00:00,14092328856860,25.664292131,1786663955,203891098,1786663955203891098,2026-08-13T23:32:35.203891+00:00,x2_waist,7014774,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955253761881,2026-08-13T23:32:35.253762+00:00,14092328856860,25.664292131,1786663955,203891098,1786663955203891098,2026-08-13T23:32:35.203891+00:00,x2_waist,7014774,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955274654130,2026-08-13T23:32:35.274654+00:00,14092349749333,25.685184604,1786663955,224888181,1786663955224888181,2026-08-13T23:32:35.224888+00:00,x2_waist,7014785,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955274654130,2026-08-13T23:32:35.274654+00:00,14092349749333,25.685184604,1786663955,224888181,1786663955224888181,2026-08-13T23:32:35.224888+00:00,x2_waist,7014785,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955274654130,2026-08-13T23:32:35.274654+00:00,14092349749333,25.685184604,1786663955,224888181,1786663955224888181,2026-08-13T23:32:35.224888+00:00,x2_waist,7014785,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955295087143,2026-08-13T23:32:35.295087+00:00,14092370182346,25.705617617,1786663955,244885723,1786663955244885723,2026-08-13T23:32:35.244886+00:00,x2_waist,7014795,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955295087143,2026-08-13T23:32:35.295087+00:00,14092370182346,25.705617617,1786663955,244885723,1786663955244885723,2026-08-13T23:32:35.244886+00:00,x2_waist,7014795,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,7.466719634759839e-05,47,43,53
1786663955295087143,2026-08-13T23:32:35.295087+00:00,14092370182346,25.705617617,1786663955,244885723,1786663955244885723,2026-08-13T23:32:35.244886+00:00,x2_waist,7014795,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,0.07268161002877599,47,43,53
1786663955316221715,2026-08-13T23:32:35.316222+00:00,14092391316918,25.726752189,1786663955,266906556,1786663955266906556,2026-08-13T23:32:35.266907+00:00,x2_waist,7014806,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955316221715,2026-08-13T23:32:35.316222+00:00,14092391316918,25.726752189,1786663955,266906556,1786663955266906556,2026-08-13T23:32:35.266907+00:00,x2_waist,7014806,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,7.466719634759839e-05,47,43,53
1786663955316221715,2026-08-13T23:32:35.316222+00:00,14092391316918,25.726752189,1786663955,266906556,1786663955266906556,2026-08-13T23:32:35.266907+00:00,x2_waist,7014806,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,0.07268161002877599,47,43,53
1786663955337532500,2026-08-13T23:32:35.337533+00:00,14092412627383,25.748062654,1786663955,286883973,1786663955286883973,2026-08-13T23:32:35.286884+00:00,x2_waist,7014816,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663955337532500,2026-08-13T23:32:35.337533+00:00,14092412627383,25.748062654,1786663955,286883973,1786663955286883973,2026-08-13T23:32:35.286884+00:00,x2_waist,7014816,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955337532500,2026-08-13T23:32:35.337533+00:00,14092412627383,25.748062654,1786663955,286883973,1786663955286883973,2026-08-13T23:32:35.286884+00:00,x2_waist,7014816,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955357814289,2026-08-13T23:32:35.357814+00:00,14092432909396,25.768344667,1786663955,307884556,1786663955307884556,2026-08-13T23:32:35.307884+00:00,x2_waist,7014826,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955357814289,2026-08-13T23:32:35.357814+00:00,14092432909396,25.768344667,1786663955,307884556,1786663955307884556,2026-08-13T23:32:35.307884+00:00,x2_waist,7014826,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955357814289,2026-08-13T23:32:35.357814+00:00,14092432909396,25.768344667,1786663955,307884556,1786663955307884556,2026-08-13T23:32:35.307884+00:00,x2_waist,7014826,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955381222328,2026-08-13T23:32:35.381222+00:00,14092456317083,25.791752354,1786663955,330883640,1786663955330883640,2026-08-13T23:32:35.330884+00:00,x2_waist,7014838,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955381222328,2026-08-13T23:32:35.381222+00:00,14092456317083,25.791752354,1786663955,330883640,1786663955330883640,2026-08-13T23:32:35.330884+00:00,x2_waist,7014838,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07917034359857125,47,43,53
1786663955381222328,2026-08-13T23:32:35.381222+00:00,14092456317083,25.791752354,1786663955,330883640,1786663955330883640,2026-08-13T23:32:35.330884+00:00,x2_waist,7014838,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14533738505440072,47,43,53
1786663955402604373,2026-08-13T23:32:35.402604+00:00,14092477699384,25.813134655,1786663955,352878223,1786663955352878223,2026-08-13T23:32:35.352878+00:00,x2_waist,7014849,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.26373291015625,41,37,53
1786663955402604373,2026-08-13T23:32:35.402604+00:00,14092477699384,25.813134655,1786663955,352878223,1786663955352878223,2026-08-13T23:32:35.352878+00:00,x2_waist,7014849,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955402604373,2026-08-13T23:32:35.402604+00:00,14092477699384,25.813134655,1786663955,352878223,1786663955352878223,2026-08-13T23:32:35.352878+00:00,x2_waist,7014849,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955424375547,2026-08-13T23:32:35.424376+00:00,14092499470398,25.834905669,1786663955,374878348,1786663955374878348,2026-08-13T23:32:35.374878+00:00,x2_waist,7014860,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955424375547,2026-08-13T23:32:35.424376+00:00,14092499470398,25.834905669,1786663955,374878348,1786663955374878348,2026-08-13T23:32:35.374878+00:00,x2_waist,7014860,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955424375547,2026-08-13T23:32:35.424376+00:00,14092499470398,25.834905669,1786663955,374878348,1786663955374878348,2026-08-13T23:32:35.374878+00:00,x2_waist,7014860,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955444531776,2026-08-13T23:32:35.444532+00:00,14092519626883,25.855062154,1786663955,394877640,1786663955394877640,2026-08-13T23:32:35.394878+00:00,x2_waist,7014870,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955444531776,2026-08-13T23:32:35.444532+00:00,14092519626883,25.855062154,1786663955,394877640,1786663955394877640,2026-08-13T23:32:35.394878+00:00,x2_waist,7014870,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.07931967799126646,47,43,53
1786663955444531776,2026-08-13T23:32:35.444532+00:00,14092519626883,25.855062154,1786663955,394877640,1786663955394877640,2026-08-13T23:32:35.394878+00:00,x2_waist,7014870,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-2.583500315127968e-05,47,43,53
1786663955464821085,2026-08-13T23:32:35.464821+00:00,14092539915968,25.875351239,1786663955,413877098,1786663955413877098,2026-08-13T23:32:35.413877+00:00,x2_waist,7014879,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.20513153076171875,41,37,53
1786663955464821085,2026-08-13T23:32:35.464821+00:00,14092539915968,25.875351239,1786663955,413877098,1786663955413877098,2026-08-13T23:32:35.413877+00:00,x2_waist,7014879,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
1786663955464821085,2026-08-13T23:32:35.464821+00:00,14092539915968,25.875351239,1786663955,413877098,1786663955413877098,2026-08-13T23:32:35.413877+00:00,x2_waist,7014879,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07268161002877599,47,43,53
1786663955486877106,2026-08-13T23:32:35.486877+00:00,14092561972117,25.897407388,1786663955,435872848,1786663955435872848,2026-08-13T23:32:35.435873+00:00,x2_waist,7014890,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4981689453125,41,37,53
1786663955486877106,2026-08-13T23:32:35.486877+00:00,14092561972117,25.897407388,1786663955,435872848,1786663955435872848,2026-08-13T23:32:35.435873+00:00,x2_waist,7014890,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955486877106,2026-08-13T23:32:35.486877+00:00,14092561972117,25.897407388,1786663955,435872848,1786663955435872848,2026-08-13T23:32:35.435873+00:00,x2_waist,7014890,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955509015715,2026-08-13T23:32:35.509016+00:00,14092584110502,25.919545773,1786663955,458874265,1786663955458874265,2026-08-13T23:32:35.458874+00:00,x2_waist,7014902,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955509015715,2026-08-13T23:32:35.509016+00:00,14092584110502,25.919545773,1786663955,458874265,1786663955458874265,2026-08-13T23:32:35.458874+00:00,x2_waist,7014902,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,0.07931967799126646,47,43,53
1786663955509015715,2026-08-13T23:32:35.509016+00:00,14092584110502,25.919545773,1786663955,458874265,1786663955458874265,2026-08-13T23:32:35.458874+00:00,x2_waist,7014902,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,2.583500315127968e-05,47,43,53
1786663955529904541,2026-08-13T23:32:35.529905+00:00,14092604999648,25.940434919,1786663955,479873390,1786663955479873390,2026-08-13T23:32:35.479873+00:00,x2_waist,7014912,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955529904541,2026-08-13T23:32:35.529905+00:00,14092604999648,25.940434919,1786663955,479873390,1786663955479873390,2026-08-13T23:32:35.479873+00:00,x2_waist,7014912,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,7.466719634759839e-05,47,43,53
1786663955529904541,2026-08-13T23:32:35.529905+00:00,14092604999648,25.940434919,1786663955,479873390,1786663955479873390,2026-08-13T23:32:35.479873+00:00,x2_waist,7014912,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,0.07268161002877599,47,43,53
1786663955550930383,2026-08-13T23:32:35.550931+00:00,14092626025490,25.961460761,1786663955,500872806,1786663955500872806,2026-08-13T23:32:35.500873+00:00,x2_waist,7014923,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663955550930383,2026-08-13T23:32:35.550931+00:00,14092626025490,25.961460761,1786663955,500872806,1786663955500872806,2026-08-13T23:32:35.500873+00:00,x2_waist,7014923,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,7.466719634759839e-05,47,43,53
1786663955550930383,2026-08-13T23:32:35.550931+00:00,14092626025490,25.961460761,1786663955,500872806,1786663955500872806,2026-08-13T23:32:35.500873+00:00,x2_waist,7014923,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,0.07268161002877599,47,43,53
1786663955572595931,2026-08-13T23:32:35.572596+00:00,14092647690782,25.983126053,1786663955,520870640,1786663955520870640,2026-08-13T23:32:35.520871+00:00,x2_waist,7014933,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663955572595931,2026-08-13T23:32:35.572596+00:00,14092647690782,25.983126053,1786663955,520870640,1786663955520870640,2026-08-13T23:32:35.520871+00:00,x2_waist,7014933,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-7.466719634759839e-05,47,43,53
