receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663931314853543,2026-08-13T23:32:11.314854+00:00,14068389948714,1.725383985,1786663931,215034295,1786663931215034295,2026-08-13T23:32:11.215034+00:00,base_link,,,,,-0.022656621411442757,0.022301524877548218,0.639665424823761,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00020969150782631626,0.0004432354072957237,0.00014792044211507345,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6268268075831234,-0.06075809585743118,9.799670808637142,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931334962652,2026-08-13T23:32:11.334963+00:00,14068410057663,1.745492934,1786663931,235274503,1786663931235274503,2026-08-13T23:32:11.235275+00:00,base_link,,,,,-0.02267303690314293,0.022303614765405655,0.639664888381958,0.7679956555366516,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018122367791264743,0.0009647610537259032,0.0003983439455131346,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6411582614049315,-0.07201388226067647,9.798660170289873,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931355807831,2026-08-13T23:32:11.355808+00:00,14068430902906,1.766338177,1786663931,254997003,1786663931254997003,2026-08-13T23:32:11.254997+00:00,base_link,,,,,-0.02268444560468197,0.022298142313957214,0.6396645307540894,0.7679957747459412,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002342202845197503,0.0004273689229008987,-0.001196728236344122,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6189973560664802,-0.05928017335855402,9.79480583294928,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931377162708,2026-08-13T23:32:11.377163+00:00,14068452257687,1.787692958,1786663931,277094253,1786663931277094253,2026-08-13T23:32:11.277094+00:00,base_link,,,,,-0.022682901471853256,0.022314388304948807,0.6396646499633789,0.7679952383041382,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3.6322858008705604e-05,0.0023007308731519743,0.00014685225184288321,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6300901932932436,-0.050019259700109245,9.799279763492942,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931398763795,2026-08-13T23:32:11.398764+00:00,14068473858710,1.809293981,1786663931,299226503,1786663931299226503,2026-08-13T23:32:11.299227+00:00,base_link,,,,,-0.022674445062875748,0.02231769636273384,0.6396650075912476,0.7679951786994934,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0029984400676039543,-0.003008479716779767,-0.0006539499987534528,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.622571122900024,-0.07867400687015615,9.81041665905714,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931420777280,2026-08-13T23:32:11.420777+00:00,14068495872323,1.831307594,1786663931,321353212,1786663931321353212,2026-08-13T23:32:11.321353+00:00,base_link,,,,,-0.022690992802381516,0.022296549752354622,0.6396644711494446,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0021845647746851536,0.0007243090762850975,0.0014633409601199398,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6141675247572362,-0.06661023311885074,9.783698163479565,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931441782568,2026-08-13T23:32:11.441782+00:00,14068516877547,1.852312818,1786663931,343230837,1786663931343230837,2026-08-13T23:32:11.343231+00:00,base_link,,,,,-0.022688915953040123,0.022292708978056908,0.6396644711494446,0.7679958939552307,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5.7134915771591926e-05,-0.0011465693917253232,0.0009446092596561261,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6150698804244399,-0.06423686875074636,9.80526760573089,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931462774481,2026-08-13T23:32:11.462775+00:00,14068537869556,1.873304827,1786663931,363326670,1786663931363326670,2026-08-13T23:32:11.363327+00:00,base_link,,,,,-0.022665372118353844,0.022282371297478676,0.6396651864051819,0.7679961919784546,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016393640747923808,0.0015312312821195945,0.0012098899477568353,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6133472944155335,-0.056347307377588,9.789369194853306,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931484286011,2026-08-13T23:32:11.484286+00:00,14068559381150,1.894816421,1786663931,385378420,1786663931385378420,2026-08-13T23:32:11.385378+00:00,base_link,,,,,-0.02266423963010311,0.022271214053034782,0.6396651268005371,0.767996609210968,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010134359792636745,0.0009661780686867719,-0.0012041620708185632,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6105068833578378,-0.07643772658491507,9.794197345662116,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931505247272,2026-08-13T23:32:11.505247+00:00,14068580342379,1.91577765,1786663931,405239462,1786663931405239462,2026-08-13T23:32:11.405240+00:00,base_link,,,,,-0.022659538313746452,0.022249437868595123,0.639665424823761,0.7679972052574158,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011207498629049776,0.00018510910380702532,0.0009259351428835715,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6172532158128917,-0.05905152940156404,9.803089677169918,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931525705938,2026-08-13T23:32:11.525706+00:00,14068600800853,1.936236124,1786663931,429003878,1786663931429003878,2026-08-13T23:32:11.429004+00:00,base_link,,,,,-0.02266787365078926,0.02223491668701172,0.6396650075912476,0.7679977416992188,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.000737308241244559,-0.0006245290256962765,-0.0006454467386537765,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6217214472681284,-0.06392333668901119,9.805137257349491,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931547046833,2026-08-13T23:32:11.547047+00:00,14068622141940,1.957577211,1786663931,451428378,1786663931451428378,2026-08-13T23:32:11.451428+00:00,base_link,,,,,-0.02267688699066639,0.02224746160209179,0.6396647095680237,0.7679973244667053,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00048089758306064375,0.000432153347715206,0.0014549864625342797,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6162016609333455,-0.05896056774905883,9.795648128992319,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931567138408,2026-08-13T23:32:11.567138+00:00,14068642233483,1.977668754,1786663931,471280087,1786663931471280087,2026-08-13T23:32:11.471280+00:00,base_link,,,,,-0.022661393508315086,0.022248659282922745,0.6396652460098267,0.7679972052574158,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010322143858406353,0.0033701234689476173,-0.0022620666635213373,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6324450127910822,-0.0454313154219184,9.789145322969555,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931588334424,2026-08-13T23:32:11.588334+00:00,14068663429499,1.99886477,1786663931,491221920,1786663931491221920,2026-08-13T23:32:11.491222+00:00,base_link,,,,,-0.022664902731776237,0.022256938740611076,0.6396651864051819,0.7679970264434814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00048234580694053703,0.0015043159301300056,-0.0006508932801907602,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6150709033377468,-0.06518596333623863,9.799441676056384,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931609242156,2026-08-13T23:32:11.609242+00:00,14068684337007,2.019772278,1786663931,513152337,1786663931513152337,2026-08-13T23:32:11.513152+00:00,base_link,,,,,-0.022660713642835617,0.022248493507504463,0.6396653056144714,0.7679972648620605,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0019163510333633858,0.00019385423302914053,0.001993135767247822,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6221713829927146,-0.061143510411866005,9.798989840635656,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931629728370,2026-08-13T23:32:11.629728+00:00,14068704823381,2.040258652,1786663931,531046670,1786663931531046670,2026-08-13T23:32:11.531047+00:00,base_link,,,,,-0.02265443280339241,0.022237742319703102,0.6396654844284058,0.7679976224899292,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0020768340569191314,0.0006992156749807187,-0.0006546369850834767,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6285755509465932,-0.06681292978383134,9.799443429622054,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931651385515,2026-08-13T23:32:11.651386+00:00,14068726480334,2.061915605,1786663931,555104212,1786663931555104212,2026-08-13T23:32:11.555104+00:00,base_link,,,,,-0.022679388523101807,0.02225326932966709,0.6396646499633789,0.767997145652771,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016451855784877258,0.00018671841122209115,-0.0022456674168713337,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.621641952291131,-0.06666454342224169,9.798456756672262,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931673074911,2026-08-13T23:32:11.673075+00:00,14068748169986,2.083605257,1786663931,575122170,1786663931575122170,2026-08-13T23:32:11.575122+00:00,base_link,,,,,-0.022691473364830017,0.02225380577147007,0.6396642327308655,0.7679970860481262,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012833718677483558,0.0012431053402001428,-0.00041439014126667495,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6217031809590756,-0.07450781796826049,9.792603938990831,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931694200248,2026-08-13T23:32:11.694200+00:00,14068769295259,2.10473053,1786663931,595066337,1786663931595066337,2026-08-13T23:32:11.595066+00:00,base_link,,,,,-0.022706495597958565,0.022244127467274666,0.639663815498352,0.7679972648620605,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.000993872343280344,-0.001693731442141615,-0.0014570400094060828,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6112936498213559,-0.06726841389979235,9.798879365998506,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931714479160,2026-08-13T23:32:11.714479+00:00,14068789574267,2.125009538,1786663931,616981295,1786663931616981295,2026-08-13T23:32:11.616981+00:00,base_link,,,,,-0.02269287034869194,0.022236716002225876,0.6396641731262207,0.7679976224899292,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005957691615737662,-0.0008802047138371678,-0.0017086166661074492,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6194465611387043,-0.06597163382121361,9.793639711779356,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931734745017,2026-08-13T23:32:11.734745+00:00,14068809840029,2.1452753,1786663931,639157587,1786663931639157587,2026-08-13T23:32:11.639158+00:00,base_link,,,,,-0.022689243778586388,0.022253021597862244,0.639664351940155,0.7679970264434814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00022779919897322396,0.002582236102974732,0.002263877040899076,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6190653798013925,-0.06047341543084476,9.802868143373727,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931756567166,2026-08-13T23:32:11.756567+00:00,14068831662145,2.167097416,1786663931,656874003,1786663931656874003,2026-08-13T23:32:11.656874+00:00,base_link,,,,,-0.022691888734698296,0.022263457998633385,0.6396642923355103,0.7679966688156128,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001926997696014223,-0.000599475285726491,0.005470723767889616,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.63425819969289,-0.06847845640983433,9.798110719713568,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931778866696,2026-08-13T23:32:11.778867+00:00,14068853961707,2.189396978,1786663931,679105420,1786663931679105420,2026-08-13T23:32:11.679106+00:00,base_link,,,,,-0.022710321471095085,0.02226421609520912,0.6396637558937073,0.767996609210968,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00366566022876373,0.0009516362078487873,0.000677563902240333,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6287918240457773,-0.05926031788061373,9.792032861104607,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931800581375,2026-08-13T23:32:11.800581+00:00,14068875676418,2.211111689,1786663931,701179337,1786663931701179337,2026-08-13T23:32:11.701180+00:00,base_link,,,,,-0.022698640823364258,0.0222474317997694,0.6396641731262207,0.7679972052574158,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001100189427051725,0.0017866198482054617,-0.001711776179047178,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6081813630197197,-0.05229755249617155,9.791026898932456,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931822892087,2026-08-13T23:32:11.822892+00:00,14068897987002,2.233422273,1786663931,723084670,1786663931723084670,2026-08-13T23:32:11.723084+00:00,base_link,,,,,-0.02267027273774147,0.022242840379476547,0.6396650671958923,0.7679974436759949,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.005267853310663627,0.0009351500313555847,0.00012480493856315437,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6151265059825033,-0.056475016277329995,9.79650269999504,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931844083327,2026-08-13T23:32:11.844083+00:00,14068919178434,2.254613705,1786663931,745022378,1786663931745022378,2026-08-13T23:32:11.745023+00:00,base_link,,,,,-0.02265702374279499,0.022246303036808968,0.639665424823761,0.7679973244667053,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002726320139954799,-0.0019331358402005028,0.00039997740733115365,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6156432963982225,-0.06166795897765551,9.813140531063079,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931866218435,2026-08-13T23:32:11.866219+00:00,14068941313542,2.276748813,1786663931,766950170,1786663931766950170,2026-08-13T23:32:11.766950+00:00,base_link,,,,,-0.022661369293928146,0.0222635380923748,0.639665424823761,0.7679967284202576,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008520806014026165,-0.0006120348600577779,-0.002768942420740701,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6273194134056568,-0.05390610650423914,9.794164612436294,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931887765906,2026-08-13T23:32:11.887766+00:00,14068962861013,2.298296284,1786663931,789008337,1786663931789008337,2026-08-13T23:32:11.789008+00:00,base_link,,,,,-0.022680621594190598,0.02227657474577427,0.6396647691726685,0.7679962515830994,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0004921768765075375,0.0017704466061440594,0.0017394453564683683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6290867153391242,-0.06608577998648398,9.787057410779594,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931908963385,2026-08-13T23:32:11.908963+00:00,14068984058492,2.319493763,1786663931,811534920,1786663931811534920,2026-08-13T23:32:11.811535+00:00,base_link,,,,,-0.022677019238471985,0.022269992157816887,0.639664888381958,0.7679964900016785,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0015200543279196683,-0.0027651094453358584,-0.00012343395675784647,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6226935071706772,-0.052770690999832004,9.796519066607951,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931929156775,2026-08-13T23:32:11.929157+00:00,14069004251850,2.339687121,1786663931,833006254,1786663931833006254,2026-08-13T23:32:11.833006+00:00,base_link,,,,,-0.02265877276659012,0.02227836847305298,0.6396654844284058,0.7679962515830994,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0024591130163087293,-0.002469523271397957,-0.004908240218826963,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6137760412216187,-0.06804032985405065,9.800210906863212,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931949944842,2026-08-13T23:32:11.949945+00:00,14069025039758,2.360475029,1786663931,854947754,1786663931854947754,2026-08-13T23:32:11.854948+00:00,base_link,,,,,-0.022666102275252342,0.02226892299950123,0.6396651268005371,0.767996609210968,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0004464293150649612,-0.004353277239026206,-0.00010930129036127814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6262612826548516,-0.07272397132536862,9.783805715507269,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931971476986,2026-08-13T23:32:11.971477+00:00,14069046571709,2.38200698,1786663931,875016754,1786663931875016754,2026-08-13T23:32:11.875017+00:00,base_link,,,,,-0.022668763995170593,0.022257797420024872,0.6396650671958923,0.7679969072341919,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010174121906031226,0.00123867003265813,0.000406513660290738,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6125464994266628,-0.06767406295808032,9.795321965777873,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663931993174078,2026-08-13T23:32:11.993174+00:00,14069068267905,2.403703176,1786663931,895096545,1786663931895096545,2026-08-13T23:32:11.895097+00:00,base_link,,,,,-0.022685403004288673,0.02224072813987732,0.6396645307540894,0.7679973244667053,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010089277858920235,0.00017332162512868486,-0.00358893830282883,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6251501065425574,-0.06769733423581346,9.788012519547342,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932013690389,2026-08-13T23:32:12.013690+00:00,14069088785400,2.424220671,1786663931,917081212,1786663931917081212,2026-08-13T23:32:11.917081+00:00,base_link,,,,,-0.022689761593937874,0.022240256890654564,0.6396645307540894,0.7679972648620605,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0019004930013841299,0.0017955708262559751,-0.00039195118856248103,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6209799812510609,-0.06434947597947903,9.788880534553527,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932034122450,2026-08-13T23:32:12.034122+00:00,14069109217557,2.444652828,1786663931,937038795,1786663931937038795,2026-08-13T23:32:11.937039+00:00,base_link,,,,,-0.022693006321787834,0.02224055677652359,0.6396644711494446,0.7679973244667053,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012753696408361829,-9.175467706170536e-05,0.0009339558350728335,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6137769910696893,-0.06051686641350388,9.785979552415013,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932058171599,2026-08-13T23:32:12.058172+00:00,14069133266386,2.468701657,1786663931,959078587,1786663931959078587,2026-08-13T23:32:11.959079+00:00,base_link,,,,,-0.02269262634217739,0.02222728542983532,0.6396642923355103,0.767997682094574,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012702637316466341,-9.849069961233633e-05,0.0027984197649078653,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6177946292132139,-0.06626456148633733,9.788805715751648,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932078289666,2026-08-13T23:32:12.078290+00:00,14069153384646,2.488819917,1786663931,979049004,1786663931979049004,2026-08-13T23:32:11.979049+00:00,base_link,,,,,-0.022681107744574547,0.022237319499254227,0.6396647691726685,0.7679973840713501,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018079941866594369,-0.00010860255192268418,0.0012123746978598253,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6281595174916088,-0.054905629802448674,9.79019746237099,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932098942512,2026-08-13T23:32:12.098943+00:00,14069174037587,2.509472858,1786663931,998938920,1786663931998938920,2026-08-13T23:32:11.998939+00:00,base_link,,,,,-0.022660618647933006,0.022243836894631386,0.6396653652191162,0.7679972648620605,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008540895455276474,0.00017707225450031,-0.0009391363855937156,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6191299694702029,-0.05193222631511744,9.79532898004055,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932120108505,2026-08-13T23:32:12.120109+00:00,14069195203612,2.530638883,1786663932,18914004,1786663932018914004,2026-08-13T23:32:12.018914+00:00,base_link,,,,,-0.02266143262386322,0.022249961271882057,0.6396653652191162,0.7679972052574158,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0017878307542636073,-0.0014343749220761249,0.0014800481347709837,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6167135559782385,-0.06679742625402287,9.79749404911995,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932141404057,2026-08-13T23:32:12.141404+00:00,14069216498908,2.551934179,1786663932,41035754,1786663932041035754,2026-08-13T23:32:12.041036+00:00,base_link,,,,,-0.02268778346478939,0.0222481656819582,0.6396645307540894,0.7679970860481262,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013884850674683717,-0.0006157484613473523,-0.004636537970544084,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6402925114210695,-0.07038525814553723,9.794442260333895,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932162072614,2026-08-13T23:32:12.162073+00:00,14069237167433,2.572602704,1786663932,63190462,1786663932063190462,2026-08-13T23:32:12.063190+00:00,base_link,,,,,-0.022660477086901665,0.022248627617955208,0.6396653652191162,0.7679972052574158,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0006407020727019346,-0.007807098867607969,0.0006981301897659024,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6146425949230789,-0.05354037846438586,9.795956172028184,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932183039101,2026-08-13T23:32:12.183039+00:00,14069258134240,2.593569511,1786663932,84907087,1786663932084907087,2026-08-13T23:32:12.084907+00:00,base_link,,,,,-0.022677108645439148,0.02224770002067089,0.639664888381958,0.767997145652771,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018029962083148476,-0.0006389241395962653,0.0030649392520380975,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6156535985965281,-0.06515844057507347,9.796984930554032,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932204043282,2026-08-13T23:32:12.204043+00:00,14069279138389,2.61457366,1786663932,105069712,1786663932105069712,2026-08-13T23:32:12.105070+00:00,base_link,,,,,-0.02267349325120449,0.02223094180226326,0.6396649479866028,0.767997682094574,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0024489701176258105,-0.0008691148845361846,-0.00011515718888613134,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6177648185968398,-0.06731855948471929,9.79924644574523,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932225265751,2026-08-13T23:32:12.225266+00:00,14069300360474,2.635795745,1786663932,125330920,1786663932125330920,2026-08-13T23:32:12.125331+00:00,base_link,,,,,-0.022656382992863655,0.022232038900256157,0.6396655440330505,0.767997682094574,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.000469571346198051,-0.0016927228739084775,-0.0027911743542820334,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6239959680713713,-0.06432098053735681,9.79525416123867,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932245441830,2026-08-13T23:32:12.245442+00:00,14069320536873,2.655972144,1786663932,147161004,1786663932147161004,2026-08-13T23:32:12.147161+00:00,base_link,,,,,-0.022663841024041176,0.02223425917327404,0.6396653056144714,0.7679976224899292,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00261369755416887,0.001763969975223528,0.0014637651413443459,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6424088459879159,-0.06129311604958493,9.78768168015778,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663932266530932,2026-08-13T23:32:12.266531+00:00,14069341625976,2.677061247,1786663932,169191462,1786663932169191462,2026-08-13T23:32:12.169191+00:00,base_link,,,,,-0.02267443761229515,0.02225947380065918,0.6396650671958923,0.7679967284202576,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0017878862801320378,-0.0022283025142518513,-0.0017127968407364377,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6231607593562454,-0.0678979942073347,9.806227390673756,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
