receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663940128698873,2026-08-13T23:32:20.128699+00:00,14077203794044,10.539229315,1786663940,116931966,1786663940116931966,2026-08-13T23:32:20.116932+00:00,x2_head,1402047,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940149341112,2026-08-13T23:32:20.149341+00:00,14077224436251,10.559871522,1786663940,143923674,1786663940143923674,2026-08-13T23:32:20.143924+00:00,x2_head,1402050,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,121,23
1786663940149341112,2026-08-13T23:32:20.149341+00:00,14077224436251,10.559871522,1786663940,143923674,1786663940143923674,2026-08-13T23:32:20.143924+00:00,x2_head,1402050,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940169719831,2026-08-13T23:32:20.169720+00:00,14077244814810,10.580250081,1786663940,167926966,1786663940167926966,2026-08-13T23:32:20.167927+00:00,x2_head,1402052,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,148,23
1786663940169719831,2026-08-13T23:32:20.169720+00:00,14077244814810,10.580250081,1786663940,167926966,1786663940167926966,2026-08-13T23:32:20.167927+00:00,x2_head,1402052,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940191743412,2026-08-13T23:32:20.191743+00:00,14077266838487,10.602273758,1786663940,188922883,1786663940188922883,2026-08-13T23:32:20.188923+00:00,x2_head,1402054,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,163,23
1786663940191743412,2026-08-13T23:32:20.191743+00:00,14077266838487,10.602273758,1786663940,188922883,1786663940188922883,2026-08-13T23:32:20.188923+00:00,x2_head,1402054,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940212118548,2026-08-13T23:32:20.212119+00:00,14077287213655,10.622648926,1786663940,203922133,1786663940203922133,2026-08-13T23:32:20.203922+00:00,x2_head,1402056,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663940212118548,2026-08-13T23:32:20.212119+00:00,14077287213655,10.622648926,1786663940,203922133,1786663940203922133,2026-08-13T23:32:20.203922+00:00,x2_head,1402056,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940232897939,2026-08-13T23:32:20.232898+00:00,14077307993046,10.643428317,1786663940,227920758,1786663940227920758,2026-08-13T23:32:20.227921+00:00,x2_head,1402058,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.001098930835723877,0,134,23
1786663940232897939,2026-08-13T23:32:20.232898+00:00,14077307993046,10.643428317,1786663940,227920758,1786663940227920758,2026-08-13T23:32:20.227921+00:00,x2_head,1402058,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940253432754,2026-08-13T23:32:20.253433+00:00,14077328527957,10.663963228,1786663940,248919883,1786663940248919883,2026-08-13T23:32:20.248920+00:00,x2_head,1402060,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,121,23
1786663940253432754,2026-08-13T23:32:20.253433+00:00,14077328527957,10.663963228,1786663940,248919883,1786663940248919883,2026-08-13T23:32:20.248920+00:00,x2_head,1402060,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940275169040,2026-08-13T23:32:20.275169+00:00,14077350263987,10.685699258,1786663940,272913549,1786663940272913549,2026-08-13T23:32:20.272914+00:00,x2_head,1402063,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663940275169040,2026-08-13T23:32:20.275169+00:00,14077350263987,10.685699258,1786663940,272913549,1786663940272913549,2026-08-13T23:32:20.272914+00:00,x2_head,1402063,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940298917482,2026-08-13T23:32:20.298917+00:00,14077374012653,10.709447924,1786663940,296916549,1786663940296916549,2026-08-13T23:32:20.296916+00:00,x2_head,1402065,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,134,23
1786663940298917482,2026-08-13T23:32:20.298917+00:00,14077374012653,10.709447924,1786663940,296916549,1786663940296916549,2026-08-13T23:32:20.296916+00:00,x2_head,1402065,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940319421098,2026-08-13T23:32:20.319421+00:00,14077394516141,10.729951412,1786663940,317916841,1786663940317916841,2026-08-13T23:32:20.317917+00:00,x2_head,1402067,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663940319421098,2026-08-13T23:32:20.319421+00:00,14077394516141,10.729951412,1786663940,317916841,1786663940317916841,2026-08-13T23:32:20.317917+00:00,x2_head,1402067,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940341792742,2026-08-13T23:32:20.341793+00:00,14077416888009,10.75232328,1786663940,338913924,1786663940338913924,2026-08-13T23:32:20.338914+00:00,x2_head,1402069,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663940341792742,2026-08-13T23:32:20.341793+00:00,14077416888009,10.75232328,1786663940,338913924,1786663940338913924,2026-08-13T23:32:20.338914+00:00,x2_head,1402069,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940362871845,2026-08-13T23:32:20.362872+00:00,14077437966952,10.773402223,1786663940,350914258,1786663940350914258,2026-08-13T23:32:20.350914+00:00,x2_head,1402071,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0006105303764343262,0,148,23
1786663940362871845,2026-08-13T23:32:20.362872+00:00,14077437966952,10.773402223,1786663940,350914258,1786663940350914258,2026-08-13T23:32:20.350914+00:00,x2_head,1402071,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940384046755,2026-08-13T23:32:20.384047+00:00,14077459141958,10.794577229,1786663940,377910341,1786663940377910341,2026-08-13T23:32:20.377910+00:00,x2_head,1402073,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,134,23
1786663940384046755,2026-08-13T23:32:20.384047+00:00,14077459141958,10.794577229,1786663940,377910341,1786663940377910341,2026-08-13T23:32:20.377910+00:00,x2_head,1402073,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940408732636,2026-08-13T23:32:20.408733+00:00,14077483827519,10.81926279,1786663940,404909341,1786663940404909341,2026-08-13T23:32:20.404909+00:00,x2_head,1402076,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663940408732636,2026-08-13T23:32:20.408733+00:00,14077483827519,10.81926279,1786663940,404909341,1786663940404909341,2026-08-13T23:32:20.404909+00:00,x2_head,1402076,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940430309785,2026-08-13T23:32:20.430310+00:00,14077505404796,10.840840067,1786663940,425906424,1786663940425906424,2026-08-13T23:32:20.425906+00:00,x2_head,1402078,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663940430309785,2026-08-13T23:32:20.430310+00:00,14077505404796,10.840840067,1786663940,425906424,1786663940425906424,2026-08-13T23:32:20.425906+00:00,x2_head,1402078,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940452765366,2026-08-13T23:32:20.452765+00:00,14077527860121,10.863295392,1786663940,449912633,1786663940449912633,2026-08-13T23:32:20.449913+00:00,x2_head,1402081,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663940452765366,2026-08-13T23:32:20.452765+00:00,14077527860121,10.863295392,1786663940,449912633,1786663940449912633,2026-08-13T23:32:20.449913+00:00,x2_head,1402081,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940474392915,2026-08-13T23:32:20.474393+00:00,14077549488054,10.884923325,1786663940,470904758,1786663940470904758,2026-08-13T23:32:20.470905+00:00,x2_head,1402083,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.001098930835723877,0,121,23
1786663940474392915,2026-08-13T23:32:20.474393+00:00,14077549488054,10.884923325,1786663940,470904758,1786663940470904758,2026-08-13T23:32:20.470905+00:00,x2_head,1402083,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940496584272,2026-08-13T23:32:20.496584+00:00,14077571679379,10.90711465,1786663940,494900466,1786663940494900466,2026-08-13T23:32:20.494900+00:00,x2_head,1402085,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.002319931983947754,0,134,23
1786663940496584272,2026-08-13T23:32:20.496584+00:00,14077571679379,10.90711465,1786663940,494900466,1786663940494900466,2026-08-13T23:32:20.494900+00:00,x2_head,1402085,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940521427849,2026-08-13T23:32:20.521428+00:00,14077596522860,10.931958131,1786663940,515902799,1786663940515902799,2026-08-13T23:32:20.515903+00:00,x2_head,1402087,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0006105303764343262,0,134,23
1786663940521427849,2026-08-13T23:32:20.521428+00:00,14077596522860,10.931958131,1786663940,515902799,1786663940515902799,2026-08-13T23:32:20.515903+00:00,x2_head,1402087,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940544385732,2026-08-13T23:32:20.544386+00:00,14077619480615,10.954915886,1786663940,539910466,1786663940539910466,2026-08-13T23:32:20.539910+00:00,x2_head,1402090,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0015873312950134277,0,148,23
1786663940544385732,2026-08-13T23:32:20.544386+00:00,14077619480615,10.954915886,1786663940,539910466,1786663940539910466,2026-08-13T23:32:20.539910+00:00,x2_head,1402090,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940571580345,2026-08-13T23:32:20.571580+00:00,14077646675164,10.982110435,1786663940,563995133,1786663940563995133,2026-08-13T23:32:20.563995+00:00,x2_head,1402092,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,121,23
1786663940571580345,2026-08-13T23:32:20.571580+00:00,14077646675164,10.982110435,1786663940,563995133,1786663940563995133,2026-08-13T23:32:20.563995+00:00,x2_head,1402092,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940592385784,2026-08-13T23:32:20.592386+00:00,14077667480731,11.002916002,1786663940,590895549,1786663940590895549,2026-08-13T23:32:20.590896+00:00,x2_head,1402095,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663940592385784,2026-08-13T23:32:20.592386+00:00,14077667480731,11.002916002,1786663940,590895549,1786663940590895549,2026-08-13T23:32:20.590896+00:00,x2_head,1402095,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940613914134,2026-08-13T23:32:20.613914+00:00,14077689009241,11.024444512,1786663940,611897008,1786663940611897008,2026-08-13T23:32:20.611897+00:00,x2_head,1402097,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,134,23
1786663940613914134,2026-08-13T23:32:20.613914+00:00,14077689009241,11.024444512,1786663940,611897008,1786663940611897008,2026-08-13T23:32:20.611897+00:00,x2_head,1402097,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940635477907,2026-08-13T23:32:20.635478+00:00,14077710573046,11.046008317,1786663940,632892049,1786663940632892049,2026-08-13T23:32:20.632892+00:00,x2_head,1402099,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,148,23
1786663940635477907,2026-08-13T23:32:20.635478+00:00,14077710573046,11.046008317,1786663940,632892049,1786663940632892049,2026-08-13T23:32:20.632892+00:00,x2_head,1402099,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940656261874,2026-08-13T23:32:20.656262+00:00,14077731357013,11.066792284,1786663940,653890883,1786663940653890883,2026-08-13T23:32:20.653891+00:00,x2_head,1402101,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,134,23
1786663940656261874,2026-08-13T23:32:20.656262+00:00,14077731357013,11.066792284,1786663940,653890883,1786663940653890883,2026-08-13T23:32:20.653891+00:00,x2_head,1402101,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940677534961,2026-08-13T23:32:20.677535+00:00,14077752630068,11.088065339,1786663940,674890591,1786663940674890591,2026-08-13T23:32:20.674891+00:00,x2_head,1402103,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,121,23
1786663940677534961,2026-08-13T23:32:20.677535+00:00,14077752630068,11.088065339,1786663940,674890591,1786663940674890591,2026-08-13T23:32:20.674891+00:00,x2_head,1402103,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940700396844,2026-08-13T23:32:20.700397+00:00,14077775492047,11.110927318,1786663940,698890383,1786663940698890383,2026-08-13T23:32:20.698890+00:00,x2_head,1402105,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,55,23
1786663940700396844,2026-08-13T23:32:20.700397+00:00,14077775492047,11.110927318,1786663940,698890383,1786663940698890383,2026-08-13T23:32:20.698890+00:00,x2_head,1402105,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940722415305,2026-08-13T23:32:20.722415+00:00,14077797510380,11.132945651,1786663940,719892716,1786663940719892716,2026-08-13T23:32:20.719893+00:00,x2_head,1402107,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0003663301467895508,0,121,23
1786663940722415305,2026-08-13T23:32:20.722415+00:00,14077797510380,11.132945651,1786663940,719892716,1786663940719892716,2026-08-13T23:32:20.719893+00:00,x2_head,1402107,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940745620709,2026-08-13T23:32:20.745621+00:00,14077820715912,11.156151183,1786663940,743884924,1786663940743884924,2026-08-13T23:32:20.743885+00:00,x2_head,1402110,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663940745620709,2026-08-13T23:32:20.745621+00:00,14077820715912,11.156151183,1786663940,743884924,1786663940743884924,2026-08-13T23:32:20.743885+00:00,x2_head,1402110,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940767752289,2026-08-13T23:32:20.767752+00:00,14077842847236,11.178282507,1786663940,764980591,1786663940764980591,2026-08-13T23:32:20.764981+00:00,x2_head,1402112,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,134,23
1786663940767752289,2026-08-13T23:32:20.767752+00:00,14077842847236,11.178282507,1786663940,764980591,1786663940764980591,2026-08-13T23:32:20.764981+00:00,x2_head,1402112,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940789015712,2026-08-13T23:32:20.789016+00:00,14077864110691,11.199545962,1786663940,779885049,1786663940779885049,2026-08-13T23:32:20.779885+00:00,x2_head,1402113,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,121,23
1786663940789015712,2026-08-13T23:32:20.789016+00:00,14077864110691,11.199545962,1786663940,779885049,1786663940779885049,2026-08-13T23:32:20.779885+00:00,x2_head,1402113,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940809912070,2026-08-13T23:32:20.809912+00:00,14077885007305,11.220442576,1786663940,803881924,1786663940803881924,2026-08-13T23:32:20.803882+00:00,x2_head,1402116,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.002319931983947754,0,134,23
1786663940809912070,2026-08-13T23:32:20.809912+00:00,14077885007305,11.220442576,1786663940,803881924,1786663940803881924,2026-08-13T23:32:20.803882+00:00,x2_head,1402116,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940830215137,2026-08-13T23:32:20.830215+00:00,14077905310276,11.240745547,1786663940,827879674,1786663940827879674,2026-08-13T23:32:20.827880+00:00,x2_head,1402118,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663940830215137,2026-08-13T23:32:20.830215+00:00,14077905310276,11.240745547,1786663940,827879674,1786663940827879674,2026-08-13T23:32:20.827880+00:00,x2_head,1402118,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940852422598,2026-08-13T23:32:20.852423+00:00,14077927517673,11.262952944,1786663940,848878799,1786663940848878799,2026-08-13T23:32:20.848879+00:00,x2_head,1402120,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,134,23
1786663940852422598,2026-08-13T23:32:20.852423+00:00,14077927517673,11.262952944,1786663940,848878799,1786663940848878799,2026-08-13T23:32:20.848879+00:00,x2_head,1402120,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940873689701,2026-08-13T23:32:20.873690+00:00,14077948784776,11.284220047,1786663940,869883758,1786663940869883758,2026-08-13T23:32:20.869884+00:00,x2_head,1402122,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663940873689701,2026-08-13T23:32:20.873690+00:00,14077948784776,11.284220047,1786663940,869883758,1786663940869883758,2026-08-13T23:32:20.869884+00:00,x2_head,1402122,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940895158847,2026-08-13T23:32:20.895159+00:00,14077970253954,11.305689225,1786663940,893874216,1786663940893874216,2026-08-13T23:32:20.893874+00:00,x2_head,1402125,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663940895158847,2026-08-13T23:32:20.895159+00:00,14077970253954,11.305689225,1786663940,893874216,1786663940893874216,2026-08-13T23:32:20.893874+00:00,x2_head,1402125,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940916961039,2026-08-13T23:32:20.916961+00:00,14077992056082,11.327491353,1786663940,911875008,1786663940911875008,2026-08-13T23:32:20.911875+00:00,x2_head,1402127,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,134,23
1786663940916961039,2026-08-13T23:32:20.916961+00:00,14077992056082,11.327491353,1786663940,911875008,1786663940911875008,2026-08-13T23:32:20.911875+00:00,x2_head,1402127,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940937852185,2026-08-13T23:32:20.937852+00:00,14078012947420,11.348382691,1786663940,935871591,1786663940935871591,2026-08-13T23:32:20.935872+00:00,x2_head,1402129,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.002319931983947754,0,148,23
1786663940937852185,2026-08-13T23:32:20.937852+00:00,14078012947420,11.348382691,1786663940,935871591,1786663940935871591,2026-08-13T23:32:20.935872+00:00,x2_head,1402129,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940957920378,2026-08-13T23:32:20.957920+00:00,14078033015645,11.368450916,1786663940,956871591,1786663940956871591,2026-08-13T23:32:20.956872+00:00,x2_head,1402131,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663940957920378,2026-08-13T23:32:20.957920+00:00,14078033015645,11.368450916,1786663940,956871591,1786663940956871591,2026-08-13T23:32:20.956872+00:00,x2_head,1402131,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663940980573586,2026-08-13T23:32:20.980574+00:00,14078055668373,11.391103644,1786663940,977867800,1786663940977867800,2026-08-13T23:32:20.977868+00:00,x2_head,1402133,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,134,23
1786663940980573586,2026-08-13T23:32:20.980574+00:00,14078055668373,11.391103644,1786663940,977867800,1786663940977867800,2026-08-13T23:32:20.977868+00:00,x2_head,1402133,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663941000673715,2026-08-13T23:32:21.000674+00:00,14078075768854,11.411204125,1786663940,998868675,1786663940998868675,2026-08-13T23:32:20.998869+00:00,x2_head,1402135,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663941000673715,2026-08-13T23:32:21.000674+00:00,14078075768854,11.411204125,1786663940,998868675,1786663940998868675,2026-08-13T23:32:20.998869+00:00,x2_head,1402135,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
