timestamp,joint_name,command_position,measured_position,measured_velocity,measured_torque,imu_quaternion,imu_gyro,imu_accel
21.851694544,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
21.851694544,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
21.851694544,right_hip_pitch,,-0.293273449,0.00610542297,9.46520233,,,
21.851694544,right_hip_roll,,0.0167779922,-0.00610542297,-6.59340668,,,
21.851694544,right_hip_yaw,,-0.0271320343,0.00610542297,1.78754425,,,
21.851694544,right_knee,,0.49652338,0.00610542297,-1.0842514,,,
21.861245897,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
21.861245897,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
21.861245897,waist_yaw,,-0.00335550308,-0.00610542297,0.146522522,,,
21.865725844,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
21.865725844,left_shoulder_pitch,,0.392981052,-0.00610542297,0.498168945,,,
21.865725844,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
21.865725844,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
21.865725844,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
21.865725844,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
21.865725844,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
21.865725844,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
21.865725844,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
21.865725844,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
21.865725844,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
21.865725844,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
21.865725844,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
21.865725844,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
21.866533230,head_pitch,,0,0,0,,,
21.866533230,head_yaw,,0.000143766403,0.00306892395,-0.000366330147,,,
21.867987017,__imu_chest__,,,,,"[0.7765776515007019,-0.02215730771422386,0.024227697402238846,0.6291655898094177]","[0.0033043576941105468,0.0008172691328255378,-0.002959478332945285]","[-0.6534994181923568,-0.028358527002716436,9.801252524870634]"
21.868610859,__imu_torso__,,,,,"[-0.18684914708137512,-0.03036552295088768,-0.016427120193839073,0.9817817211151123]","[0.0024242419907111795,0.0008808121174236796,0.0024838765133315885]","[-0.6506472436316311,-0.1950687091191299,9.789002699628472]"
21.873050648,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
21.873050648,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
21.873050648,left_hip_pitch,,-0.248405457,-0.00610542297,-6.12454224,,,
21.873050648,left_hip_roll,,-0.0311584473,-0.00610542297,9.93406677,,,
21.873050648,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
21.873050648,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
21.873050648,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
21.873050648,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
21.873050648,right_hip_pitch,,-0.293273449,0.00610542297,9.46520233,,,
21.873050648,right_hip_roll,,0.0167779922,-0.00610542297,-6.41757965,,,
21.873050648,right_hip_yaw,,-0.0271320343,0.00610542297,2.02198029,,,
21.873050648,right_knee,,0.49652338,0.00610542297,-1.14286041,,,
21.881331823,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35314097,,,
21.881331823,waist_roll,,0.00756687546,0.00491723467,0.730237024,,,
21.881331823,waist_yaw,,-0.00335550308,-0.00610542297,0.146522522,,,
21.886771724,left_elbow,,-1.16858912,-0.00610542297,-1.2600708,,,
21.886771724,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
21.886771724,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
21.886771724,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
21.886771724,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
21.886771724,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
21.886771724,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
21.886771724,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
21.886771724,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
21.886771724,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
21.886771724,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
21.886771724,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
21.886771724,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
21.886771724,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
21.887437260,head_pitch,,0,0,0,,,
21.887437260,head_yaw,,0.000143766403,0.00306892395,-0.000366330147,,,
21.888328418,__imu_chest__,,,,,"[0.7765772938728333,-0.022152399644255638,0.02423817664384842,0.629165768623352]","[0.0006399281565287118,-0.005598133659657941,-0.0010370844726358065]","[-0.6371671459421515,-0.03955355509547517,9.808508779609204]"
21.888749518,__imu_torso__,,,,,"[-0.18684963881969452,-0.030366728082299232,-0.016416672617197037,0.9817818403244019]","[0.0016341677897748238,0.0021935581448506753,-0.0004395453752418709]","[-0.643065264070034,-0.20828456638185305,9.804891758155822]"
21.895648038,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
21.895648038,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
21.895648038,left_hip_pitch,,-0.248405457,-0.00610542297,-5.8901062,,,
21.895648038,left_hip_roll,,-0.0311584473,-0.00610542297,9.93406677,,,
21.895648038,left_hip_yaw,,-0.018887043,0.00610542297,-1.14286041,,,
21.895648038,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
21.895648038,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
21.895648038,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
21.895648038,right_hip_pitch,,-0.293273449,0.00610542297,9.46520233,,,
21.895648038,right_hip_roll,,0.0167779922,-0.00610542297,-6.35897064,,,
21.895648038,right_hip_yaw,,-0.0271320343,0.00610542297,1.96337128,,,
21.895648038,right_knee,,0.49652338,0.00610542297,-1.31867981,,,
21.902627578,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35314097,,,
21.902627578,waist_roll,,0.00756687546,0.00491723467,0.730237024,,,
21.902627578,waist_yaw,,-0.00335550308,-0.00610542297,-0.0879135132,,,
21.906783477,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
21.906783477,left_shoulder_pitch,,0.392981052,-0.00610542297,0.498168945,,,
21.906783477,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
21.906783477,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
21.906783477,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
21.906783477,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
21.906783477,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
21.906783477,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
21.906783477,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
21.906783477,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
21.906783477,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
21.906783477,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
21.906783477,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
21.906783477,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
21.907553232,head_pitch,,0,0,0,,,
21.907553232,head_yaw,,0.000143766403,0.00306892395,0.000122100115,,,
21.908375337,__imu_chest__,,,,,"[0.7765775322914124,-0.022141940891742706,0.024233181029558182,0.6291660070419312]","[-0.0025551922742684924,-0.0002338338498327183,0.0005561932613961302]","[-0.6381359909743071,-0.027109163979149888,9.802933609825372]"
21.908789013,__imu_torso__,,,,,"[-0.18684926629066467,-0.030370797961950302,-0.016424255445599556,0.9817816019058228]","[0.0005681757958183729,0.0013952844506264802,-0.0006954096172685345]","[-0.6680038174282759,-0.2050980270339176,9.792554839152098]"
21.915766570,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
21.915766570,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
21.915766570,left_hip_pitch,,-0.248405457,-0.00610542297,-6.12454224,,,
21.915766570,left_hip_roll,,-0.0311584473,-0.00610542297,9.52380371,,,
21.915766570,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
21.915766570,left_knee,,0.523367882,-0.00610542297,-12.278389,,,
21.915766570,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
21.915766570,right_ankle_roll,,0.00278043747,0.00610542297,-0.0293045044,,,
21.915766570,right_hip_pitch,,-0.293273449,0.00610542297,9.52381134,,,
21.915766570,right_hip_roll,,0.0167779922,-0.00610542297,-6.59340668,,,
21.915766570,right_hip_yaw,,-0.0271320343,0.00610542297,1.96337128,,,
21.915766570,right_knee,,0.49652338,0.00610542297,-1.20146179,,,
21.923866888,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
21.923866888,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
21.923866888,waist_yaw,,-0.00335550308,-0.00610542297,0.0293045044,,,
21.928120094,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
21.928120094,left_shoulder_pitch,,0.392981052,-0.00610542297,0.498168945,,,
21.928120094,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
21.928120094,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.498168945,,,
21.928120094,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
21.928120094,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
21.928120094,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
21.928120094,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
21.928120094,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
21.928120094,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
21.928120094,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
21.928120094,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
21.928120094,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
21.928120094,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
21.928830108,head_pitch,,0,0,0,,,
21.928830108,head_yaw,,0.000143766403,0.00306892395,-0.000610530376,,,
21.929835053,__imu_chest__,,,,,"[0.7765775918960571,-0.022135630249977112,0.02422938123345375,0.6291662454605103]","[0.0001178567197451257,-0.0037125932414898725,0.0010768142067768003]","[-0.6373843688894063,-0.03976232987479306,9.791956873258949]"
21.930298423,__imu_torso__,,,,,"[-0.18684963881969452,-0.03036625310778618,-0.016416387632489204,0.9817818999290466]","[-0.0018251696251330091,0.0019157685969120935,0.001172793986307173]","[-0.6429047397460788,-0.20552344937175512,9.78949194445014]"
21.936711334,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
21.936711334,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
21.936711334,left_hip_pitch,,-0.248405457,-0.00610542297,-5.94871521,,,
21.936711334,left_hip_roll,,-0.0311584473,-0.00610542297,9.93406677,,,
21.936711334,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
21.936711334,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
21.936711334,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
21.936711334,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
21.936711334,right_hip_pitch,,-0.293273449,0.00610542297,9.34798431,,,
21.936711334,right_hip_roll,,0.0167779922,-0.00610542297,-6.41757965,,,
21.936711334,right_hip_yaw,,-0.0271320343,0.00610542297,1.72893524,,,
21.936711334,right_knee,,0.49652338,0.00610542297,-1.31867981,,,
21.943911184,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
21.943911184,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
21.943911184,waist_yaw,,-0.00335550308,-0.00610542297,0.0293045044,,,
21.953384045,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
21.953384045,left_shoulder_pitch,,0.392981052,-0.00610542297,0.380950928,,,
21.953384045,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
21.953384045,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
21.953384045,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
21.953384045,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
21.953384045,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
21.953384045,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
21.953384045,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
21.953384045,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
21.953384045,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
21.953384045,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
21.953384045,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
21.953384045,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
21.954762444,head_pitch,,0,0,0,,,
21.954762444,head_yaw,,0.000143766403,0.00306892395,-0.00109893084,,,
21.956589237,__imu_chest__,,,,,"[0.7765779495239258,-0.02211349457502365,0.024223189800977707,0.6291669011116028]","[-0.002040885413355102,-0.002650601060617882,-0.0010347897068273774]","[-0.6500034658353775,-0.03574708690104307,9.807405202281474]"
21.957345201,__imu_torso__,,,,,"[-0.18684913218021393,-0.030356062576174736,-0.016426285728812218,0.981782078742981]","[0.0013896182113032815,-0.003124389121887613,8.677088902248463e-05]","[-0.6460133002206683,-0.21116085247052832,9.79967373124659]"
21.959207736,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
21.959207736,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
21.959207736,left_hip_pitch,,-0.248405457,-0.00610542297,-5.83150482,,,
21.959207736,left_hip_roll,,-0.0311584473,-0.00610542297,10.0512848,,,
21.959207736,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
21.959207736,left_knee,,0.523367882,-0.00610542297,-12.336998,,,
21.959207736,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2271118,,,
21.959207736,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
21.959207736,right_hip_pitch,,-0.293273449,0.00610542297,9.58242035,,,
21.959207736,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
21.959207736,right_hip_yaw,,-0.0271320343,0.00610542297,1.90476227,,,
21.959207736,right_knee,,0.49652338,0.00610542297,-1.14286041,,,
21.965699972,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
21.965699972,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
21.965699972,waist_yaw,,-0.00335550308,-0.00610542297,0.0293045044,,,
21.975041992,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
21.975041992,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
21.975041992,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
21.975041992,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
21.975041992,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
21.975041992,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
21.975041992,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
21.975041992,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
21.975041992,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
21.975041992,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
21.975041992,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
21.975041992,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
21.975041992,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
21.975041992,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
21.976146323,head_pitch,,0,0,0,,,
21.976146323,head_yaw,,0.000143766403,0.00306892395,-0.00109893084,,,
21.977205153,__imu_chest__,,,,,"[0.7765777707099915,-0.022124793380498886,0.024226602166891098,0.6291664242744446]","[-0.001479908344821187,-0.0012953900323531512,0.0013461885297747864]","[-0.6434222608141601,-0.053462271726876495,9.810295078504085]"
21.977679210,__imu_torso__,,,,,"[-0.18684908747673035,-0.0303436778485775,-0.016420766711235046,0.9817825555801392]","[-0.002336367037414272,-0.0015532972882414473,-0.0001736371765583828]","[-0.6247207752145827,-0.20299685350358485,9.793903915673495]"
21.979466901,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
21.979466901,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
21.979466901,left_hip_pitch,,-0.248405457,-0.00610542297,-6.00732422,,,
21.979466901,left_hip_roll,,-0.0311584473,-0.00610542297,9.87545776,,,
21.979466901,left_hip_yaw,,-0.018887043,0.00610542297,-1.0256424,,,
21.979466901,left_knee,,0.523367882,-0.00610542297,-12.454216,,,
21.979466901,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2271118,,,
21.979466901,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
21.979466901,right_hip_pitch,,-0.293273449,0.00610542297,9.46520233,,,
21.979466901,right_hip_roll,,0.0167779922,-0.00610542297,-6.65201569,,,
21.979466901,right_hip_yaw,,-0.0271320343,0.00610542297,2.19779968,,,
21.979466901,right_knee,,0.49652338,0.00610542297,-1.0842514,,,
21.986548229,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
21.986548229,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
21.986548229,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
21.997511739,__imu_chest__,,,,,"[0.7765780091285706,-0.022126901894807816,0.024218197911977768,0.6291664838790894]","[0.00010392398548605722,0.0013730673413216846,-0.0010657338051701056]","[-0.6445488536912948,-0.03097874912122497,9.814744459128379]"
21.998206778,__imu_torso__,,,,,"[-0.1868494749069214,-0.030341649428009987,-0.01641007326543331,0.9817827343940735]","[-0.0007596070138874686,0.0008510796403434912,-0.00018445994203667319]","[-0.6573821048445999,-0.21251608473807573,9.799596574357151]"
21.999363075,left_elbow,,-1.16858912,-0.00610542297,-1.2600708,,,
21.999363075,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
21.999363075,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
21.999363075,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
21.999363075,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
21.999363075,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
21.999363075,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
21.999363075,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
21.999363075,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
21.999363075,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
21.999363075,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
21.999363075,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
21.999363075,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
21.999363075,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
21.999939368,head_pitch,,0,0,0,,,
21.999939368,head_yaw,,0.000143766403,0.00306892395,-0.000366330147,,,
22.000470703,left_ankle_pitch,,-0.330855846,0.00610542297,11.1062241,,,
22.000470703,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
22.000470703,left_hip_pitch,,-0.248405457,-0.00610542297,-5.94871521,,,
22.000470703,left_hip_roll,,-0.0311584473,-0.00610542297,9.93406677,,,
22.000470703,left_hip_yaw,,-0.018887043,0.00610542297,-0.908424377,,,
22.000470703,left_knee,,0.523367882,-0.00610542297,-12.395607,,,
22.000470703,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
22.000470703,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
22.000470703,right_hip_pitch,,-0.293273449,0.00610542297,9.34798431,,,
22.000470703,right_hip_roll,,0.0167779922,-0.00610542297,-6.35897064,,,
22.000470703,right_hip_yaw,,-0.0271320343,0.00610542297,2.13919067,,,
22.000470703,right_knee,,0.49652338,0.00610542297,-1.20146179,,,
22.008425300,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
22.008425300,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
22.008425300,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
22.020210532,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
22.020210532,left_shoulder_pitch,,0.392981052,-0.00610542297,0.498168945,,,
22.020210532,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
22.020210532,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
22.020210532,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
22.020210532,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
22.020210532,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
22.020210532,right_elbow,,-1.10224533,0.00610542297,-1.14286041,,,
22.020210532,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
22.020210532,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
22.020210532,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
22.020210532,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
22.020210532,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
22.020210532,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
22.021183574,head_pitch,,0,0,0,,,
22.021183574,head_yaw,,0.000143766403,0.00306892395,-0.000366330147,,,
22.022562516,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
22.022562516,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
22.022562516,left_hip_pitch,,-0.248405457,-0.00610542297,-6.00732422,,,
22.022562516,left_hip_roll,,-0.0311584473,-0.00610542297,9.75823975,,,
22.022562516,left_hip_yaw,,-0.018887043,0.00610542297,-1.0842514,,,
22.022562516,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
22.022562516,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2271118,,,
22.022562516,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
22.022562516,right_hip_pitch,,-0.293273449,0.00610542297,9.52381134,,,
22.022562516,right_hip_roll,,0.0167779922,-0.00610542297,-6.24176025,,,
22.022562516,right_hip_yaw,,-0.0271320343,0.00610542297,2.25640869,,,
22.022562516,right_knee,,0.49652338,0.00610542297,-1.20146179,,,
22.023593347,__imu_chest__,,,,,"[0.7765777111053467,-0.022139977663755417,0.024228060618042946,0.6291661262512207]","[0.0014374759182926836,0.004046167951961533,-0.0032235237330198612]","[-0.6297208485241979,-0.036895103875407946,9.804993464964628]"
22.024094252,__imu_torso__,,,,,"[-0.1868489384651184,-0.030346760526299477,-0.016430890187621117,0.9817823171615601]","[-0.00021555541989131478,-0.0020825950933338667,-0.005214195296036384]","[-0.6396790556978434,-0.20168604489965364,9.78883844897747]"
22.030259590,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
22.030259590,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
22.030259590,waist_yaw,,-0.00335550308,-0.00610542297,0.0293045044,,,
22.040359686,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
22.040359686,left_shoulder_pitch,,0.392981052,-0.00610542297,0.380950928,,,
22.040359686,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
22.040359686,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
22.040359686,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
22.040359686,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
22.040359686,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
22.040359686,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
22.040359686,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
22.040359686,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
22.040359686,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.498168945,,,
22.040359686,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
22.040359686,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
22.040359686,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
22.041373462,head_pitch,,0,0,0,,,
22.041373462,head_yaw,,0.000143766403,0.00306892395,-0.000122129917,,,
22.049102119,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
22.049102119,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
22.049102119,left_hip_pitch,,-0.248405457,-0.00610542297,-6.06593323,,,
22.049102119,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
22.049102119,left_hip_yaw,,-0.018887043,0.00610542297,-1.0842514,,,
22.049102119,left_knee,,0.523367882,-0.00610542297,-12.5128174,,,
22.049102119,right_ankle_pitch,,-0.274674416,-0.00610542297,10.4029236,,,
22.049102119,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
22.049102119,right_hip_pitch,,-0.293273449,0.00610542297,9.46520233,,,
22.049102119,right_hip_roll,,0.0167779922,-0.00610542297,-6.41757965,,,
22.049102119,right_hip_yaw,,-0.0271320343,0.00610542297,2.02198029,,,
22.049102119,right_knee,,0.49652338,0.00610542297,-0.908424377,,,
22.050047706,__imu_chest__,,,,,"[0.7765782475471497,-0.022113658487796783,0.024210074916481972,0.629166841506958]","[-0.0009674551636606816,-0.0018491679834911207,-0.001596571705397796]","[-0.6444408632721752,-0.04004866796892602,9.810110369586944]"
22.050495556,__imu_torso__,,,,,"[-0.1868482381105423,-0.030332304537296295,-0.016445809975266457,0.9817826747894287]","[-0.001565186195906617,0.002698732235760235,-0.002309687572837642]","[-0.6409570397444069,-0.2121660474576987,9.791250770816207]"
22.052164085,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
22.052164085,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
22.052164085,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
22.061953092,head_pitch,,0,0,0,,,
22.061953092,head_yaw,,0.000143766403,0.00306892395,-0.0015873313,,,
22.067440415,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
22.067440415,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
22.067440415,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.20146179,,,
22.067440415,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
22.067440415,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
22.067440415,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
22.067440415,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
22.067440415,right_elbow,,-1.10224533,0.00610542297,-1.14286041,,,
