dataset,t,motion_phase,left_arm_position_norm_rad,right_arm_position_norm_rad,arm_center_position_rad,left_arm_velocity_norm_rad_s,right_arm_velocity_norm_rad_s,arm_motion_energy_rad_s,left_arm_acceleration_norm_rad_s2,right_arm_acceleration_norm_rad_s2,arm_motion_asymmetry,arm_sagittal_momentum_proxy_rad_s,arm_lateral_momentum_proxy_rad_s,arm_sagittal_fraction,chest_relative_roll_rad,chest_relative_pitch_rad,chest_gyro_x,chest_gyro_y,chest_gyro_z,torso_relative_roll_rad,torso_relative_pitch_rad,torso_gyro_x,torso_gyro_y,torso_gyro_z,state_position__left_ankle_pitch_joint,state_velocity__left_ankle_pitch_joint,state_position__left_ankle_roll_joint,state_velocity__left_ankle_roll_joint,state_position__left_hip_pitch_joint,state_velocity__left_hip_pitch_joint,state_position__left_hip_roll_joint,state_velocity__left_hip_roll_joint,state_position__left_hip_yaw_joint,state_velocity__left_hip_yaw_joint,state_position__left_knee_joint,state_velocity__left_knee_joint,state_position__right_ankle_pitch_joint,state_velocity__right_ankle_pitch_joint,state_position__right_ankle_roll_joint,state_velocity__right_ankle_roll_joint,state_position__right_hip_pitch_joint,state_velocity__right_hip_pitch_joint,state_position__right_hip_roll_joint,state_velocity__right_hip_roll_joint,state_position__right_hip_yaw_joint,state_velocity__right_hip_yaw_joint,state_position__right_knee_joint,state_velocity__right_knee_joint,state_position__waist_pitch_joint,state_velocity__waist_pitch_joint,state_position__waist_roll_joint,state_velocity__waist_roll_joint,state_position__waist_yaw_joint,state_velocity__waist_yaw_joint,real_response_relative_position__left_ankle_pitch_joint,real_response_velocity__left_ankle_pitch_joint,real_response_relative_position__right_ankle_pitch_joint,real_response_velocity__right_ankle_pitch_joint,real_response_relative_position__left_knee_joint,real_response_velocity__left_knee_joint,real_response_relative_position__right_knee_joint,real_response_velocity__right_knee_joint,real_response_relative_position__left_hip_pitch_joint,real_response_velocity__left_hip_pitch_joint,real_response_relative_position__right_hip_pitch_joint,real_response_velocity__right_hip_pitch_joint,real_response_relative_position__waist_pitch_joint,real_response_velocity__waist_pitch_joint,real_response_relative_position__left_ankle_roll_joint,real_response_velocity__left_ankle_roll_joint,real_response_relative_position__right_ankle_roll_joint,real_response_velocity__right_ankle_roll_joint,real_response_relative_position__left_hip_roll_joint,real_response_velocity__left_hip_roll_joint,real_response_relative_position__right_hip_roll_joint,real_response_velocity__right_hip_roll_joint,real_response_relative_position__waist_roll_joint,real_response_velocity__waist_roll_joint
heart,-4.800000000000004,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00011917159034331009,4.567136823788685e-05,0.001635690170822534,-0.0027898827910940675,0.00048419504224648217,5.103766159240572e-06,1.667221153104971e-05,-0.00020720306274218134,-0.0007832205313033115,0.001187557508004286,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.780000000000005,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-8.909289271944877e-05,6.132461799284487e-05,0.0005012260177498396,9.633063767534519e-05,-0.0016152522668118007,-3.612550834744703e-06,3.571686123965133e-06,0.0008575252639953835,0.0012475893212731818,0.0014963302553009678,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.760000000000005,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-6.807648552928025e-05,5.903589021151902e-05,0.00036666029010192365,0.0003864717632022132,-0.00035379823345577186,-9.279895221198162e-06,-3.3202302545253432e-06,0.0006947688274277069,0.0005503924708744094,-0.0006830209270929145,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.7400000000000055,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-6.88004776007962e-05,5.530146648682198e-05,0.00025460479137749876,-0.0013461021324484002,0.0018222427836680419,-4.863341065788317e-06,-1.8255070866300723e-05,-0.0004889484248704421,-0.000673554683569023,-0.001265069436707345,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.720000000000006,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-5.4123173002821294e-05,8.657411124312069e-05,-0.0011327812417912392,-0.0012509025935067237,0.0017418348540750178,-4.304270542356975e-06,-2.515959585665347e-05,-0.003117929552223138,-0.0015582061314759247,-0.00032962143554070484,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.700000000000006,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-3.160130786030255e-05,8.598973806397243e-05,-0.0024594456380203035,-0.00026139148024279066,0.0010037131150925462,-1.7668554162468224e-05,-2.692292136520633e-05,-0.001428879435779757,-0.0004505107104038229,0.0007744195667861165,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.680000000000007,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-1.3278341115984e-05,5.411701161803897e-05,-0.0014227945727556647,2.876194095089899e-05,-0.00112923990258946,-1.9461985676154448e-05,-3.0265228046052893e-05,0.002305546702883763,0.0005042219926056785,0.001140927592728437,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.660000000000007,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-1.609213456774698e-05,2.1996708356004225e-05,0.0005504371725250116,-0.0003385685388380581,-0.0009659971469185011,-3.1605514813921344e-05,-3.679081931561884e-05,-0.0004834405553604893,-0.0016412216482154863,0.0002787572518408518,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.640000000000008,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-3.848743056305232e-05,6.645416353950457e-07,0.0010021551586670155,-0.00032204250624580323,0.0006114242199056851,-4.247784316174809e-05,-4.539000516489543e-05,-0.0016057717773226617,-0.002313870105295725,-8.692831972334782e-05,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.620000000000008,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-5.354787313412318e-05,7.67469853876968e-06,-0.0006090093079624101,-0.0006404256506210637,0.0003433024087735214,-4.35890366631224e-05,-4.0215669485694124e-05,-0.00047317734308126747,-0.001350239781885606,-0.0006734471415168878,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.6000000000000085,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-6.0182351169463186e-05,2.456463185204245e-05,-0.0018097088524419425,-7.005063098536205e-05,-0.0009261760354211303,-5.069571095381904e-05,-4.328924040583408e-05,-0.001184754636884675,-0.000362621472403511,0.0007666922428569635,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.580000000000009,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-6.574051785156185e-05,2.4297282813710443e-05,-0.001003407852059351,0.0015961808228672583,-0.0011593311508281538,-5.139816157287339e-05,-6.172710928702327e-05,-0.0012194656645610406,0.0015245914081340188,0.001256489224164859,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.560000000000009,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-6.0727884595676985e-05,1.1491649706513352e-05,-0.0007735044714733638,0.001803665400600404,-0.00033040283396879586,-4.2635885130135704e-05,-5.995043705109744e-05,-0.00045397454476932633,0.001982583030269265,0.0013547765155681017,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.54000000000001,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-5.55186727307039e-05,4.65010602065722e-06,-0.0009082383334158941,-6.697750428703354e-05,-0.001145970696455411,-3.1885324436216184e-05,-4.58914931436736e-05,-0.0006785792914847945,0.0004695347089016666,0.002203931535027447,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.52000000000001,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-4.859481073843192e-05,6.709337327090627e-06,0.00039940730439491493,-0.0003343222906628191,-0.003786282421487897,-2.51631733316323e-05,-4.827382112085504e-05,-0.0006071109600245963,0.0009132012271203668,0.00042512393275572,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.500000000000011,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-2.7168636444653443e-05,4.328687365210251e-06,8.286735133585226e-06,0.0014802368545451501,-0.003274036122166705,-1.1896770710986995e-05,-6.448549324806558e-05,0.0010426748053093589,0.0019371293677825261,-0.002351774705180093,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
heart,-4.480000000000011,PRE_ROLL,1.2385791455998612,1.2370534321208662,-0.11107376643589568,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-2.5360712790599806e-05,-1.039554480898388e-05,-0.0011134800886141482,0.00204980044631114,0.0014977300990727483,-6.042513925921965e-06,-7.987526664374291e-05,0.0005717608199796104,0.000950298951414873,-0.002612033834187774,-0.2727570533752441,0.0061054229736328,-0.0298161506652832,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.013709545135498,-0.0061054229736328,-0.0002875328063964,0.0061054229736328,0.5036177635192871,-0.0061054229736328,-0.2949991226196289,-0.0061054229736328,0.0156269073486328,0.0061054229736328,-0.2568421363830566,0.0061054229736328,-0.0177364349365234,-0.0061054229736328,-0.0135178565979003,0.0061054229736328,0.4804167747497558,0.0061054229736328,-0.0308361920207412,-1.2257415310614048e-06,-0.0010051460594627,0.0049243811704556,-0.0129427909851074,-0.0061054229736328,0.0,0.0061054229736328,0.0,-0.0061054229736328,0.0,-0.0061054229736328,8.045620657043395e-05,0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0061054229736328,3.469446951953614e-18,-1.2257415310614048e-06,-3.469446951953614e-18,0.0061054229736328,0.0,0.0061054229736328,-1.734723475976807e-18,-0.0061054229736328,0.0,-0.0061054229736328,0.0,0.0049243811704556
