sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
15.260999999996981,10.260999999996981,left_hip_pitch_joint,STANDING_TARGET,-0.3005604743957519,-0.2638942732926451,-0.2964532890559986,0.00017051165979108942,0.032559015763353516,2.2082544573556024,0.01871402082504748,2.260454710944001,2.8533612890559987,-0.3005604743957519,0.03685788964070452,0.6283502255211516,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.6283502255211516,0.005463915004531753,-0.25843035828811334
15.260999999996981,10.260999999996981,left_hip_roll_joint,STANDING_TARGET,0.0127506256103515,0.038709545135498,0.03917085810533502,0.00040283072631598166,-0.00046131296983702164,0.7635850635800567,0.006471059860847938,0.274789858105335,2.8668021418946648,0.0127506256103515,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
15.260999999996981,10.260999999996981,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.00038336396135295374,-9.064105721661665e-05,-0.0006708967677493537,-0.2703084510727646,0.0022907495853624117,1.6846253639613529,3.429188636038647,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
15.260999999996981,10.260999999996981,left_knee_joint,STANDING_TARGET,0.5030426979064941,0.39928281547117583,0.4904105881257492,-0.0007612610889881989,-0.09112777265457339,-8.78202550554333,0.07442394496223162,0.4904105881257492,1.9181434118742509,0.5030426979064941,-0.10433494804811128,0.7068940037112954,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.7068940037112954,0.006146904380098221,0.4054297198512741
15.260999999996981,10.260999999996981,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39393334662673324,5.581621472675359e-06,6.625297094886573e-06,0.15444189917832155,0.004290052754953377,3.4744393466267334,1.6393756533732669,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281
15.260999999996981,10.260999999996981,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0123672485351562,-0.0123672485351562,-0.01236714953750033,-1.7529828806076712e-07,-9.899765586983411e-08,1.2107077660790584,0.033630771279973846,0.04871985046249967,3.0579671495375003,-0.0123672485351562,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0123672485351562
15.260999999996981,10.260999999996981,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008532537009260486,2.9101218045240717e-09,1.2900373786567387e-08,0.4894767473618295,0.020394864473409564,2.5483754629907396,2.5654405370092603,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867
15.260999999996981,10.260999999996981,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020980663185982697,6.251441128658989e-09,1.71774954304052e-08,-0.1942967220679244,0.08831669184905654,0.5780570663185983,0.5738609336814017,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937
15.260999999996981,10.260999999996981,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0150680541992187,-0.0150680541992187,-0.015068056329647141,4.4319183585486216e-10,2.1304284412992924e-09,0.0378754132915551,0.017216096950706864,1.4946419436703529,0.7393800563296471,-0.0150680541992187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0150680541992187
15.260999999996981,10.260999999996981,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0119838714599609,0.0119838714599609,0.011986437443762973,-1.1018870034411256e-05,-2.56598380207404e-06,-0.008542974973137456,0.000355957290547394,2.568894437443763,2.544921562556237,0.0119838714599609,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0119838714599609
15.260999999996981,10.260999999996981,right_ankle_pitch_joint,STANDING_TARGET,-0.2948074340820312,-0.2290865485063308,-0.25672132868038483,-0.00014438360201189825,0.02763478017405402,7.048799070821445,0.19579997418948458,0.5461296713196151,0.7105073286803849,-0.2948074340820312,0.0659125741132981,5.498064473310076,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,5.498064473310076,0.09996480860563774,-0.1291217399006931
15.260999999996981,10.260999999996981,right_ankle_roll_joint,STANDING_TARGET,0.0162024497985839,0.0156269073486328,0.01565806783203927,0.0005635657410810528,-3.116048340646993e-05,0.32482161853553254,0.01353423410564719,0.2774570678320393,0.24614093216796074,0.0162024497985839,0.0,0.0,0.3355637657326644,0.0,1.0,1.0,1.0,1.0,0.7,0.3355637657326644,0.006101159376957535,0.021728066725590335
15.260999999996981,10.260999999996981,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1710820198059082,-1.1710820198059082,-1.1710823940950323,2.9242774087730114e-08,3.7428912413872695e-07,-1.5448272434999424,0.0643678018124976,1.1851116059049676,1.1710823940950323,-1.1710820198059082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1710820198059082
15.260999999996981,10.260999999996981,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,-0.2445371984791732,-0.2540334983075317,-3.755902343522769e-05,0.009496299828358479,0.3507751709205339,0.0029726709400045245,2.302874501692468,2.810941498307532,-0.2570338249206543,0.012304937903883373,0.6283502255211516,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.6283502255211516,0.005463915004531753,-0.23907328347464146
15.260999999996981,10.260999999996981,right_hip_roll_joint,STANDING_TARGET,-0.0185036659240722,-0.0177364349365234,-0.011746976241978405,-0.0006313274758000963,-0.005989458694544994,-1.573198099949943,0.013332187287711381,2.8942260237580215,0.2473659762419784,-0.0185036659240722,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234
15.260999999996981,10.260999999996981,right_hip_yaw_joint,STANDING_TARGET,-0.013134479522705,-0.0135178565979003,-0.014724252001384169,6.241127477826173e-05,0.0012063954034838686,0.31853152696161713,0.0026994197200137047,3.4148477479986155,1.6989662520013842,-0.013134479522705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003
15.260999999996981,10.260999999996981,right_knee_joint,STANDING_TARGET,0.4802250862121582,0.3710802459213401,0.4610208594689083,-0.000694139380740524,-0.08994061354756822,-8.562606021207397,0.07256445780684236,0.4610208594689083,1.9475331405310918,0.4802250862121582,-0.10933652882841571,0.7068940037112954,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.7068940037112954,0.006146904380098221,0.37722715030143833
15.260999999996981,10.260999999996981,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3975761856075201,5.821390908487634e-06,6.822204979883839e-06,0.22167467832923976,0.006157629953589993,3.47808218560752,1.6357328143924799,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125
15.260999999996981,10.260999999996981,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.013134479522705,0.013134479522705,0.01313435197582239,1.8009112028642984e-07,1.2754688260945002e-07,-1.320701828982977,0.03668616191619381,3.058734351975822,0.04795264802417761,0.013134479522705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.013134479522705
15.260999999996981,10.260999999996981,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.0060400933429610995,8.57462483381202e-08,2.9399978007660366e-09,-0.5324741215725155,0.022186421732188145,2.562948093342961,2.550867906657039,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589
15.260999999996981,10.260999999996981,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0062942504882812,0.0062942504882812,0.006294236648730569,5.494437084817239e-09,1.383955063050113e-08,-0.1915786170664573,0.0870811895756624,0.5822532366487305,0.5696647633512695,0.0062942504882812,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062942504882812
15.260999999996981,10.260999999996981,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912782491692212,-4.585365824198281e-09,-1.7299735125334004e-09,-0.04449850044294679,0.020226591110430354,0.7302247824916922,1.5037972175083079,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187
15.260999999996981,10.260999999996981,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.008094338520515108,0.0005868678057354778,0.00013688002442140829,0.02627607232209532,0.0010948363467539717,2.548813661479485,2.565002338520515,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937
15.260999999996981,10.260999999996981,waist_pitch_joint,STANDING_TARGET,-0.0311193903527977,-0.030765749390684043,-0.030757490711335725,1.1513380379423677e-06,-8.258679348317755e-06,-0.9677775957785182,0.020162033245385794,0.2834015092886643,0.34491649071133573,-0.0311193903527977,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043
15.260999999996981,10.260999999996981,waist_roll_joint,STANDING_TARGET,-0.0013140669738287,-0.0009282193159904513,-0.0009282871425179735,3.05138216423095e-07,6.782652752217611e-08,0.35108406877792997,0.007314251432873541,0.48776371285748205,0.489620287142518,-0.0013140669738287,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513
15.260999999996981,10.260999999996981,waist_yaw_joint,STANDING_TARGET,-0.0125589370727539,-0.0129427909851074,-0.012942860537525925,5.977076197141462e-08,6.955241852596439e-08,0.01091216706105377,9.247599204282857e-05,3.416629139462474,2.2207848605375258,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074
15.28099999999697,10.28099999999697,head_yaw_joint,STANDING_TARGET,0.0001437664031982,4.792213439941406e-05,4.7917040158375617e-05,5.022218168508775e-10,5.0942410384459055e-09,0.00012641579654110134,4.86214602081159e-05,0.3491139170401584,0.3490180829598416,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05
15.28099999999697,10.28099999999697,left_ankle_pitch_joint,STANDING_TARGET,-0.2721819877624511,-0.23427624811265385,-0.24404022420915156,-0.00028599888856505924,0.009763976096497706,6.051689738433529,0.1681024927342647,0.5588107757908485,0.6978262242091515,-0.2721819877624511,0.038480805262590234,5.499847703144486,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,5.499847703144486,0.09999723096626338,-0.13427901714639046
15.28099999999697,10.28099999999697,left_ankle_roll_joint,STANDING_TARGET,-0.0294327735900878,-0.0298161506652832,-0.031013564853396822,-0.00044153598389898833,0.0011974141881136227,0.5125890401322731,0.021357876672178047,0.23078543514660319,0.29281256485339685,-0.0294327735900878,0.0,0.0,0.33552633738521276,0.0,1.0,1.0,1.0,1.0,0.7,0.33552633738521276,0.006100478861549323,-0.02371567180373388
15.28099999999697,10.28099999999697,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.174149990081787,-1.174149990081787,-1.1741503979333945,7.158214771347358e-08,4.078516073757754e-07,-1.5712240385596523,0.06546766827331885,1.1820436020666054,1.1741503979333945,-1.174149990081787,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.174149990081787
15.28099999999697,10.28099999999697,left_hip_pitch_joint,STANDING_TARGET,-0.3005604743957519,-0.2638942732926451,-0.29644989314811915,0.00016915035689603266,0.03255561985547406,2.2084958171587195,0.018716066247107793,2.260458106851881,2.853357893148119,-0.3005604743957519,0.03685788964070452,0.6285540232165128,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.6285540232165128,0.005465687158404459,-0.25842858613424063
15.28099999999697,10.28099999999697,left_hip_roll_joint,STANDING_TARGET,0.0127506256103515,0.038709545135498,0.03917891545429859,0.00040290090052042676,-0.00046937031880059377,0.7621551763413686,0.0064589421723844805,0.2747979154542986,2.866794084545701,0.0127506256103515,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
15.28099999999697,10.28099999999697,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0003815497755994049,-9.077058874290504e-05,-0.0006690825819958049,-0.26996215693451714,0.002287814889275569,1.6846235497755995,3.4291904502244006,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
15.28099999999697,10.28099999999697,left_knee_joint,STANDING_TARGET,0.5030426979064941,0.39928281547117583,0.4903954065881359,-0.0007570958344180471,-0.09111259111696007,-8.780081332911355,0.07440746892297757,0.4903954065881359,1.9181585934118641,0.5030426979064941,-0.10433494804811128,0.7071232761185767,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.7071232761185767,0.006148898053205015,0.40543171352438084
15.28099999999697,10.28099999999697,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39393345709183053,5.4705667028129664e-06,6.51483199759495e-06,0.15455182507552953,0.004293106252098043,3.474439457091831,1.6393755429081696,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281
15.28099999999697,10.28099999999697,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0123672485351562,-0.0123672485351562,-0.012367152978849452,-1.6920875381213524e-07,-9.555630674749904e-08,1.2107129770616465,0.03363091602949018,0.04871984702115055,3.0579671529788492,-0.0123672485351562,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0123672485351562
15.28099999999697,10.28099999999697,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008532536936356356,4.162250884201721e-09,1.28274696559183e-08,0.4894789297185374,0.020394955404939057,2.5483754630636435,2.5654405369363564,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867
15.28099999999697,10.28099999999697,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020980664464020867,6.4868352896768365e-09,1.7049691613396645e-08,-0.19429406143564268,0.08831548247074666,0.5780570664464021,0.5738609335535979,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937
15.28099999999697,10.28099999999697,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0150680541992187,-0.0150680541992187,-0.015068056318685049,6.16875636545717e-10,2.119466348954324e-09,0.03787551387896575,0.017216142672257156,1.494641943681315,0.739380056318685,-0.0150680541992187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0150680541992187
15.28099999999697,10.28099999999697,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0119838714599609,0.0119838714599609,0.011986226685492601,-1.011501399750362e-05,-2.355225531701713e-06,-0.008517478887408524,0.0003548949536420218,2.5688942266854924,2.5449217733145075,0.0119838714599609,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0119838714599609
15.28099999999697,10.28099999999697,right_ankle_pitch_joint,STANDING_TARGET,-0.2948074340820312,-0.2290865485063308,-0.2567241540070448,-0.0001384568468980433,0.02763760550071398,7.05066790360677,0.19585188621129915,0.5461268459929551,0.7105101540070449,-0.2948074340820312,0.0659125741132981,5.499847703144486,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,5.499847703144486,0.09999723096626338,-0.12908931754006742
15.28099999999697,10.28099999999697,right_ankle_roll_joint,STANDING_TARGET,0.0162024497985839,0.0156269073486328,0.015669338244235397,0.0005634793337926822,-4.243089560259858e-05,0.323150687232164,0.013464611968006834,0.2774683382442354,0.24612966175576462,0.0162024497985839,0.0,0.0,0.33552633738521276,0.0,1.0,1.0,1.0,1.0,0.7,0.33552633738521276,0.006100478861549323,0.021727386210182123
15.28099999999697,10.28099999999697,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1710820198059082,-1.1710820198059082,-1.1710823934898325,3.1534323787163074e-08,3.736839242485246e-07,-1.5447924649157778,0.06436635270482408,1.1851116065101674,1.1710823934898325,-1.1710820198059082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1710820198059082
15.28099999999697,10.28099999999697,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,-0.2445371984791732,-0.2540342587991154,-3.844402135027085e-05,0.009497060319942185,0.35140490571273986,0.002978007675531694,2.3028737412008846,2.8109422587991153,-0.2570338249206543,0.012304937903883373,0.6285540232165128,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.6285540232165128,0.005465687158404459,-0.23907151132076876
15.28099999999697,10.28099999999697,right_hip_roll_joint,STANDING_TARGET,-0.0185036659240722,-0.0177364349365234,-0.011759595570624915,-0.0006306398150705707,-0.0059768393658984845,-1.5716861895850074,0.013319374488008537,2.894213404429375,0.24737859557062492,-0.0185036659240722,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234
15.28099999999697,10.28099999999697,right_hip_yaw_joint,STANDING_TARGET,-0.013134479522705,-0.0135178565979003,-0.01472300170855128,6.26081507464005e-05,0.0012051451106509792,0.3183116909086636,0.0026975567026157935,3.4148489982914487,1.6989650017085514,-0.013134479522705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003
15.28099999999697,10.28099999999697,right_knee_joint,STANDING_TARGET,0.4802250862121582,0.3710802459213401,0.46100701331305927,-0.0006906440044800121,-0.08992676739171918,-8.560823514216638,0.07254935181539524,0.46100701331305927,1.9475469866869408,0.4802250862121582,-0.10933652882841571,0.7071232761185767,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.7071232761185767,0.006148898053205015,0.3772291439745451
15.28099999999697,10.28099999999697,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39757630077100803,5.701867751207827e-06,6.707041491971211e-06,0.22178398512732125,0.006160666253536702,3.478082300771008,1.635732699228992,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125
15.28099999999697,10.28099999999697,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.013134479522705,0.013134479522705,0.013134355522132385,1.7475935836339822e-07,1.2400057261552355e-07,-1.3206982434941923,0.03668606231928312,3.0587343555221325,0.047952644477867616,0.013134479522705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.013134479522705
15.28099999999697,10.28099999999697,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.0060400949103802375,7.189084652499108e-08,1.3725786627075132e-09,-0.5324731985876966,0.022186383274487357,2.56294809491038,2.55086790508962,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589
15.28099999999697,10.28099999999697,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0062942504882812,0.0062942504882812,0.00629423675516314,5.227028005506635e-09,1.3733118059411353e-08,-0.19157541701543762,0.08707973500701709,0.5822532367551632,0.5696647632448368,0.0062942504882812,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062942504882812
15.28099999999697,10.28099999999697,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912782406873253,-3.966627067000966e-09,-1.6451545533854861e-09,-0.04450014108860248,0.02022733685845567,0.7302247824068732,1.503797217593127,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187
15.28099999999697,10.28099999999697,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.00808311316662503,0.0005387552368511534,0.00012565467053132946,0.024936681788722694,0.0010390284078634455,2.548824886833375,2.564991113166625,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937
15.28099999999697,10.28099999999697,waist_pitch_joint,STANDING_TARGET,-0.0311193903527977,-0.030765749390684043,-0.03075746842775728,1.0808315187929644e-06,-8.280962926762031e-06,-0.9683505882351399,0.02017397058823208,0.28340153157224274,0.3449164684277573,-0.0311193903527977,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043
15.28099999999697,10.28099999999697,waist_roll_joint,STANDING_TARGET,-0.0013140669738287,-0.0009282193159904513,-0.0009282811248786345,2.972196840060748e-07,6.180888818319887e-08,0.3510619995410845,0.007313791657105928,0.4877637188751214,0.48962028112487865,-0.0013140669738287,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513
15.28099999999697,10.28099999999697,waist_yaw_joint,STANDING_TARGET,-0.0125589370727539,-0.0129427909851074,-0.012942859320502393,6.098601223300638e-08,6.833539499366548e-08,0.01091353137334397,9.248755401138956e-05,3.4166291406794973,2.2207848593205024,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074
15.300999999996959,10.300999999996959,head_yaw_joint,STANDING_TARGET,0.00010724811391813273,4.792213439941406e-05,4.791705085115638e-05,5.565999757854957e-10,5.083548257685418e-09,0.00012658508370357797,4.8686570655222296e-05,0.34911391705085115,0.3490180829491488,0.00011045716362407813,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05
15.300999999996959,10.300999999996959,left_ankle_pitch_joint,STANDING_TARGET,-0.2721819877624511,-0.23427624811265385,-0.24404588470688607,-0.00028034428940750336,0.009769636594232217,6.053738713168182,0.16815940869911616,0.5588051152931139,0.6978318847068861,-0.2721819877624511,0.038480805262590234,5.501612453970579,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,5.501612453970579,0.10002931734491961,-0.13424693076773425
15.300999999996959,10.300999999996959,left_ankle_roll_joint,STANDING_TARGET,-0.0294327735900878,-0.0298161506652832,-0.031022388777445627,-0.0004408895048872039,0.001206238112162427,0.5137802314030906,0.02140750964179544,0.23077661122255438,0.2928213887774456,-0.0294327735900878,0.0,0.0,0.33548951892041234,0.0,1.0,1.0,1.0,1.0,0.7,0.33548951892041234,0.006099809434916588,-0.02371634123036661
15.300999999996959,10.300999999996959,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.174149990081787,-1.174149990081787,-1.1741503964803366,7.352650516796469e-08,4.0639854947954746e-07,-1.5711894482149018,0.06546622700895424,1.1820436035196633,1.1741503964803366,-1.174149990081787,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.174149990081787
15.300999999996959,10.300999999996959,left_hip_pitch_joint,STANDING_TARGET,-0.3005604743957519,-0.2638942732926451,-0.29644652427154555,0.0001678074028679497,0.032552250978900465,2.2087336590380824,0.018718081856254936,2.2604614757284542,2.8533545242715457,-0.3005604743957519,0.03685788964070452,0.6287557090252092,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.6287557090252092,0.005467440948045297,-0.2584268323445998
15.300999999996959,10.300999999996959,left_hip_roll_joint,STANDING_TARGET,0.0127506256103515,0.038709545135498,0.03918697421849886,0.00040297205955647876,-0.0004774290830008576,0.7607248640754967,0.006446820881995734,0.27480597421849884,2.866786025781501,0.0127506256103515,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
15.300999999996959,10.300999999996959,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.00037973301529822324,-9.089902640742709e-05,-0.0006672658216946233,-0.2696153410990282,0.0022848757720256626,1.6846217330152982,3.4291922669847015,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
15.300999999996959,10.300999999996959,left_knee_joint,STANDING_TARGET,0.5030426979064941,0.39928281547117583,0.49038030867646026,-0.0007529000694018963,-0.09109749320528443,-8.778150446314955,0.07439110547724538,0.49038030867646026,1.9181736913235399,0.5030426979064941,-0.10433494804811128,0.7073501726533602,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.7073501726533602,0.006150871066550958,0.40543368653772677
15.300999999996959,10.300999999996959,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39393356534817436,5.3608562513309845e-06,6.406575653761237e-06,0.15466080777479468,0.004296133549299853,3.4744395653481748,1.6393754346518257,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281
15.300999999996959,10.300999999996959,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0123672485351562,-0.0123672485351562,-0.01236715630245019,-1.6349362612945058e-07,-9.223270600912381e-08,1.210718083556407,0.03363105787656687,0.04871984369754981,3.05796715630245,-0.0123672485351562,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0123672485351562
15.300999999996959,10.300999999996959,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.00853253684632943,4.733387871378679e-09,1.273744273076749e-08,0.4894810908872267,0.020395045453634447,2.5483754631536706,2.5654405368463293,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867
15.300999999996959,10.300999999996959,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.002098066577349735,6.587794001740872e-09,1.6918743965272515e-08,-0.19429142751397152,0.0883142852336234,0.5780570665773498,0.5738609334226502,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937
15.300999999996959,10.300999999996959,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0150680541992187,-0.0150680541992187,-0.015068056305593642,6.773916279887771e-10,2.1063749425231926e-09,0.03787561112505582,0.017216186875025373,1.4946419436944065,0.7393800563055936,-0.0150680541992187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0150680541992187
