sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
2.579999999999827,-0.4200000000001731,left,-0.0002388085710253073,0.05095010652690302,0.1216464313379507,0.605809107240838,0.05094214674625108,0.12141112687264255,0.6058490820340604,1,2,-0.0002388085710253099,0.05094613534236319,0.12152877863511391,0.6058290936013706,0.03325830829932361,0.9853306548561069,-0.16738394645216995
2.579999999999827,-0.4200000000001731,right,0.003459544207793706,0.04324042194452745,-0.0501536486865302,0.6093486022904397,0.04330477634056201,-0.05361005938651843,0.6092162024777629,0,0,,,,,,,
2.5999999999998247,-0.4000000000001753,left,-0.0002389339569044511,0.05089652952885465,0.12166433265266882,0.6058056230176929,0.05088856142335291,0.12142890567997963,0.6058456240875176,1,2,-0.00023893395690445193,0.050892554186596495,0.12154661869590432,0.6058256225171186,0.03327565750512619,0.9853263076506839,-0.16740608731187706
2.5999999999998247,-0.4000000000001753,right,0.0034599691904487044,0.04318724523238286,-0.05013569899126564,0.6093483367745844,0.04325163558803619,-0.05359253841352531,0.6092160420669637,0,0,,,,,,,
2.6199999999998225,-0.38000000000017753,left,-0.0002390637447243567,0.05084315877184657,0.12168232702082651,0.6058020750256414,0.05083518217489019,0.12144677321222742,0.605842103155714,1,2,-0.00023906374472435933,0.05083917918872806,0.1215645496458604,0.6058220880557645,0.03329307104346549,0.9853219282739514,-0.16742839986990654
2.6199999999998225,-0.38000000000017753,right,0.003460395566229253,0.04313426527778645,-0.05011765536191681,0.6093480265721596,0.04319869135619125,-0.05357492491597729,0.609215837367733,0,0,,,,,,,
2.6399999999998203,-0.36000000000017973,left,-0.00023919777846537871,0.05078999576666063,0.12170041164067028,0.6057984643840167,0.050782010517477896,0.12146472682120973,0.6058385203310673,1,2,-0.00023919777846537955,0.05078601186245056,0.12158256876001766,0.6058184913231848,0.03331054523688812,0.9853175176513174,-0.1674508793212721
2.6399999999998203,-0.36000000000017973,right,0.0,0.05188073522082005,-0.06033218290169948,0.7338049300752202,0.0588487479532233,-0.0648311107891587,0.7457783975267055,0,0,,,,,,,
2.659999999999818,-0.34000000000018193,left,-0.00023933590789197237,0.050737041870815666,0.12171858379752815,0.6057947921971862,0.05072904781426085,0.12148276394013696,0.6058348766920225,1,2,-0.0002393359078919715,0.05073305356809038,0.12160067339764563,0.6058148334107858,0.033328076513279445,0.9853130766800876,-0.16747352100897966
2.659999999999818,-0.34000000000018193,right,0.0034612522287099483,0.04302890260125392,-0.050081297494606616,0.6093472751307639,0.04309339942683291,-0.05353943127014952,0.6092152980846945,0,0,,,,,,,
2.679999999999816,-0.32000000000018414,left,-0.00023947798832329688,0.05068429830023814,0.12173684085983086,0.6057910595547578,0.05067629528659243,0.12150088207985314,0.6058311733032163,1,2,-0.00023947798832329515,0.05068030552428212,0.12161886099838196,0.6058111153956902,0.03334566140277201,0.9853086062307473,-0.16749632041699844
2.679999999999816,-0.32000000000018414,right,0.0034616823888190987,0.04297652297936938,-0.05006298863904654,0.6093468353833984,0.04304105483561667,-0.05352155637659233,0.6092149649720204,0,0,,,,,,,
2.6999999999998137,-0.30000000000018634,left,-0.0002396238804124699,0.05063176613994983,0.12175518027536834,0.6057872675317785,0.050623754024729975,0.12151907882530981,0.605827411215639,1,2,-0.00023962388041246906,0.050627768818660296,0.12163712907859772,0.6058073383409179,0.033363296534979464,0.9853041071482322,-0.16751927316325202
2.6999999999998137,-0.30000000000018634,right,0.003462113688603795,0.04292434633690845,-0.050044596621917216,0.6093463539323196,0.04298891299942399,-0.05350359947536857,0.6092145905127953,0,0,,,,,,,
2.7199999999998115,-0.28000000000018854,left,-0.000239773449934295,0.050579446353857575,0.12177359956776254,0.6057834171889387,0.050571424997632064,0.12153735183224762,0.6058235914668013,1,2,-0.00023977344993429586,0.050575444417652715,0.12165547522797451,0.60580350329557,0.03338097863590422,0.9852995802529104,-0.1675423749943515
2.7199999999998115,-0.28000000000018854,right,0.0034625460718129956,0.042872373891365376,-0.05002612393696154,0.6093458315026117,0.04293697513892933,-0.05348556300346099,0.6092141754225461,0,0,,,,,,,
2.7399999999998093,-0.26000000000019075,left,-0.00023992656758240814,0.05052733979372327,0.12179209633314282,0.6057795095727667,0.05051930906193555,0.12155569882407159,0.6058197150808937,1,2,-0.00023992656758240982,0.05052333317545403,0.12167389710627977,0.605799611295006,0.033398704525398004,0.9852950263414993,-0.16756562178063017
2.7399999999998093,-0.26000000000019075,right,0.0,0.05156811539237938,-0.06022325444030517,0.7338239582599421,0.0585298677249103,-0.06472283820056884,0.7458039531907947,0,0,,,,,,,
2.759999999999807,-0.24000000000019295,left,-0.00024008310877358173,0.05047544720738581,0.12181066823701131,0.6057755457158222,0.050467406970184356,0.12157411758890896,0.605815783068947,1,2,-0.00024008310877358266,0.050471435842251125,0.12169239244032845,0.605795663361022,0.033416471114410984,0.9852904461881999,-0.16758900950992558
2.759999999999807,-0.24000000000019295,right,0.0034634138763564547,0.04276904588697086,-0.04998894617767889,0.6093446665650405,0.04283371565371292,-0.05344926074758152,0.609213226169699,0,0,,,,,,,
2.779999999999805,-0.22000000000019515,left,-0.0002402429534602616,0.050423769246299176,0.12182931301128283,0.6057715266368899,0.05041571937837421,0.12159260597683373,0.6058117964289929,1,2,-0.00024024295346026245,0.05041975307176444,0.12171095902111519,0.6057916605020264,0.03343427540244154,0.9852858405457083,-0.1676125342820484
2.779999999999805,-0.22000000000019515,right,0.003463849197702151,0.04271769221259174,-0.049970245739201495,0.6093440254645146,0.04278239591982089,-0.053430999498515375,0.6092126933965057,0,0,,,,,,,
