sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,max_contact_penetration_m,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_foot_slip_proxy_m,right_foot_slip_proxy_m
0.20000000000000015,-4.8,0.017612889484206865,0.006953969875461391,0.6522509958668374,-0.016499877022332916,-0.01457987131687098,0.01106819573542669,0.02703133462406242,0.0073215517871701875,0.6914228798584944,0.2861620990910234,0.2861620990910234,1.417922351925516,1.417922351925516,0,0,1,1,0.00032872617914343327,0.0015237681000131575,0.0016835882609691835,0.0086498394084776,0.00563836478008619
0.22000000000000017,-4.78,0.018891417322221063,0.008218847127461168,0.6523308622083478,-0.01692885797630047,-0.01227664278636624,0.011277770219922831,0.028355021240048062,0.008479694160717378,0.691472914525796,0.786306937352478,0.786306937352478,1.5073726453015928,1.5073726453015928,0,0,1,1,0.0003102828990263996,0.0014326606576091042,0.0017731227707054598,0.008648383356185846,0.005646147246391314
0.24000000000000019,-4.76,0.019990045736293927,0.009495053776176139,0.6524217375626946,-0.01742011860725452,-0.009670206950085017,0.011414314403136875,0.02961371531416795,0.009651035947552556,0.6915367256970222,1.5876615913314949,1.5876615913314949,1.569833486054018,1.569833486054018,0,0,1,1,0.0003094019359495088,0.001344439854155321,0.0018600391372454253,0.008653782243145116,0.00565332421729477
0.2600000000000002,-4.74,0.020942732590591318,0.010783220241077043,0.6525319056730756,-0.017926143826568753,-0.006747107282842463,0.01153003490427071,0.030813278293309886,0.01083281440516665,0.6916196141958026,2.1354857893952404,2.1354857893952404,1.612166202068698,1.612166202068698,0,0,1,1,0.0003173100792980372,0.0012559216215705562,0.0,0.008664135422508745,0.005659105808867825
0.2800000000000002,-4.72,0.021786590393284285,0.012076906377201145,0.6526533160273937,-0.018463664329713938,-0.003785948148551071,0.011650597667986564,0.03196230754709407,0.01202060619813163,0.6917138187106944,2.5577043443667424,2.5577043443667424,1.68177765126024,1.68177765126024,0,0,1,1,0.0003293100641863734,0.001168170164879254,0.002033004743671792,0.008675773460613814,0.005663265941068657
0.3000000000000002,-4.7,0.02253783731895999,0.013371407993291139,0.6527827759653728,-0.019040868368245017,-0.0008031891565469582,0.011785651409219633,0.033065461069996575,0.013211026653219474,0.6918157674264062,3.034167168352352,3.034167168352352,1.7422476964497555,1.7422476964497555,0,0,1,1,0.0003408775950323557,0.0010818417983114064,0.0021168498743183274,0.00868740612794992,0.005667721653788818
0.32000000000000023,-4.68,0.023200602488484597,0.014665052254034583,0.6529194075081508,-0.01963544654182195,0.0022642152067732287,0.011923288370197802,0.03412318542902816,0.01440094408344761,0.6919240889295728,3.5545899541662984,3.5545899541662984,1.7921518414259738,1.7921518414259738,0,0,1,1,0.00035216253450549417,0.0009961702671877465,0.002199604168917265,0.00869911851434929,0.005673528350019923
0.34000000000000025,-4.66,0.023782473388835584,0.015956041206881665,0.653062246696597,-0.020242550481607207,0.005403782778201814,0.0120519201252825,0.035134750969424866,0.015587835172570232,0.6920373752126785,4.050963128518499,4.050963128518499,1.846201058729016,1.846201058729016,0,0,1,1,0.00036260876614876546,0.0009112711459090724,0.0022813344907108707,0.008710390580998026,0.0056804327491176525
0.36000000000000026,-4.64,0.024295120783494682,0.017243857289344224,0.6532071757996237,-0.020865949219098335,0.008578786371104083,0.012158665218407045,0.036101701862135994,0.01677063674166469,0.6921516314404873,4.518135385170252,4.518135385170252,1.8995156080268327,1.8995156080268327,0,0,1,1,0.00037080409494571597,0.0008275741932562671,0.0023617730205696807,0.008720043232371464,0.005687708439899569
0.3800000000000003,-4.62,0.024749133077072386,0.018529995048719133,0.6533517358715911,-0.021499674083579872,0.011763062289965607,0.01224130090645194,0.03702554085076856,0.017949359178279146,0.6922643697543688,4.963603813229001,4.963603813229001,1.9491213709203477,1.9491213709203477,0,0,1,1,0.000377414967196797,0.0007446794650573794,0.0024413775310294403,0.008728396715811158,0.005695009783962594
0.4000000000000003,-4.6,0.02515275461459413,0.019816314664659742,0.6534946900797277,-0.02213651675345969,0.01493866318126323,0.012304499066522884,0.037906966537936036,0.019124387229682262,0.6923743035563139,5.394857922375428,5.394857922375428,1.9916660620042932,1.9916660620042932,0,0,1,1,0.00038345922244128593,0.000661993045100515,0.002520718869222041,0.008736111095689758,0.005702279848321356
0.4200000000000003,-4.58,0.025510138767874377,0.0211046707854983,0.6536366175725422,-0.022764964730142962,0.018098876154521833,0.012360855677923591,0.038744723361794214,0.02029599894480437,0.6924818415101673,5.817366317640865,5.817366317640865,2.028455064935113,2.028455064935113,0,0,1,1,0.00039025564578034754,0.0005785881573166592,0.0026006332102872973,0.008744225446269972,0.005709606474152927
0.44000000000000034,-4.56,0.025823999164408834,0.022395617829159862,0.6537771938684999,-0.02338280158811009,0.021233915316097602,0.012419058150207237,0.039536930729673174,0.021464188631126122,0.6925867744719124,6.223734281822289,6.223734281822289,2.0645602348288206,2.0645602348288206,0,0,1,1,0.000397590094095966,0.000494180973194934,0.002681326307179948,0.008752696826483969,0.005717029761724117
0.46000000000000035,-4.54,0.026097408527365338,0.023689240295617208,0.6539153639164097,-0.023990444425776646,0.024330719890833952,0.01248284485303383,0.04028199542444989,0.022628912687069187,0.6926883441115099,6.609794639063086,6.609794639063086,2.100492817186846,2.100492817186846,0,0,1,1,0.00040488052577538746,0.0004087298656705954,0.002762792734706427,0.00876117562063879,0.005724511243775301
0.48000000000000037,-4.52,0.026333908569362525,0.024985380198968087,0.6540498435463862,-0.024588776461262517,0.027372469049432507,0.012553777609809285,0.040978619809378454,0.02379013516535562,0.6927856589624021,6.967590624773624,6.967590624773624,2.1365272646685565,2.1365272646685565,0,0,1,1,0.00041178629932998433,0.00032227215850538993,0.0028449653988719265,0.008769434365040187,0.0057319869990714156
0.5000000000000003,-4.5,0.026537430531631268,0.026283692616126793,0.6541790174532502,-0.025178900619804684,0.030335752277283932,0.012632312350707716,0.04162583320909332,0.02494783683126047,0.6928776167516135,7.2866516304681594,7.2866516304681594,2.172816865681445,2.172816865681445,0,0,1,1,0.0004181284473203052,0.00023406346088789627,0.00292774107807848,0.008777334080113424,0.00573936420681941
0.5200000000000004,-4.4799999999999995,0.026711893158095624,0.027583704551861862,0.6543009119746019,-0.025761945230799586,0.033191805837430394,0.012718366197476128,0.04222299545661049,0.026102023903801976,0.692962875434168,7.5596291451883015,7.5596291451883015,2.2093817469135963,2.2093817469135963,0,0,1,1,0.000423807844298847,0.00014484059568616273,0.0030110013067494823,0.008784780231504686,0.005746528706161702
0.5400000000000004,-4.46,0.026860764205204616,0.028884615228611365,0.65441349826851,-0.02633550148956972,0.03591164388904915,0.012811414501795527,0.04276978401692011,0.027252670959850657,0.6930400717064956,7.784992524213637,7.784992524213637,2.2410472955422396,2.2410472955422396,0,0,1,1,0.0004287729567890265,5.477137928905624e-05,0.0,0.008791715475429585,0.005753369832508999
0.5600000000000004,-4.4399999999999995,0.026992134557053134,0.030175582845745137,0.6545158049522022,-0.026931847208267273,0.038411028824402824,0.01284097059588612,0.04326643889083552,0.028396189460730636,0.6931086619510158,7.68844692789361,7.68844692789361,2.3759018483869565,2.3759018483869565,2,0,1,1,0.00043382604928551404,-3.203442237386611e-05,0.0031758185216075045,0.00879750431603975,0.005760044896639208
0.5800000000000004,-4.42,0.02713796728337264,0.03138227981272463,0.6546050375259959,-0.027729784334244244,0.04041955545380285,0.012491431053574984,0.043717071973649886,0.029497618192446683,0.6931662682796265,7.645335150962513,7.645335150962513,2.5170250845715456,2.5170250845715456,2,0,1,1,0.00044228013900994134,-9.338044236099017e-05,0.0032362414560698524,0.008800304016526404,0.005764668509628265
0.6000000000000004,-4.3999999999999995,0.02727326512721199,0.03251399193905676,0.6546800689967051,-0.028590982972787213,0.042228566999887474,0.011983009905827883,0.04411856395833949,0.030549454308265653,0.6932124365347857,7.738223219674555,7.738223219674555,2.587583962653638,2.587583962653638,2,0,1,1,0.000450937923385626,-0.00014231958897214,0.0032861202976776234,0.00880450335917772,0.005768001193695311
0.6200000000000004,-4.38,0.02738477999556283,0.03357849397981276,0.6547445786039768,-0.029451598837499687,0.04388309941965508,0.011380799597206389,0.04446573353546798,0.03155062984013543,0.6932507158916761,7.8106423462356265,7.8106423462356265,2.637616419400157,2.637616419400157,2,0,1,1,0.00045828342452034886,-0.00018392296577729415,0.003329758175286044,0.008809575437501571,0.0057717524785506685
0.6400000000000005,-4.359999999999999,0.02746564414755474,0.03457500487268263,0.6547991567499084,-0.030297793485127292,0.045378490783851914,0.010740341534036952,0.044755454923369055,0.03249903396654655,0.6932819218737094,7.850728011732752,7.850728011732752,2.6839313478893847,2.6839313478893847,2,0,1,1,0.0004639170070956473,-0.00021958737001791654,0.0033682071640658757,0.008814562604155302,0.005775768863896037
0.6600000000000005,-4.34,0.027510199669417097,0.03552603984428194,0.6548406550284603,-0.03103308324185402,0.046764415841551256,0.010226282556599553,0.044988446179933604,0.03340308351427642,0.6933037589734329,7.9625095340509215,7.9625095340509215,2.6133286545574106,2.6133286545574106,1,0,1,1,0.0004642716771362061,-0.000259527452088163,0.00340961771437102,0.008818415777225934,0.005779252867271354
0.6800000000000005,-4.319999999999999,0.02752310916906788,0.03645813205550959,0.6548689606029807,-0.031677406910973295,0.04801564769351346,0.00990724640906345,0.04516830143787505,0.03428041210754228,0.6933163861363729,7.942080541609004,7.942080541609004,2.6592211375081836,2.6592211375081836,1,0,1,1,0.0004620099643935045,-0.00030595126953706844,0.0034554648850683425,0.008821337177155211,0.005782942315843216
0.7000000000000005,-4.3,0.027507595380971948,0.0373576506335728,0.654885808694102,-0.03232540516704014,0.04907297274815132,0.009652702062840326,0.04529535656310508,0.03512688480645257,0.6933213003968182,7.883099682565712,7.883099682565712,2.702192515380075,2.702192515380075,1,0,1,1,0.0004619990711938011,-0.00034990038090256377,0.003498813275132003,0.008824350403459868,0.0057858763475927165
0.7200000000000005,-4.279999999999999,0.02746079597288241,0.03821956873816639,0.6548945085745306,-0.032958078487632145,0.049942106559801365,0.009401554462465647,0.04536982343916692,0.03593773262394703,0.6933212332146865,7.8211108111985,7.8211108111985,2.731908771292046,2.731908771292046,1,0,1,1,0.0004629527457662803,-0.0003909036616237367,0.003539733051595243,0.008826876560410198,0.005787934511092098
