sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
3.45999999999973,0.45999999999972996,left,-0.0007083246964539765,0.035252277772852024,0.14589876490374865,0.5986571945343584,0.03521488280973812,0.1452058004021628,0.5987990595824929,1,1,-0.0007083246964539765,0.035233580291295086,0.14555228265295578,0.5987281270584258,0.05279353282626673,0.9783147545962958,-0.20028251004746125
3.45999999999973,0.45999999999972996,right,0.004224674808604998,0.026314557060234188,-0.025694103872745244,0.6066095081285348,0.026359605360761575,-0.029918475912779477,0.6066325028335395,0,0,,,,,,,
3.4799999999997278,0.47999999999972776,left,-0.0007083977364990101,0.03528625397994377,0.14591048788291588,0.5986594289617473,0.03524886512692403,0.14521745230963184,0.5988013131430701,1,1,-0.0007083977364990066,0.0352675595534339,0.14556397009627386,0.5987303710524088,0.05277946426610361,0.978314211884867,-0.2002888688266892
3.4799999999997278,0.47999999999972776,right,0.004225979788867124,0.02634862813962416,-0.025682335346786107,0.6066128319053076,0.02639365094638459,-0.02990801212819903,0.6066359373551539,0,0,,,,,,,
3.4999999999997256,0.49999999999972555,left,-0.0007084682600759255,0.03531870558021284,0.1459218888400825,0.5986616712885319,0.035281323111430535,0.14522878459536565,0.5988035738343802,1,1,-0.0007084682600759271,0.03530001434582169,0.14557533671772405,0.598732622561456,0.05276519907652678,0.9783137562754676,-0.20029485277610073
3.4999999999997256,0.49999999999972555,right,0.004227263820803902,0.026381287887392527,-0.02567089752360048,0.6066161034439683,0.02642628878636228,-0.02989785806834184,0.6066393172969305,0,0,,,,,,,
3.5199999999997234,0.5199999999997234,left,-0.0007085362464904641,0.0353496577977955,0.14593297326922633,0.5986639183481984,0.03531228198311967,0.1452398027744928,0.5988058384887669,1,1,-0.000708536246490464,0.035330969890457586,0.14558638802185958,0.5987348784184827,0.05275074473742788,0.9783133864597128,-0.20030046630843246
3.5199999999997234,0.5199999999997234,right,0.004228527144335877,0.0264125594762056,-0.025659784768252134,0.6066193203283312,0.026457541997574212,-0.029888008338902046,0.6066426402716663,0,0,,,,,,,
3.539999999999721,0.5399999999997211,left,-0.0007086016801419998,0.03537913635026403,0.14594374678666328,0.5986661670958482,0.03534176745521242,0.14525051247955384,0.5988081040615378,1,1,-0.0007086016801420033,0.03536045190273822,0.14559712963310856,0.598737135578693,0.05273610844971386,0.9783131010506428,-0.2003057142925656
3.539999999999721,0.5399999999997211,right,0.0042297699992139195,0.0264424665723661,-0.025648991319845736,0.6066224803360201,0.02648743418986292,-0.029878457419427223,0.6066459040871669,0,0,,,,,,,
3.559999999999719,0.559999999999719,left,-0.0007086645503703315,0.03540716740378206,0.1459542151194652,0.5986684146061326,0.03536980568944317,0.14526091944906538,0.5988103676288481,1,1,-0.000708664550370329,0.03538848654661262,0.14560756728426533,0.5987393911174905,0.052721297148797384,0.978312898588698,-0.2003106020207825
