sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,balance_addition_nm,ctrl_nm,ctrl_saturation_fraction,limit_margin_rad
2.7999999999998026,-2.2000000000001974,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722255826377161,-6.906107052417891e-05,-7.04523093619791e-06,0.0,-1.6090057534111784,0.06704190639213244,1.1722255826377161
2.7999999999998026,-2.2000000000001974,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.2298059463500976,-0.1965579083914661,0.012311683979327642,-0.03324803795863149,0.0,-5.892640433034648,0.04993763078842922,2.360350091608534
2.7999999999998026,-2.2000000000001974,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,-0.04450810064839312,-0.02135388867080669,0.05610859503315872,0.0,3.3262681623079438,0.028188713239897828,0.28012710064839313
2.7999999999998026,-2.2000000000001974,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,0.026341487393725868,0.009357232407367364,-0.02969699047600117,0.0,-3.422488824899665,0.029004142583895467,1.6579005126062742
2.7999999999998026,-2.2000000000001974,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.4656524658203125,0.5295664413823232,-0.03663173483341593,-0.06391397556201073,0.0,-5.245461751976081,0.04445306569471255,0.5295664413823232
2.7999999999998026,-2.2000000000001974,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.3971909024464433,-7.641499708495426e-05,8.72829086140392e-06,0.0,-0.18243998145414905,0.0050677772626152515,1.6361180975535567
2.7999999999998026,-2.2000000000001974,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008138521446361702,1.788940907361018e-05,1.0625587329697248e-05,0.0,-2.0029241392145187,0.05563678164484774,0.0529484785536383
2.7999999999998026,-2.2000000000001974,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.01026017148523286,-5.420375752521886e-06,-1.9737008090589536e-06,0.0,-0.8074818719164044,0.03364507799651685,2.546647828514767
2.7999999999998026,-2.2000000000001974,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028589849653771512,-6.742111408989197e-07,2.0379838415489e-06,0.0,-0.19331839465191725,0.08787199756905328,0.5731000150346228
2.7999999999998026,-2.2000000000001974,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017167428542388449,1.2715660857061508e-06,-1.2908470764494938e-07,0.0,-0.07538518827185701,0.03426599466902591,0.7260287428542388
2.7999999999998026,-2.2000000000001974,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340846093198066,8.401297402450313e-07,-1.0521909066252277e-08,0.0,0.005844698385377842,0.00024352909939074342,2.5485671539068018
2.7999999999998026,-2.2000000000001974,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.0287813382420912,-0.029401118281206614,0.0009402150922901097,0.0006197800391154126,0.0,0.9974699891403346,0.02078062477375697,0.2847578817187934
2.7999999999998026,-2.2000000000001974,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0012392314797718,-0.0015161627444176377,0.0001610426918334738,0.0002769312646458378,0.0,3.8594584311459936,0.0804053839822082,0.4871758372555824
2.7999999999998026,-2.2000000000001974,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.001003243067065105,-5.102563622543882e-06,-5.152072688019492e-05,0.0,0.06607257390202124,0.0005599370669662817,2.208845243067065
2.8199999999998004,-2.1800000000001996,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014440509557100045,-5.155273447407398e-07,-6.386923728004396e-07,0.0,-0.001320437266586641,0.000507860487148708,0.348921594904429
2.8199999999998004,-2.1800000000001996,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.270456314086914,-0.42416860749842866,-0.06120925982056313,0.15371229341151466,-0.9685543742220698,8.247455854833293,0.22909599596759145,0.3786823925015713
2.8199999999998004,-2.1800000000001996,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.21433774120531116,0.07049709527142473,-0.20216218120775264,8.900445074889726,-3.501211387529457,0.14588380781372737,0.04746125879468885
2.8199999999998004,-2.1800000000001996,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1722195535148356,-5.835870540516538e-05,-1.2597516658274799e-05,0.0,-1.700114891418508,0.07083812047577116,1.1722195535148356
2.8199999999998004,-2.1800000000001996,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3268289566040039,-0.3268289566040039,-0.39501707822607435,-0.016665166858323477,0.06818812162207044,0.0,4.449542996028308,0.03770799149176532,2.1618909217739257
2.8199999999998004,-2.1800000000001996,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0213799476623535,-0.0213799476623535,-0.06974134944260707,-0.00760531783012853,0.04836140178025357,0.0,1.8884215013108931,0.016003572045007568,0.16587765055739292
2.8199999999998004,-2.1800000000001996,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,9.584426879882812e-05,9.584426879882812e-05,0.08429617152700487,0.048881245520854655,-0.08420032725820605,0.0,-9.954339086919473,0.08435880582135147,1.768538171527005
2.8199999999998004,-2.1800000000001996,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.5220255851745605,0.5220255851745605,0.8173288249995383,0.05902236496851178,-0.29530323982497775,0.0,-32.909164125666145,0.2788912214039504,0.8173288249995383
2.8199999999998004,-2.1800000000001996,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3957561219419914,-0.0001432976064766083,-9.047634262621118e-05,0.0,-0.23642101292542966,0.006567250359039713,1.6375528780580086
2.8199999999998004,-2.1800000000001996,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014675646439692061,9.348269814324308e-06,7.181779047561038e-06,0.0,0.506398625100547,0.014066628475015195,0.04641135356030794
2.8199999999998004,-2.1800000000001996,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009488752946995456,-1.3568063265524902e-05,-2.2138498795443856e-06,0.0,0.20175802691957967,0.008406584454982486,2.5474192470530044
2.8199999999998004,-2.1800000000001996,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013339066675620908,7.435675133172539e-07,1.2373754066090804e-06,0.0,-0.2045666072187947,0.0929848214630885,0.5746250933324379
2.8199999999998004,-2.1800000000001996,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386362200555808,-5.95954073819587e-07,-5.39654912892068e-07,0.0,0.012882822372972837,0.005855828351351289,0.7286983622005557
2.8199999999998004,-2.1800000000001996,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.0062319671001435555,-9.97749658954634e-07,-1.822795869556304e-07,0.0,-0.016283176801793444,0.0006784657000747269,2.5506760328998563
2.8199999999998004,-2.1800000000001996,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3164749145507812,-0.3164749145507812,-0.32719247999946405,0.014297971739529883,0.010717565448682853,-0.9685543742220698,-0.5257364646265671,0.014603790684071308,0.47565852000053593
2.8199999999998004,-2.1800000000001996,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0058479309082031,0.0058479309082031,0.16651083702451672,0.06297222369155499,-0.16066290611631362,8.900445074889726,-1.130387784278751,0.047099491011614626,0.09528816297548329
2.8199999999998004,-2.1800000000001996,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722269700519867,-6.94628447678435e-05,-5.6578166656162665e-06,0.0,-1.608063011756223,0.06700262548984262,1.1722269700519867
2.8199999999998004,-2.1800000000001996,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.2298059463500976,-0.19631564296526388,0.01193822342191256,-0.03349030338483372,0.0,-5.909429898963439,0.050079914397995244,2.360592357034736
2.8199999999998004,-2.1800000000001996,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,-0.04493547064067236,-0.02138729987448727,0.056535965025437965,0.0,3.345081971846464,0.028348152303783593,0.28055447064067235
2.8199999999998004,-2.1800000000001996,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,0.02652284415751845,0.008806302842410765,-0.02987834723979375,0.0,-3.430158166496743,0.029069137004209687,1.6577191558424815
2.8199999999998004,-2.1800000000001996,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.4656524658203125,0.5288340603486061,-0.03659119585493887,-0.06318159452829364,0.0,-5.164114580473703,0.043763682885370365,0.5288340603486061
2.8199999999998004,-2.1800000000001996,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.3971893169117459,-8.158662640291843e-05,1.0313825558772027e-05,0.0,-0.18108392706829204,0.0050301090852303346,1.636119683088254
2.8199999999998004,-2.1800000000001996,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008138837729825679,1.399841043474447e-05,1.0309303865720792e-05,0.0,-2.0082012188716556,0.05578336719087932,0.05294816227017432
2.8199999999998004,-2.1800000000001996,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010260016276292687,-9.690576775056473e-06,-1.8184918688865515e-06,0.0,-0.8094229284035213,0.03372595535014672,2.5466479837237075
2.8199999999998004,-2.1800000000001996,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028589724912448777,-5.478620766230627e-07,2.0504579738224622e-06,0.0,-0.19323814115286467,0.08783551870584756,0.5731000275087551
2.8199999999998004,-2.1800000000001996,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017167619099746402,6.84686352444749e-07,-1.481404434402426e-07,0.0,-0.0755857160786138,0.034357143672097176,0.7260287619099746
2.8199999999998004,-2.1800000000001996,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340861720352033,7.293916568910068e-07,-2.6149063032943065e-08,0.0,0.005799552877586144,0.00024164803656608934,2.548567138279648
2.8199999999998004,-2.1800000000001996,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.0287813382420912,-0.02938182874046012,0.0009865877077607026,0.0006004904983689177,0.0,0.9881524235426853,0.020586508823805943,0.2847771712595399
2.8199999999998004,-2.1800000000001996,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0012392314797718,-0.001512781853027738,0.00017614005252614674,0.0002735503732559381,0.0,3.8864305342470598,0.08096730279681374,0.4871792181469723
2.8199999999998004,-2.1800000000001996,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.001003313560647947,-2.1667444060368903e-06,-5.1450233297352984e-05,0.0,0.06654834638239526,0.000563969037138943,2.208845313560648
2.8399999999997982,-2.1600000000002018,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.0001444132798520442,9.394246794357285e-07,-6.468766538441967e-07,0.0,-0.0013354436493381759,0.0005136321728223753,0.34892158672014795
2.8399999999997982,-2.1600000000002018,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.270456314086914,-0.4253924335742878,-0.061112544388928484,0.1549361194873738,-0.951990746913503,8.33019624477901,0.2313943401327503,0.3774585664257122
2.8399999999997982,-2.1600000000002018,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.21574886506531227,0.07059407353356828,-0.20357330506775376,8.960291068278016,-3.520139405898691,0.14667247524577878,0.046050134934687736
2.8399999999997982,-2.1600000000002018,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1722207152836837,-5.068366653162279e-05,-1.1435747810262242e-05,0.0,-1.6998436776980397,0.07082681990408499,1.1722207152836837
2.8399999999997982,-2.1600000000002018,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3268289566040039,-0.3268289566040039,-0.39535390877620286,-0.016915532878902927,0.06852495217219895,0.0,4.496026932315184,0.03810192315521342,2.161554091223797
2.8399999999997982,-2.1600000000002018,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0213799476623535,-0.0213799476623535,-0.06989434310642881,-0.0076138986148151944,0.048514395444075306,0.0,1.880488425461661,0.015936342588658142,0.1657246568935712
2.8399999999997982,-2.1600000000002018,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,9.584426879882812e-05,9.584426879882812e-05,0.08528006766436602,0.04945117493894416,-0.0851842233955672,0.0,-10.068938822838984,0.08532999002405918,1.769522067664366
2.8399999999997982,-2.1600000000002018,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.5220255851745605,0.5220255851745605,0.818512704984593,0.05922973787982968,-0.2964871198100325,0.0,-33.04206755598788,0.2800175216609142,0.818512704984593
2.8399999999997982,-2.1600000000002018,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39575345665117484,-0.00012570589215356366,-8.781105180966087e-05,0.0,-0.2351465222564536,0.006531847840457045,1.6375555433488251
2.8399999999997982,-2.1600000000002018,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014675400292024235,1.29691510984171e-05,6.935631379734533e-06,0.0,0.5006980716913674,0.013908279769204649,0.046411599707975766
2.8399999999997982,-2.1600000000002018,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009488834039623851,-7.207332495262908e-07,-2.1327572511491144e-06,0.0,0.19922514581413206,0.008301047742255502,2.547419165960376
2.8399999999997982,-2.1600000000002018,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013339162761160132,1.5640772670465684e-06,1.227766852686732e-06,0.0,-0.20456105115640616,0.0929822959801846,0.574625083723884
2.8399999999997982,-2.1600000000002018,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386354794377639,1.1668353553441652e-06,-5.470610910610768e-07,0.0,0.012637392732259164,0.005744269423754165,0.7286983547943776
2.8399999999997982,-2.1600000000002018,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.00623195342711121,-4.755353824796224e-07,-1.6860655461040097e-07,0.0,-0.01632693682294276,0.0006802890342892816,2.550676046572889
2.8399999999997982,-2.1600000000002018,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3164749145507812,-0.3164749145507812,-0.32688699524887393,0.015372701707082994,0.01041208069809274,-0.951990746913503,-0.5403969493879994,0.015011026371888872,0.47596400475112605
2.8399999999997982,-2.1600000000002018,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0058479309082031,0.0058479309082031,0.16781545926579486,0.06539486633770736,-0.16196752835759176,8.960291068278016,-1.1713374169963249,0.0488057257081802,0.09398354073420515
2.8399999999997982,-2.1600000000002018,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722288186205685,-9.550866195044308e-05,-3.8092480838525233e-06,0.0,-1.6068097833114938,0.06695040763797891,1.1722288186205685
2.8399999999997982,-2.1600000000002018,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.2298059463500976,-0.19607494463606637,0.011787023122600368,-0.033731001714031233,0.0,-5.930214934413666,0.050256058766217505,2.3608330553639334
2.8399999999997982,-2.1600000000002018,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,-0.04537376918622876,-0.022077300947954567,0.05697426357099436,0.0,3.3762748537300507,0.028612498760424158,0.28099276918622873
2.8399999999997982,-2.1600000000002018,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,0.026687460046494152,0.007865645508169521,-0.030042963128769452,0.0,-3.4291716851264074,0.02906077699259667,1.6575545399535059
2.8399999999997982,-2.1600000000002018,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.4656524658203125,0.5280918154655362,-0.036805394503680616,-0.062439349645223685,0.0,-5.076704861965138,0.043022922559026594,0.5280918154655362
2.8399999999997982,-2.1600000000002018,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39718740135096203,-0.00010620066855802167,1.2229386342654802e-05,0.0,-0.17952038562906045,0.004986677378585012,1.636121598649038
2.8399999999997982,-2.1600000000002018,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008139097646047701,1.3738949240597985e-05,1.0049387643698213e-05,0.0,-2.01354310291026,0.05593175285861834,0.0529479023539523
2.8399999999997982,-2.1600000000002018,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010259863887670745,-2.082417912306161e-06,-1.6661032469448417e-06,0.0,-0.8116758001807922,0.03381982500753301,2.546648136112329
2.8399999999997982,-2.1600000000002018,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.002858895122632843,-4.2194925698839005e-06,2.127826585857258e-06,0.0,-0.19313026520288176,0.08778648418312807,0.5731001048773672
2.8399999999997982,-2.1600000000002018,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.001716780348445634,1.78070561845415e-06,-1.6657891443419733e-07,0.0,-0.07581047807448521,0.03445930821567509,0.7260287803484455
2.8399999999997982,-2.1600000000002018,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340886411201275,1.356981148249251e-06,-5.083991227484985e-08,0.0,0.005741284687559268,0.00023922019531496952,2.5485671135887986
2.8399999999997982,-2.1600000000002018,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.0287813382420912,-0.029361555992456073,0.0010398547336618537,0.0005802177503648719,0.0,0.9786708140629543,0.020388975292978215,0.2847974440075439
2.8399999999997982,-2.1600000000002018,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0012392314797718,-0.0015099874693610801,0.00013877679934301687,0.0002707559895892802,0.0,3.9142603481144405,0.0815470905857175,0.4871820125306389
2.8399999999997982,-2.1600000000002018,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.0010027639490566417,4.93945710432341e-05,-5.199984488865822e-05,0.0,0.06621445085804621,0.000561139414051239,2.2088447639490565
2.859999999999796,-2.140000000000204,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014443069899033976,7.170759321417502e-07,-6.642957921397432e-07,0.0,-0.0013412659501833176,0.000515871519301276,0.34892156930100965
2.859999999999796,-2.140000000000204,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.270456314086914,-0.4266109903685214,-0.06074113010152115,0.1561546762816074,-0.9390630791384496,8.405971429912304,0.23349920638645288,0.3762400096314786
2.859999999999796,-2.140000000000204,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.2171617747501625,0.07070254975945277,-0.20498621475260398,9.023180691874368,-3.5362017772269994,0.14734174071779163,0.044637225249837514
2.859999999999796,-2.140000000000204,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1722215913386191,-4.030135142878997e-05,-1.0559692874778648e-05,0.0,-1.699662656523406,0.07081927735514192,1.1722215913386191
2.859999999999796,-2.140000000000204,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3268289566040039,-0.3268289566040039,-0.3956911250369871,-0.016787740573036707,0.0688621684329832,0.0,4.5359792662419265,0.03844050225628751,2.1612168749630127
2.859999999999796,-2.140000000000204,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0213799476623535,-0.0213799476623535,-0.07004493771720169,-0.007455204137011106,0.04866499005484819,0.0,1.8693636812081913,0.015842065094984672,0.1655740622827983
2.859999999999796,-2.140000000000204,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,9.584426879882812e-05,9.584426879882812e-05,0.08627333237462924,0.04983905144562944,-0.08617748810583041,0.0,-10.181838737106023,0.08628676895852562,1.7705153323746292
2.859999999999796,-2.140000000000204,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.5220255851745605,0.5220255851745605,0.8196943688087779,0.058916919127202295,-0.29766878363421734,0.0,-33.16630757287583,0.2810704031599647,0.8196943688087779
2.859999999999796,-2.140000000000204,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39575100089673704,-0.00012183306831432486,-8.535529737185854e-05,0.0,-0.23381503787319027,0.006494862163144174,1.637557999103263
2.859999999999796,-2.140000000000204,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014675188344074283,8.000051141418114e-06,6.7236834297833975e-06,0.0,0.4952436452563292,0.013756767923786922,0.04641181165592572
2.859999999999796,-2.140000000000204,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009488932106197901,-9.36129282127687e-06,-2.0346906770985634e-06,0.0,0.19728370689707395,0.008220154454044748,2.5474190678938022
2.859999999999796,-2.140000000000204,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013339739535555028,3.6271932120718997e-06,1.170089413197106e-06,0.0,-0.20456947635707703,0.0929861256168532,0.5746250260464445
2.859999999999796,-2.140000000000204,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386336265434849,4.802644720852186e-07,-5.655900338508851e-07,0.0,0.012425896314377793,0.005648134688353542,0.7286983362654348
2.859999999999796,-2.140000000000204,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006231942823891499,-6.381421810437844e-07,-1.5800333489929957e-07,0.0,-0.016361260453997113,0.0006817191855832131,2.5506760571761085
2.859999999999796,-2.140000000000204,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3164749145507812,-0.3164749145507812,-0.3265816310455758,0.015199568623435295,0.01010671649479461,-0.9390630791384496,-0.5437945742129824,0.015105404839249511,0.4762693689544242
2.859999999999796,-2.140000000000204,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0058479309082031,0.0058479309082031,0.16910741273398758,0.06384201797771934,-0.16325948182578448,9.023180691874368,-1.1613919960109005,0.048391333167120854,0.09269158726601243
2.859999999999796,-2.140000000000204,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722305202633514,-7.625118396228802e-05,-2.1076053009494444e-06,0.0,-1.606034018428753,0.06691808410119804,1.1722305202633514
2.859999999999796,-2.140000000000204,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.2298059463500976,-0.19584534543919518,0.011233632799499326,-0.033960600910902417,0.0,-5.942792057392723,0.05036264455417562,2.3610626545608047
2.859999999999796,-2.140000000000204,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,-0.045814416110890654,-0.021974671345611877,0.05741491049565625,0.0,3.3943274675667903,0.028765487013277885,0.2814334161108907
2.859999999999796,-2.140000000000204,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,0.02684055297889201,0.007487315847645025,-0.03019605606116731,0.0,-3.4363583676623977,0.029121681081884725,1.657401447021108
2.859999999999796,-2.140000000000204,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.4656524658203125,0.5273653694575924,-0.03593833379293424,-0.06171290363727988,0.0,-5.010651195290188,0.042463145722798204,0.5273653694575924
2.859999999999796,-2.140000000000204,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39718525715829944,-0.0001062954181161581,1.4373579005244608e-05,0.0,-0.1781966547128755,0.004949907075357652,1.6361237428417006
2.859999999999796,-2.140000000000204,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.00813936170019861,1.1858229348657376e-05,9.785333492788942e-06,0.0,-2.018846595114984,0.05607907208652733,0.05294763829980139
2.859999999999796,-2.140000000000204,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010259823679624292,-4.028221379436621e-06,-1.6258952004917504e-06,0.0,-0.8137405344830712,0.0339058556034613,2.546648176320376
2.859999999999796,-2.140000000000204,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.002858845812725828,-9.770994218706013e-07,2.1771364928720345e-06,0.0,-0.19306428233622108,0.08775649197100957,0.5731001541872742
2.859999999999796,-2.140000000000204,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.001716820821695716,1.9101471327430122e-06,-2.0705216451609443e-07,0.0,-0.07602728969851144,0.034557858953868835,0.7260288208216956
2.859999999999796,-2.140000000000204,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340909403339723,9.427493152410476e-07,-7.383205072319932e-08,0.0,0.005699568132538203,0.00023748200552242512,2.54856709059666
2.859999999999796,-2.140000000000204,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.0287813382420912,-0.0293402881518236,0.0010798430592038172,0.0005589499097324001,0.0,0.9693642031218163,0.02019508756503784,0.2848187118481764
2.859999999999796,-2.140000000000204,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0012392314797718,-0.0015067567975739042,0.00018260406297502095,0.0002675253178021043,0.0,3.9407895960209314,0.08209978325043607,0.4871852432024261
2.859999999999796,-2.140000000000204,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.0010016981961866482,5.27300990755716e-05,-5.306559775865175e-05,0.0,0.06644685356607134,0.0005631089285260283,2.2088436981961865
2.879999999999794,-2.120000000000206,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014444376192211352,6.703323785385698e-07,-6.773587239135097e-07,0.0,-0.001347430212139257,0.0005182423892843296,0.34892155623807786
2.879999999999794,-2.120000000000206,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.270456314086914,-0.42782143348786333,-0.06032654871585752,0.15736511940094933,-0.9283449262311558,8.478493737033894,0.23551371491760817,0.37502956651213665
