sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,response_motion_activity,response_asymmetry_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0096831321716308,0.0096831321716308,0.009683103430108206,-2.874152259494741e-05,2.8741522594202817e-08,-0.011398123154947815,0.0004749217981228256,2.5665911034301083,2.5472248965698916,0.0096831321716308,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0096831321716308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2787013053894043,-0.2127887312761062,-0.27852579326225524,0.17551212714905234,0.06573706198614904,3.5850179526608326,0.09958383201835647,0.5243252067377447,0.7323117932622553,-0.2787013053894043,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7748779378185651,0.0,0.0,-0.2127887312761062,0.7,1.0,0.7748779378185651,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.012517488062810717,0.0125153065359716,0.012491577268433529,-0.02372926753807233,2.372926753807167e-05,0.008129226075945128,0.00033871775316438035,0.27429057726843353,0.24930742273156647,0.0125153065359716,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8211181954521134,0.0,0.0,0.0125153065359716,0.7,1.0,0.8211181954521134,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.17472505569458,-1.17472505569458,-1.1747380762483863,-0.013020553806190112,1.3020553806253332e-05,-1.570978292014658,0.06545742883394408,1.1814559237516136,1.1747380762483863,-1.17472505569458,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.17472505569458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2752499580383301,-0.2629450201344467,-0.27523583529047246,0.01412274785762232,0.012290815156025758,-1.8151906441424326,0.015382971560529089,2.2816721647095273,2.8321438352904726,-0.2752499580383301,0.012304937903883373,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08855747860783603,0.0,0.0,-0.2629450201344467,0.1,0.8,0.08855747860783603,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0006709098815917,-0.0006709098815917,-0.0006505779629001467,0.02033191869155327,-2.033191869155323e-05,-0.11624176333810965,0.0009850996893060139,2.9053224220371,0.23626957796290013,-0.0006709098815917,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0006709098815917,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0106415748596191,-0.0106415748596191,-0.010642705386618658,-0.0011305269995567175,1.1305269995570688e-06,0.02939244989268941,0.0002490885584126221,3.418929294613381,1.6948847053866187,-0.0106415748596191,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0106415748596191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4819507598876953,0.3726142310592796,0.4818807841843863,-0.0699757033090213,-0.10926655312510669,-11.7878207536653,0.09989678604801103,0.4818807841843863,1.926673215815614,0.4819507598876953,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09962716343381552,0.0,0.0,0.3726142310592796,0.15,0.6,0.09962716343381552,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3958573341369629,0.3958573341369629,0.3958621195686207,0.004785431657851045,-4.785431657827743e-06,-0.1417440647813759,0.003937335132815998,3.4763681195686207,1.6374468804313793,0.3958573341369629,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3958573341369629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0071902275085449,0.0071902275085449,0.007183238935723531,-0.006988572821368588,6.98857282136877e-06,-1.2038102738506105,0.03343917427362807,3.0527832389357235,0.05390376106427647,0.0071902275085449,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0071902275085449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0146684646606445,0.0146684646606445,0.014668020734869933,-0.0004439257745678351,4.4392577456739413e-07,-0.48535551008222644,0.0202231462534261,2.5715760207348697,2.5422399792651302,0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0146684646606445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.00133498384404933,-0.00016019891936978488,1.6019891936982535e-07,-0.1898241660509814,0.08628371184135518,0.5772939838440493,0.5746240161559507,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0001907348632812,-0.0001907348632812,-0.00019072561533065827,9.247950541735656e-06,-9.247950541723662e-09,-0.04402294623315217,0.020010430105978257,0.7241212743846693,1.5099007256153307,-0.0001907348632812,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0001907348632812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
